elapsed_sec,latency_ms,target_pressure_pct,actual_pressure_pct,vmtouch_residency_pct,cache_action_pre_query,cache_action_post_query
46.610107,2.737171,0.0,70.997024,0.00338,,
46.612871,2.778641,0.0,70.997024,0.00338,,
46.615676,2.949993,0.0,70.997024,0.00338,,
46.618652,2.928222,0.0,70.997024,0.00338,,
46.621606,2.65533,0.0,70.999613,0.00338,,
46.624351,2.320116,0.0,70.999613,0.00338,,
46.626698,3.041864,0.0,70.999613,0.00338,,
46.629772,3.130714,0.0,70.999613,0.00338,,
46.632939,2.74213,0.0,70.999613,0.00338,,
46.635711,3.254446,0.0,70.999613,0.00338,,
46.639001,3.219386,0.0,70.999613,0.00338,,
46.642251,1.675418,0.0,70.999613,0.00338,,
46.643955,3.211055,0.0,70.999613,0.00338,,
46.647202,3.083564,0.0,70.999613,0.00338,,
46.650312,2.813601,0.0,71.003551,5.0,periodic:evict,
47.308035,3.55181,0.0,71.003551,5.0,,
47.311638,3.362728,0.0,71.003551,5.0,,
47.315045,4.134266,0.0,71.003551,5.0,,
47.319212,3.710921,0.0,71.003551,5.0,,
47.32296,3.220465,0.0,71.003551,5.0,,
47.326211,2.453927,0.0,71.003551,5.0,,
47.328694,3.113615,0.0,71.003551,5.0,,
47.331843,3.101284,0.0,71.003551,5.0,,
47.334974,2.956152,0.0,71.003551,5.0,,
47.337959,2.996583,0.0,70.99531,5.0,,
47.341098,1.837971,0.0,70.99531,5.0,,
47.342964,2.829301,0.0,70.99531,5.0,,
47.345824,3.273826,0.0,70.99531,5.0,,
47.349135,3.119475,0.0,70.99531,5.0,,
47.352281,2.72691,0.0,70.99531,5.0,,
47.355039,3.019843,0.0,70.99531,5.0,,
47.358094,3.017924,0.0,70.99531,5.0,,
47.361138,1.590738,0.0,70.99531,5.0,,
47.362755,2.547928,0.0,70.99531,5.0,,
47.365328,2.943662,0.0,70.994839,5.0,,
47.368375,3.070234,0.0,70.994839,5.0,,
47.371471,3.068994,0.0,70.994839,5.0,,
47.374567,2.990133,0.0,70.994839,5.0,,
47.377582,3.092574,0.0,70.994839,5.0,,
47.3807,2.969863,0.0,70.994839,5.0,,
47.383695,3.129005,0.0,70.994839,5.0,,
47.386859,2.788101,0.0,70.994839,5.0,,
47.389673,2.942593,0.0,70.994839,5.0,,
47.392641,2.836321,0.0,70.994839,5.0,,
47.395504,2.964822,0.0,70.995037,5.0,,
47.398576,3.151575,0.0,70.995037,5.0,,
47.401754,2.840921,0.0,70.995037,5.0,,
47.404622,3.113945,0.0,70.995037,5.0,,
47.407761,2.528128,0.0,70.995037,5.0,,
47.410315,2.68905,0.0,70.995037,5.0,,
47.413036,2.688389,0.0,70.995037,5.0,,
47.41575,3.249136,0.0,70.995037,5.0,,
47.419044,2.979673,0.0,70.995037,5.0,,
47.422054,3.068684,0.0,70.995037,5.0,,
47.425152,3.270126,0.0,70.995331,5.0,,
47.428536,3.164705,0.0,70.995331,5.0,,
47.431731,3.020974,0.0,70.995331,5.0,,
47.43478,2.964903,0.0,70.995331,5.0,,
47.437774,3.221726,0.0,70.995331,5.0,,
47.441042,3.125344,0.0,70.995331,5.0,,
47.444198,2.69508,0.0,70.995331,5.0,,
47.446922,3.237545,0.0,70.995331,5.0,,
47.450196,2.907462,0.0,70.995331,5.0,,
47.453132,2.861392,0.0,70.995331,5.0,,
47.45603,3.050194,0.0,70.994876,0.00362,,
48.109661,3.668781,0.0,70.994876,0.00362,,
48.113382,3.364737,0.0,70.994876,0.00362,,
48.116786,1.905511,0.0,70.994876,0.00362,,
48.118723,2.928482,0.0,70.994876,0.00362,,
48.121681,2.793051,0.0,70.994876,0.00362,,
48.124503,2.657989,0.0,70.994876,0.00362,,
48.127189,2.953333,0.0,70.994876,0.00362,,
48.130177,2.65355,0.0,70.994876,0.00362,,
48.132858,2.624379,0.0,70.994876,0.00362,,
48.135508,2.949083,0.0,71.003181,0.00362,,
48.138565,2.66913,0.0,71.003181,0.00362,,
48.14126,1.539287,0.0,71.003181,0.00362,,
48.142826,2.69527,0.0,71.003181,0.00362,,
48.145547,2.996984,0.0,71.003181,0.00362,,
48.14857,2.353566,0.0,71.003181,0.00362,,
48.150949,2.830182,0.0,71.003181,0.00362,,
48.153805,2.901082,0.0,71.003181,0.00362,,
48.156731,3.214656,0.0,71.003181,0.00362,,
48.159982,3.339267,0.0,71.003181,0.00362,,
48.163355,1.768899,0.0,71.002805,0.00362,,
48.165242,2.65039,0.0,71.002805,0.00362,,
48.167923,2.495988,0.0,71.002805,0.00362,,
48.170448,3.211356,0.0,71.002805,0.00362,,
48.173689,3.029323,0.0,71.002805,0.00362,,
48.176746,2.874722,0.0,71.002805,0.00362,,
48.179648,3.375207,0.0,71.002805,0.00362,,
48.183059,2.624839,0.0,71.002805,0.00362,,
48.18571,2.504868,0.0,71.002805,0.00362,,
48.188241,2.514368,0.0,71.002805,0.00362,,
48.190782,3.153355,0.0,71.002435,0.00362,,
48.194066,2.810341,0.0,71.002435,0.00362,,
48.196903,2.609269,0.0,71.002435,0.00362,,
48.19954,1.480516,0.0,71.002435,0.00362,,
48.201046,2.590568,0.0,71.002435,0.00362,,
48.203663,2.7131,0.0,71.002435,0.00362,,
48.206402,2.864172,0.0,71.002435,0.00362,,
48.209291,2.76098,0.0,71.002435,0.00362,,
48.212088,3.070664,0.0,71.002435,0.00362,,
48.215186,2.839251,0.0,71.002435,0.00362,,
48.21806,2.975923,0.0,71.002274,0.00362,,
48.221133,2.815741,0.0,71.002274,0.00362,,
48.223985,1.847981,0.0,71.002274,0.00362,,
48.225859,2.512468,0.0,71.002274,0.00362,,
48.228398,2.791491,0.0,71.002274,0.00362,,
48.231215,2.67867,0.0,71.002274,0.00362,,
48.233928,2.778661,0.0,71.002274,0.00362,,
48.236734,2.961173,0.0,71.002274,0.00362,,
48.239721,3.232545,0.0,71.002274,0.00362,,
48.242988,3.327817,0.0,71.002274,0.00362,,
48.246351,3.512428,0.0,71.000565,5.0,periodic:evict,
48.903215,3.847272,0.0,71.000565,5.0,,
48.907112,3.311327,0.0,71.000565,5.0,,
48.910459,2.767481,0.0,71.000565,5.0,,
48.91326,2.818041,0.0,71.000565,5.0,,
48.916111,1.650969,0.0,71.000565,5.0,,
48.917793,2.835212,0.0,71.000565,5.0,,
48.920659,3.354817,0.0,71.000565,5.0,,
48.924063,1.78889,0.0,71.000565,5.0,,
48.925883,3.014863,0.0,71.000565,5.0,,
48.928937,3.099305,0.0,70.999749,5.0,,
48.932146,2.842441,0.0,70.999749,5.0,,
48.935033,3.080594,0.0,70.999749,5.0,,
48.938141,2.799091,0.0,70.999749,5.0,,
48.940976,2.963982,0.0,70.999749,5.0,,
48.943966,3.080024,0.0,70.999749,5.0,,
48.947081,2.66914,0.0,70.999749,5.0,,
48.949775,2.493208,0.0,70.999749,5.0,,
48.952295,2.475217,0.0,70.999749,5.0,,
48.954795,3.002863,0.0,70.999749,5.0,,
48.957824,3.207865,0.0,70.999373,5.0,,
48.961164,3.243786,0.0,70.999373,5.0,,
48.964434,2.490328,0.0,70.999373,5.0,,
48.96695,1.546867,0.0,70.999373,5.0,,
48.968523,1.541047,0.0,70.999373,5.0,,
48.97009,2.875272,0.0,70.999373,5.0,,
48.973001,2.777261,0.0,70.999373,5.0,,
48.975805,3.429318,0.0,70.999373,5.0,,
48.979268,3.065284,0.0,70.999373,5.0,,
48.98236,2.927662,0.0,70.999373,5.0,,
48.985312,2.559728,0.0,71.000432,5.0,,
48.987966,2.990214,0.0,71.000432,5.0,,
48.990992,3.003173,0.0,71.000432,5.0,,
48.994037,2.72962,0.0,71.000432,5.0,,
48.996793,3.044624,0.0,71.000432,5.0,,
48.999871,2.71429,0.0,71.000432,5.0,,
49.002611,3.394777,0.0,71.000432,5.0,,
49.006046,3.248396,0.0,71.000432,5.0,,
49.00932,2.948932,0.0,71.000432,5.0,,
49.012304,2.882732,0.0,71.000432,5.0,,
49.015213,2.298955,0.0,70.999962,5.0,,
49.017601,2.545399,0.0,70.999962,5.0,,
49.020172,2.70588,0.0,70.999962,5.0,,
49.022913,3.171335,0.0,70.999962,5.0,,
49.026119,2.651669,0.0,70.999962,5.0,,
49.028797,3.299527,0.0,70.999962,5.0,,
49.032133,3.239576,0.0,70.999962,5.0,,
49.035399,1.564668,0.0,70.999962,5.0,,
49.03699,2.780231,0.0,70.999962,5.0,,
49.039795,2.802351,0.0,70.999962,5.0,,
49.042623,2.70793,0.0,70.999585,0.00339,,
49.709001,3.391097,0.0,70.999585,0.00339,,
49.712441,3.067594,0.0,70.999585,0.00339,,
49.715543,2.631049,0.0,70.999585,0.00339,,
49.718203,3.123435,0.0,70.999585,0.00339,,
49.721353,2.443337,0.0,70.999585,0.00339,,
49.723823,2.945952,0.0,70.999585,0.00339,,
49.726795,2.736181,0.0,70.999585,0.00339,,
49.729558,2.968373,0.0,70.999585,0.00339,,
49.732552,3.127335,0.0,70.999585,0.00339,,
49.735705,3.131185,0.0,71.008058,0.00339,,
49.738966,2.859712,0.0,71.008058,0.00339,,
49.741853,2.764111,0.0,71.008058,0.00339,,
49.744643,2.68989,0.0,71.008058,0.00339,,
49.747359,2.210134,0.0,71.008058,0.00339,,
49.749595,2.75076,0.0,71.008058,0.00339,,
49.752372,2.66444,0.0,71.008058,0.00339,,
49.755063,2.65716,0.0,71.008058,0.00339,,
49.757746,2.880182,0.0,71.008058,0.00339,,
49.760652,2.987743,0.0,71.008058,0.00339,,
49.763666,3.047714,0.0,71.006823,0.00339,,
49.766825,3.211656,0.0,71.006823,0.00339,,
49.770073,2.931533,0.0,71.006823,0.00339,,
49.773038,2.597469,0.0,71.006823,0.00339,,
49.775662,3.346667,0.0,71.006823,0.00339,,
49.779052,2.784721,0.0,71.006823,0.00339,,
49.781864,3.257936,0.0,71.006823,0.00339,,
49.785158,3.213866,0.0,71.006823,0.00339,,
49.788399,2.434017,0.0,71.006823,0.00339,,
49.790859,2.893912,0.0,71.006823,0.00339,,
49.793778,3.034694,0.0,71.006434,0.00339,,
49.796944,3.538689,0.0,71.006434,0.00339,,
49.800521,3.251966,0.0,71.006434,0.00339,,
49.803804,2.904913,0.0,71.006434,0.00339,,
49.80674,2.651349,0.0,71.006434,0.00339,,
49.809422,3.180366,0.0,71.006434,0.00339,,
49.812631,2.66547,0.0,71.006434,0.00339,,
49.815326,1.613378,0.0,71.006434,0.00339,,
49.816968,2.586339,0.0,71.006434,0.00339,,
49.819581,2.795651,0.0,71.006434,0.00339,,
49.822403,2.953243,0.0,71.006197,0.00339,,
49.825457,2.913212,0.0,71.006197,0.00339,,
49.828397,2.964343,0.0,71.006197,0.00339,,
49.831387,3.089865,0.0,71.006197,0.00339,,
49.834502,2.997913,0.0,71.006197,0.00339,,
49.837526,3.161465,0.0,71.006197,0.00339,,
49.840713,3.024323,0.0,71.006197,0.00339,,
49.843768,3.219066,0.0,71.006197,0.00339,,
49.847029,3.003464,0.0,71.006197,0.00339,,
49.85006,2.788761,0.0,71.006197,0.00339,,
49.852879,2.644149,0.0,71.004574,5.0,periodic:evict,
50.511418,4.203266,0.0,71.004574,5.0,,
50.515666,3.563959,0.0,71.004574,5.0,,
50.519272,2.75695,0.0,71.004574,5.0,,
50.522062,2.990513,0.0,71.004574,5.0,,
50.525084,3.165785,0.0,71.004574,5.0,,
50.52828,3.140945,0.0,71.004574,5.0,,
50.531451,2.843152,0.0,71.004574,5.0,,
50.534322,1.691689,0.0,71.004574,5.0,,
50.536048,1.697049,0.0,71.004574,5.0,,
50.537771,2.841112,0.0,71.005484,5.0,,
50.540713,3.159135,0.0,71.005484,5.0,,
50.543906,3.247646,0.0,71.005484,5.0,,
50.54719,2.900293,0.0,71.005484,5.0,,
50.550117,2.6907,0.0,71.005484,5.0,,
50.552834,2.974273,0.0,71.005484,5.0,,
50.555834,3.113925,0.0,71.005484,5.0,,
50.558984,2.71343,0.0,71.005484,5.0,,
50.561729,2.783811,0.0,71.005484,5.0,,
50.564542,2.771761,0.0,71.005484,5.0,,
50.567343,2.722539,0.0,71.00505,5.0,,
50.570179,2.543558,0.0,71.00505,5.0,,
50.572751,3.357737,0.0,71.00505,5.0,,
50.576143,3.175645,0.0,71.00505,5.0,,
50.579346,2.761561,0.0,71.00505,5.0,,
50.582135,1.690389,0.0,71.00505,5.0,,
50.583853,3.064974,0.0,71.00505,5.0,,
50.586952,2.498958,0.0,71.00505,5.0,,
50.589478,2.910573,0.0,71.00505,5.0,,
50.592414,1.617178,0.0,71.00505,5.0,,
50.594057,2.459637,0.0,71.004674,5.0,,
50.596606,2.516738,0.0,71.004674,5.0,,
50.599149,2.540978,0.0,71.004674,5.0,,
50.601716,2.943072,0.0,71.004674,5.0,,
50.604685,3.010554,0.0,71.004674,5.0,,
50.607722,2.838011,0.0,71.004674,5.0,,
50.610585,3.079174,0.0,71.004674,5.0,,
50.613691,2.973353,0.0,71.004674,5.0,,
50.616691,2.833622,0.0,71.004674,5.0,,
50.61955,3.082624,0.0,71.004674,5.0,,
50.622658,3.003163,0.0,71.004392,5.0,,
50.625755,3.015964,0.0,71.004392,5.0,,
50.628797,3.251386,0.0,71.004392,5.0,,
50.632083,3.340386,0.0,71.004392,5.0,,
50.635451,2.506328,0.0,71.004392,5.0,,
50.637983,2.572998,0.0,71.004392,5.0,,
50.640582,3.165806,0.0,71.004392,5.0,,
50.643774,2.797401,0.0,71.004392,5.0,,
50.646597,3.048154,0.0,71.004392,5.0,,
50.649671,3.102154,0.0,71.004392,5.0,,
50.652799,3.294896,0.0,71.003827,0.00334,,
51.311735,3.57682,0.0,71.003827,0.00334,,
51.31535,3.187225,0.0,71.003827,0.00334,,
51.31857,2.987463,0.0,71.003827,0.00334,,
51.321589,3.182106,0.0,71.003827,0.00334,,
51.324802,3.307067,0.0,71.003827,0.00334,,
51.328149,2.898142,0.0,71.003827,0.00334,,
51.331074,2.577769,0.0,71.003827,0.00334,,
51.333678,2.813081,0.0,71.003827,0.00334,,
51.336518,2.468407,0.0,71.003827,0.00334,,
51.339013,2.646279,0.0,70.999352,0.00334,,
51.341766,2.810021,0.0,70.999352,0.00334,,
51.344608,2.921962,0.0,70.999352,0.00334,,
51.347562,3.190735,0.0,70.999352,0.00334,,
51.350783,2.036523,0.0,70.999352,0.00334,,
51.352849,2.847532,0.0,70.999352,0.00334,,
51.355725,3.130255,0.0,70.999352,0.00334,,
51.358883,3.208105,0.0,70.999352,0.00334,,
51.362126,3.263196,0.0,70.999352,0.00334,,
51.365417,2.622289,0.0,70.999352,0.00334,,
51.368065,1.530656,0.0,70.999464,0.00334,,
51.369703,2.812791,0.0,70.999464,0.00334,,
51.372542,3.110524,0.0,70.999464,0.00334,,
51.375679,3.186905,0.0,70.999464,0.00334,,
51.378892,2.965393,0.0,70.999464,0.00334,,
51.381883,2.996894,0.0,70.999464,0.00334,,
51.384912,3.180865,0.0,70.999464,0.00334,,
51.388127,3.236776,0.0,70.999464,0.00334,,
51.39139,2.763671,0.0,70.999464,0.00334,,
51.39418,2.536888,0.0,70.999464,0.00334,,
51.396743,2.976313,0.0,70.999567,0.00334,,
51.399822,2.881032,0.0,70.999567,0.00334,,
51.402729,2.74447,0.0,70.999567,0.00334,,
51.4055,2.862331,0.0,70.999567,0.00334,,
51.408389,2.672349,0.0,70.999567,0.00334,,
51.411087,2.6848,0.0,70.999567,0.00334,,
51.413798,3.045604,0.0,70.999567,0.00334,,
51.416869,2.963463,0.0,70.999567,0.00334,,
51.419858,3.094685,0.0,70.999567,0.00334,,
51.422988,2.840841,0.0,70.999567,0.00334,,
51.425855,2.913082,0.0,70.999773,0.00334,,
51.428862,3.289186,0.0,70.999773,0.00334,,
51.432187,2.866231,0.0,70.999773,0.00334,,
51.435079,2.960912,0.0,70.999773,0.00334,,
51.438074,2.788151,0.0,70.999773,0.00334,,
51.440888,2.913912,0.0,70.999773,0.00334,,
51.443828,3.050754,0.0,70.999773,0.00334,,
51.446908,3.328186,0.0,70.999773,0.00334,,
51.450272,3.061854,0.0,70.999773,0.00334,,
51.45336,1.542277,0.0,70.999773,0.00334,,
