elapsed_sec,latency_ms,target_pressure_pct,actual_pressure_pct,vmtouch_residency_pct,cache_action_pre_query,cache_action_post_query
4.460339,2.153012,5.0,72.246004,40.8,,
4.462511,1.976331,5.0,72.246004,40.8,,
5.452256,2.780759,5.0,72.246004,40.8,,
5.455074,2.176823,5.0,72.246004,40.8,,
5.457282,2.402526,5.0,72.246004,40.8,,
5.459712,1.985761,5.0,72.246004,40.8,,
5.461725,1.997211,5.0,72.246004,40.8,,
5.463755,2.356615,5.0,72.246004,40.8,,
5.466141,2.070963,5.0,72.246004,40.8,,
5.468239,2.236154,5.0,72.246004,40.8,,
5.4705,2.080062,5.0,72.246004,40.8,,
5.472602,2.232044,5.0,72.247312,40.8,,
5.474939,2.062512,5.0,72.247312,40.8,,
5.477024,1.8956,5.0,72.247312,40.8,,
5.478943,1.962301,5.0,72.247312,40.8,,
5.480935,2.247314,5.0,72.247312,40.8,,
5.483211,2.068832,5.0,72.247312,40.8,,
5.485305,2.151263,5.0,72.247312,40.8,,
5.487478,2.406955,5.0,72.247312,40.8,,
5.489905,1.948171,5.0,72.247312,40.8,,
5.491873,1.93133,5.0,72.247312,40.8,,
5.493825,1.877019,5.0,72.247312,40.8,,
5.495811,1.94591,5.0,72.247312,40.8,,
5.497777,2.021171,5.0,72.247312,40.8,,
5.499819,1.8533,5.0,72.247312,40.8,,
5.501692,2.083842,5.0,72.247312,40.8,,
5.503798,1.822849,5.0,72.247312,40.8,,
5.505641,2.186094,5.0,72.247312,40.8,,
5.507846,2.193863,5.0,72.247312,40.8,,
5.510069,2.209093,5.0,72.247312,40.8,,
5.512306,2.368506,5.0,72.247312,40.8,,
5.514702,2.083692,5.0,72.247312,40.8,,
5.516913,1.97138,5.0,72.247312,40.8,,
5.51891,1.980031,5.0,72.247312,40.8,,
5.520913,2.254194,5.0,72.247312,40.8,,
5.523188,2.327445,5.0,72.247312,40.8,,
5.525544,2.339725,5.0,72.247312,40.8,,
5.527911,2.091352,5.0,72.247312,40.8,,
5.53003,1.84937,5.0,72.247312,40.8,,
5.5319,1.987251,5.0,72.247312,40.8,,
5.533907,1.918861,5.0,72.247312,40.8,,
5.535856,2.591898,5.0,72.247312,40.8,,
5.538579,2.124173,5.0,72.247312,40.8,,
5.540732,1.989041,5.0,72.247312,40.8,,
5.542748,2.139813,5.0,72.247312,40.8,,
5.54491,1.90535,5.0,72.247312,40.8,,
5.546838,1.957071,5.0,72.247312,40.8,,
5.548816,2.021321,5.0,72.247312,40.8,,
5.550858,1.83404,5.0,72.247312,40.8,,
5.552714,2.114453,5.0,72.247312,40.8,,
5.554856,2.117682,5.0,72.247312,40.8,,
5.557,1.93516,5.0,72.247312,40.8,,
6.561725,2.390905,5.0,72.247312,40.8,,
6.564166,2.200913,5.0,72.247312,40.8,,
6.56641,1.997881,5.0,72.247312,40.8,,
6.568451,2.112803,5.0,72.247312,40.8,,
6.570604,1.981571,5.0,72.247312,40.8,,
6.572627,2.279694,5.0,72.247312,40.8,,
6.574949,2.040121,5.0,72.247312,40.8,,
6.577021,2.088013,5.0,72.247312,40.8,,
6.579139,2.188793,5.0,72.247312,40.8,,
6.581356,2.374605,5.0,72.246481,40.8,,
6.583886,2.571637,5.0,72.246481,40.8,,
6.586488,2.501157,5.0,72.246481,40.8,,
6.589017,2.362815,5.0,72.246481,40.8,,
6.591403,2.305514,5.0,72.246481,40.8,,
6.593733,2.099892,5.0,72.246481,40.8,,
6.595855,2.072192,5.0,72.246481,40.8,,
6.597949,2.223074,5.0,72.246481,40.8,,
6.600195,2.457527,5.0,72.246481,40.8,,
6.602675,2.177443,5.0,72.246481,40.8,,
6.604876,2.354885,5.0,72.246481,40.8,,
6.607349,2.114892,5.0,72.246481,40.8,,
6.609488,2.432316,5.0,72.246481,40.8,,
6.611953,2.392295,5.0,72.246481,40.8,,
6.614377,2.496237,5.0,72.246481,40.8,,
6.616897,2.381246,5.0,72.246481,40.8,,
6.619323,2.407416,5.0,72.246481,40.8,,
6.621771,2.385836,5.0,72.246481,40.8,,
6.624196,2.390315,5.0,72.246481,40.8,,
6.626626,2.271614,5.0,72.246481,40.8,,
6.628933,2.469137,5.0,72.246426,40.8,,
6.631538,2.184043,5.0,72.246426,40.8,,
6.633749,2.307804,5.0,72.246426,40.8,,
6.636085,2.167513,5.0,72.246426,40.8,,
6.638279,2.266294,5.0,72.246426,40.8,,
6.640572,2.252774,5.0,72.246426,40.8,,
6.642852,2.513237,5.0,72.246426,40.8,,
6.645401,2.335185,5.0,72.246426,40.8,,
6.64777,2.130733,5.0,72.246426,40.8,,
6.64993,2.106433,5.0,72.246426,40.8,,
6.652064,2.258924,5.0,72.246426,40.8,,
6.654469,2.467307,5.0,72.246426,40.8,,
6.656978,2.224474,5.0,72.246426,40.8,,
6.65923,2.092172,5.0,72.246426,40.8,,
6.66135,2.274984,5.0,72.246426,40.8,,
6.66365,1.984361,5.0,72.246426,40.8,,
6.66566,2.768069,5.0,72.246426,40.8,,
6.668465,2.354075,5.0,72.246426,40.8,,
6.670853,2.340585,5.0,72.246426,40.8,,
6.673227,2.480167,5.0,72.246426,40.8,,
6.67574,2.284874,5.0,72.246426,40.8,,
7.675397,2.305875,5.0,72.246426,40.8,,
7.677745,1.97173,5.0,72.246426,40.8,,
7.679752,1.89216,5.0,72.246426,40.8,,
7.681679,2.066492,5.0,72.246426,40.8,,
7.683779,1.809939,5.0,72.246426,40.8,,
7.685622,1.80502,5.0,72.246426,40.8,,
7.687459,1.968571,5.0,72.246426,40.8,,
7.689458,1.931141,5.0,72.246426,40.8,,
7.691418,1.683808,5.0,72.246426,40.8,,
7.693128,1.81855,5.0,72.396242,40.8,,
7.695067,1.787229,5.0,72.396242,40.8,,
7.696879,1.86762,5.0,72.396242,40.8,,
7.698772,1.670438,5.0,72.396242,40.8,,
7.700468,1.734969,5.0,72.396242,40.8,,
7.702228,2.069222,5.0,72.396242,40.8,,
7.704323,1.654437,5.0,72.396242,40.8,,
7.706002,1.714819,5.0,72.396242,40.8,,
7.707742,1.835589,5.0,72.396242,40.8,,
7.709603,2.058972,5.0,72.396242,40.8,,
7.711695,1.88973,5.0,72.396239,40.8,,
7.713705,1.982212,5.0,72.396239,40.8,,
7.715719,2.042782,5.0,72.396239,40.8,,
7.717788,1.757319,5.0,72.396239,40.8,,
7.71957,1.759379,5.0,72.396239,40.8,,
7.721355,1.91905,5.0,72.396239,40.8,,
7.723308,2.206283,5.0,72.396239,40.8,,
7.725546,1.95736,5.0,72.396239,40.8,,
7.727536,1.94313,5.0,72.396239,40.8,,
7.729511,1.91077,5.0,72.396239,40.8,,
7.731453,2.024281,5.0,72.396239,40.8,,
7.733589,1.716798,5.0,72.396239,40.8,,
7.735331,1.694548,5.0,72.396239,40.8,,
7.737051,1.674648,5.0,72.396239,40.8,,
7.738751,1.705278,5.0,72.396239,40.8,,
7.740482,1.792549,5.0,72.396239,40.8,,
7.7423,1.795849,5.0,72.396239,40.8,,
7.744121,1.687488,5.0,72.396239,40.8,,
7.745834,1.796439,5.0,72.396239,40.8,,
7.747655,1.738629,5.0,72.396239,40.8,,
7.749419,1.738408,5.0,72.396239,40.8,,
7.751267,1.680797,5.0,72.396239,40.8,,
7.752987,1.957321,5.0,72.396239,40.8,,
7.754976,1.685288,5.0,72.396239,40.8,,
7.756686,1.787419,5.0,72.396239,40.8,,
7.758499,1.80806,5.0,72.396239,40.8,,
7.760332,1.753559,5.0,72.396239,40.8,,
7.762111,1.804089,5.0,72.396239,40.8,,
7.763946,1.93155,5.0,72.396239,40.8,,
7.765908,1.945101,5.0,72.396239,40.8,,
7.767885,1.917611,5.0,72.39643,40.8,,
8.741713,2.554257,5.0,72.39643,40.8,,
8.744298,2.067362,5.0,72.39643,40.8,,
8.746393,1.87425,5.0,72.39643,40.8,,
8.748294,2.117863,5.0,72.39643,40.8,,
8.750438,2.217864,5.0,72.39643,40.8,,
8.752681,2.030392,5.0,72.39643,40.8,,
8.754737,1.91202,5.0,72.39643,40.8,,
8.756675,1.980451,5.0,72.39643,40.8,,
8.758688,2.033602,5.0,72.39643,40.8,,
8.760754,1.89314,5.0,72.39917,40.8,,
8.762752,1.715639,5.0,72.39917,40.8,,
8.764494,1.89218,5.0,72.39917,40.8,,
8.766412,1.809249,5.0,72.39917,40.8,,
8.768246,1.748268,5.0,72.39917,40.8,,
8.770021,1.740178,5.0,72.39917,40.8,,
8.771786,1.731079,5.0,72.39917,40.8,,
8.773543,1.699628,5.0,72.39917,40.8,,
8.775267,1.94062,5.0,72.39917,40.8,,
8.777234,1.90202,5.0,72.39917,40.8,,
8.77916,1.761009,5.0,72.39917,40.8,,
8.781039,1.735709,5.0,72.39917,40.8,,
8.7828,1.744468,5.0,72.39917,40.8,,
8.78457,1.690208,5.0,72.39917,40.8,,
8.786285,1.718108,5.0,72.39917,40.8,,
8.788028,1.745279,5.0,72.39917,40.8,,
8.789798,1.803359,5.0,72.39917,40.8,,
8.791627,1.94153,5.0,72.39917,40.8,,
8.793594,1.739308,5.0,72.39917,40.8,,
8.795358,1.770078,5.0,72.39917,40.8,,
8.797153,1.845369,5.0,72.399173,40.8,,
8.799102,1.81496,5.0,72.399173,40.8,,
8.800943,1.85295,5.0,72.399173,40.8,,
8.802821,1.757289,5.0,72.399173,40.8,,
8.804605,1.91467,5.0,72.399173,40.8,,
8.806545,1.711658,5.0,72.399173,40.8,,
8.808282,1.81756,5.0,72.399173,40.8,,
8.810125,1.829879,5.0,72.399173,40.8,,
8.811986,1.804719,5.0,72.399173,40.8,,
8.813818,1.798019,5.0,72.399173,40.8,,
8.815641,1.767998,5.0,72.399173,40.8,,
8.817521,1.721439,5.0,72.399173,40.8,,
8.819268,1.708148,5.0,72.399173,40.8,,
8.821002,1.803199,5.0,72.399173,40.8,,
8.82283,1.812389,5.0,72.399173,40.8,,
8.824668,1.719198,5.0,72.399173,40.8,,
8.826413,1.914311,5.0,72.399173,40.8,,
8.828353,1.746798,5.0,72.399173,40.8,,
8.830132,1.823309,5.0,72.399173,40.8,,
8.831993,1.985851,5.0,72.399173,40.8,,
8.834014,1.969811,5.0,72.399173,40.8,,
9.819439,2.81686,5.0,72.399173,40.8,,
9.822301,2.044402,5.0,72.399173,40.8,,
9.824383,1.866869,5.0,72.399173,40.8,,
9.826285,1.838969,5.0,72.399173,40.8,,
9.828156,2.194243,5.0,72.399173,40.8,,
9.830383,1.87417,5.0,72.399173,40.8,,
9.832288,1.86918,5.0,72.399173,40.8,,
9.834183,1.88189,5.0,72.399173,40.8,,
9.8361,1.81092,5.0,72.399173,40.8,,
9.837942,2.014761,5.0,72.404217,40.8,,
9.840096,1.804489,5.0,72.404217,40.8,,
9.841928,1.79739,5.0,72.404217,40.8,,
9.843751,1.643517,5.0,72.404217,40.8,,
9.84542,1.693349,5.0,72.404217,40.8,,
9.847139,1.690088,5.0,72.404217,40.8,,
9.848854,1.705978,5.0,72.404217,40.8,,
9.850585,1.679647,5.0,72.404217,40.8,,
9.852289,1.666797,5.0,72.404217,40.8,,
9.853985,1.789719,5.0,72.404217,40.8,,
9.8558,1.801259,5.0,72.404217,40.8,,
9.857712,1.8252,5.0,72.404217,40.8,,
9.859563,1.640888,5.0,72.404217,40.8,,
9.861229,1.636617,5.0,72.404217,40.8,,
9.86289,1.779068,5.0,72.404217,40.8,,
9.864695,1.785079,5.0,72.404217,40.8,,
9.866505,1.666488,5.0,72.404217,40.8,,
9.868197,1.680758,5.0,72.404217,40.8,,
9.869902,2.062012,5.0,72.404217,40.8,,
9.871989,1.727609,5.0,72.404217,40.8,,
9.873742,1.697858,5.0,72.404217,40.8,,
9.875542,1.87548,5.0,72.404217,40.8,,
9.877443,1.640088,5.0,72.404217,40.8,,
9.879117,1.980231,5.0,72.404217,40.8,,
9.881129,1.94586,5.0,72.404217,40.8,,
9.883106,2.005971,5.0,72.404217,40.8,,
9.885143,1.957821,5.0,72.404217,40.8,,
9.887126,1.590966,5.0,72.404217,40.8,,
9.888742,1.835069,5.0,72.404217,40.8,,
9.890603,1.673257,5.0,72.404217,40.8,,
9.892302,1.660877,5.0,72.404217,40.8,,
9.894074,1.84182,5.0,72.404217,40.8,,
9.895949,2.052502,5.0,72.404217,40.8,,
9.898033,1.768708,5.0,72.404217,40.8,,
9.899832,1.956081,5.0,72.404217,40.8,,
9.901819,1.757489,5.0,72.404217,40.8,,
9.903602,1.782949,5.0,72.404217,40.8,,
9.90541,1.707458,5.0,72.404217,40.8,,
9.907143,1.733568,5.0,72.404217,40.8,,
9.908902,1.934321,5.0,72.404217,40.8,,
9.910861,1.598707,5.0,72.404217,40.8,,
10.900722,2.486606,5.0,72.404217,40.8,,
10.903246,1.87563,5.0,72.404217,40.8,,
10.905152,1.822039,5.0,72.404217,40.8,,
10.907001,1.748758,5.0,72.404217,40.8,,
10.908776,1.79452,5.0,72.404217,40.8,,
10.910595,1.778889,5.0,72.404217,40.8,,
10.9124,1.965131,5.0,72.404217,40.8,,
10.914391,1.903361,5.0,72.404217,40.8,,
10.91632,1.978761,5.0,72.404217,40.8,,
10.918324,1.698298,5.0,72.246183,40.8,,
10.920144,1.784809,5.0,72.246183,40.8,,
10.921955,1.784549,5.0,72.246183,40.8,,
10.923765,1.662398,5.0,72.246183,40.8,,
10.925453,1.86019,5.0,72.246183,40.8,,
10.927339,1.716448,5.0,72.246183,40.8,,
10.929081,1.820669,5.0,72.246183,40.8,,
10.930928,1.788009,5.0,72.246183,40.8,,
10.932741,1.815899,5.0,72.246183,40.8,,
10.934583,1.711168,5.0,72.246183,40.8,,
10.93632,1.88598,5.0,72.246374,40.8,,
10.93831,1.732248,5.0,72.246374,40.8,,
10.940068,1.687358,5.0,72.246374,40.8,,
10.941781,1.823679,5.0,72.246374,40.8,,
10.94363,1.965051,5.0,72.246374,40.8,,
10.945621,1.763138,5.0,72.246374,40.8,,
10.947409,1.775559,5.0,72.246374,40.8,,
10.94921,1.8562,5.0,72.246374,40.8,,
10.951092,1.83949,5.0,72.246374,40.8,,
10.952956,1.764189,5.0,72.246374,40.8,,
10.954746,1.665808,5.0,72.246374,40.8,,
10.956522,1.834329,5.0,72.246374,40.8,,
10.958382,1.91244,5.0,72.246374,40.8,,
10.96032,1.752819,5.0,72.246374,40.8,,
10.9621,1.742179,5.0,72.246374,40.8,,
10.963868,1.708308,5.0,72.246374,40.8,,
10.965603,1.79402,5.0,72.246374,40.8,,
10.967422,1.754369,5.0,72.246374,40.8,,
10.969203,1.754008,5.0,72.246374,40.8,,
10.970992,1.794369,5.0,72.246374,40.8,,
10.972811,1.910191,5.0,72.246374,40.8,,
10.974825,1.802969,5.0,72.246374,40.8,,
10.976654,1.727769,5.0,72.246374,40.8,,
10.978407,1.990151,5.0,72.246374,40.8,,
10.980422,1.84715,5.0,72.246374,40.8,,
10.982295,1.802589,5.0,72.246374,40.8,,
10.984123,1.774409,5.0,72.246374,40.8,,
10.985923,1.775939,5.0,72.246374,40.8,,
10.987723,1.788279,5.0,72.246374,40.8,,
10.989537,2.055842,5.0,72.246374,40.8,,
10.991618,1.713589,5.0,72.246374,40.8,,
11.975322,2.161923,5.0,72.246374,40.8,,
11.97752,1.798089,5.0,72.246374,40.8,,
11.979349,1.696178,5.0,72.246374,40.8,,
11.981072,1.705538,5.0,72.246374,40.8,,
11.982804,1.645277,5.0,72.246374,40.8,,
11.984474,1.698938,5.0,72.246374,40.8,,
11.986199,1.707858,5.0,72.246374,40.8,,
11.987932,1.718508,5.0,72.246374,40.8,,
11.989676,1.597737,5.0,72.246374,40.8,,
11.991299,1.706378,5.0,72.24733,40.8,,
11.993109,1.660098,5.0,72.24733,40.8,,
11.994794,1.668358,5.0,72.24733,40.8,,
11.996488,1.598017,5.0,72.24733,40.8,,
11.998111,1.556077,5.0,72.24733,40.8,,
11.999693,1.624878,5.0,72.24733,40.8,,
12.001344,1.695628,5.0,72.24733,40.8,,
12.003065,1.710028,5.0,72.24733,40.8,,
12.004801,1.693108,5.0,72.24733,40.8,,
12.006519,1.700168,5.0,72.24733,40.8,,
12.008244,1.708949,5.0,72.24733,40.8,,
12.010073,1.682118,5.0,72.24733,40.8,,
12.011781,1.766209,5.0,72.24733,40.8,,
12.013572,1.575747,5.0,72.24733,40.8,,
12.015174,1.622187,5.0,72.24733,40.8,,
12.016822,1.641547,5.0,72.24733,40.8,,
12.018489,1.779669,5.0,72.24733,40.8,,
12.020294,1.689328,5.0,72.24733,40.8,,
12.022009,1.567746,5.0,72.24733,40.8,,
12.023602,1.570366,5.0,72.24733,40.8,,
12.025199,1.612077,5.0,72.24733,40.8,,
12.026914,1.642658,5.0,72.24733,40.8,,
12.028586,1.598997,5.0,72.24733,40.8,,
12.030211,1.741079,5.0,72.24733,40.8,,
12.031987,1.604267,5.0,72.24733,40.8,,
12.033617,1.724349,5.0,72.24733,40.8,,
12.035367,1.609587,5.0,72.24733,40.8,,
12.037003,1.614378,5.0,72.24733,40.8,,
12.038643,1.738058,5.0,72.24733,40.8,,
12.040406,1.616017,5.0,72.24733,40.8,,
12.042048,1.665068,5.0,72.24733,40.8,,
12.043824,1.633258,5.0,72.24733,40.8,,
12.045484,1.612757,5.0,72.24733,40.8,,
12.047122,1.577737,5.0,72.24733,40.8,,
12.048726,1.789819,5.0,72.24733,40.8,,
12.050542,1.686528,5.0,72.24733,40.8,,
12.052253,1.603107,5.0,72.24733,40.8,,
12.053882,1.743849,5.0,72.24733,40.8,,
12.055651,1.729068,5.0,72.24733,40.8,,
12.057405,1.586086,5.0,72.24733,40.8,,
12.059017,1.651717,5.0,72.24733,40.8,,
13.035313,2.774399,5.0,72.24733,40.8,,
13.038134,2.055062,5.0,72.24733,40.8,,
13.040231,1.923581,5.0,72.24733,40.8,,
13.042189,2.014651,5.0,72.24733,40.8,,
13.044235,1.971751,5.0,72.24733,40.8,,
13.046234,1.659088,5.0,72.24733,40.8,,
13.04792,1.826929,5.0,72.24733,40.8,,
13.049772,1.754248,5.0,72.24733,40.8,,
13.051553,1.737818,5.0,72.24733,40.8,,
13.053316,1.80898,5.0,72.247864,40.8,,
13.055238,1.752479,5.0,72.247864,40.8,,
13.057017,1.844589,5.0,72.247864,40.8,,
13.058888,1.746448,5.0,72.247864,40.8,,
13.060661,1.853379,5.0,72.247864,40.8,,
13.06254,1.829239,5.0,72.247864,40.8,,
13.064396,2.046562,5.0,72.247864,40.8,,
13.066469,1.82124,5.0,72.247864,40.8,,
13.068316,1.952871,5.0,72.247864,40.8,,
13.070303,2.137793,5.0,72.247864,40.8,,
13.072475,2.139053,5.0,72.248056,40.8,,
13.074743,1.977322,5.0,72.248056,40.8,,
13.076754,2.063912,5.0,72.248056,40.8,,
13.07885,1.952271,5.0,72.248056,40.8,,
13.080829,1.985081,5.0,72.248056,40.8,,
13.08284,1.708318,5.0,72.248056,40.8,,
13.084574,2.183963,5.0,72.248056,40.8,,
13.086785,2.047872,5.0,72.248056,40.8,,
13.088858,1.860869,5.0,72.248056,40.8,,
13.090753,1.995511,5.0,72.248056,40.8,,
13.092781,1.89971,5.0,72.248056,40.8,,
13.094804,2.002361,5.0,72.248056,40.8,,
13.096833,1.89255,5.0,72.248056,40.8,,
13.098751,1.770719,5.0,72.248056,40.8,,
13.100547,1.815399,5.0,72.248056,40.8,,
13.102389,2.038011,5.0,72.248056,40.8,,
13.104452,1.698178,5.0,72.248056,40.8,,
13.106176,1.819839,5.0,72.248056,40.8,,
13.108022,1.713348,5.0,72.248056,40.8,,
13.109761,1.89157,5.0,72.248056,40.8,,
13.111686,1.990641,5.0,72.248056,40.8,,
13.1138,1.932751,5.0,72.248056,40.8,,
13.115765,1.977511,5.0,72.248056,40.8,,
13.117769,1.8484,5.0,72.248056,40.8,,
13.119644,1.908761,5.0,72.248056,40.8,,
13.121578,1.738218,5.0,72.248056,40.8,,
13.123343,1.722358,5.0,72.248056,40.8,,
13.125091,1.912951,5.0,72.248056,40.8,,
13.127039,2.166013,5.0,72.248056,40.8,,
13.129238,1.974162,5.0,72.248056,40.8,,
13.131244,2.080532,5.0,72.248056,40.8,,
14.111783,3.151183,5.0,72.248056,40.8,,
14.114986,2.473096,5.0,72.248056,40.8,,
14.1175,2.421146,5.0,72.248056,40.8,,
14.119959,2.267974,5.0,72.248056,40.8,,
14.122267,2.109533,5.0,72.248056,40.8,,
14.124405,2.278224,5.0,72.248056,40.8,,
14.126711,2.057542,5.0,72.248056,40.8,,
14.128796,2.089092,5.0,72.248056,40.8,,
14.130912,2.240824,5.0,72.248056,40.8,,
14.133188,2.570378,5.0,72.24561,40.8,,
14.135887,2.235044,5.0,72.24561,40.8,,
14.138155,2.341945,5.0,72.24561,40.8,,
14.140525,2.004122,5.0,72.24561,40.8,,
14.142555,2.035932,5.0,72.24561,40.8,,
14.144618,1.92447,5.0,72.24561,40.8,,
14.146569,2.072062,5.0,72.24561,40.8,,
14.148668,2.145963,5.0,72.24561,40.8,,
14.150841,2.173793,5.0,72.24561,40.8,,
14.153049,2.275054,5.0,72.24561,40.8,,
14.155359,2.367216,5.0,72.24561,40.8,,
14.15787,2.342645,5.0,72.24561,40.8,,
14.160246,2.208964,5.0,72.24561,40.8,,
14.162487,2.193504,5.0,72.24561,40.8,,
14.164708,2.338205,5.0,72.24561,40.8,,
14.16708,2.430646,5.0,72.24561,40.8,,
14.169546,2.375476,5.0,72.24561,40.8,,
14.171955,2.343185,5.0,72.24561,40.8,,
14.174331,1.964121,5.0,72.24561,40.8,,
14.176322,2.110973,5.0,72.24561,40.8,,
14.178459,1.996791,5.0,72.24561,40.8,,
14.180578,2.134062,5.0,72.24561,40.8,,
14.182738,2.122012,5.0,72.24561,40.8,,
14.184887,2.128472,5.0,72.24561,40.8,,
14.187041,2.039942,5.0,72.24561,40.8,,
14.189107,2.073923,5.0,72.24561,40.8,,
14.191208,2.145813,5.0,72.24561,40.8,,
14.19338,2.100112,5.0,72.24561,40.8,,
14.195507,1.991751,5.0,72.24561,40.8,,
14.197525,1.926041,5.0,72.24561,40.8,,
14.199477,2.061292,5.0,72.24561,40.8,,
14.201634,1.93698,5.0,72.24561,40.8,,
14.203597,2.117402,5.0,72.24561,40.8,,
14.205741,2.058071,5.0,72.24561,40.8,,
14.207825,1.94634,5.0,72.24561,40.8,,
14.209797,2.032171,5.0,72.24561,40.8,,
14.211855,2.124972,5.0,72.24561,40.8,,
14.214006,2.320395,5.0,72.24561,40.8,,
14.216352,1.946491,5.0,72.24561,40.8,,
14.218325,2.061162,5.0,72.24561,40.8,,
14.220412,2.017471,5.0,72.24561,40.8,,
15.229188,3.024793,5.0,72.24561,40.8,,
15.232271,2.574458,5.0,72.24561,40.8,,
15.234889,2.440966,5.0,72.24561,40.8,,
15.237374,2.356366,5.0,72.24561,40.8,,
15.239773,2.420216,5.0,72.24561,40.8,,
15.242236,2.332045,5.0,72.24561,40.8,,
15.244606,2.489017,5.0,72.24561,40.8,,
15.247141,2.883221,5.0,72.24561,40.8,,
15.250074,3.674659,5.0,72.24561,40.8,,
15.253795,3.74558,5.0,72.243103,40.8,,
15.257735,3.497067,5.0,72.243103,40.8,,
15.261273,3.342815,5.0,72.243103,40.8,,
15.264652,3.491407,5.0,72.243103,40.8,,
15.268182,3.882752,5.0,72.243103,40.8,,
15.272093,3.495637,5.0,72.243103,40.8,,
15.275615,3.435297,5.0,72.243103,40.8,,
15.279085,4.060033,5.0,72.243103,40.8,,
15.283179,4.178264,5.0,72.243103,40.8,,
15.318847,2.125903,0.0,72.243103,40.8,,
15.320985,1.994341,0.0,70.965456,40.8,,
15.323078,1.755059,0.0,70.965456,40.8,,
15.324843,1.722369,0.0,70.965456,40.8,,
15.326575,1.845869,0.0,70.965456,40.8,,
15.32843,1.922571,0.0,70.965456,40.8,,
15.330362,1.679568,0.0,70.965456,40.8,,
15.332051,1.589767,0.0,70.965456,40.8,,
15.333652,1.807149,0.0,70.965456,40.8,,
15.335469,1.769329,0.0,70.965456,40.8,,
15.33725,2.036242,0.0,70.965456,40.8,,
15.339296,1.566007,0.0,70.965456,40.8,,
15.340946,1.595446,0.0,70.965456,40.8,,
15.342551,1.640917,0.0,70.965456,40.8,,
15.344201,1.511166,0.0,70.965456,40.8,,
15.34572,1.652888,0.0,70.965456,40.8,,
15.347382,1.588577,0.0,70.965456,40.8,,
15.34899,1.787379,0.0,70.965456,40.8,,
15.350788,1.723399,0.0,70.965456,40.8,,
15.352521,1.732648,0.0,70.965456,40.8,,
15.354263,1.616347,0.0,70.965456,40.8,,
15.355887,1.650338,0.0,70.965456,40.8,,
15.357626,1.592567,0.0,70.965456,40.8,,
15.359227,1.637457,0.0,70.965456,40.8,,
15.360873,1.508486,0.0,70.965456,40.8,,
15.36239,1.539266,0.0,70.965456,40.8,,
15.363937,1.549467,0.0,70.965456,40.8,,
15.365495,1.507046,0.0,70.965456,40.8,,
15.36701,1.671988,0.0,70.965456,40.8,,
15.368691,1.500726,0.0,70.965456,40.8,,
15.3702,1.550976,0.0,70.965456,40.8,,
15.371759,1.636608,0.0,70.965456,40.8,,
16.318931,2.470916,0.0,70.965456,40.8,,
16.321418,1.765549,0.0,70.965456,40.8,,
16.323194,1.80739,0.0,70.965456,40.8,,
16.32501,1.652547,0.0,70.965456,40.8,,
16.326671,1.726989,0.0,70.965456,40.8,,
16.328406,1.533816,0.0,70.965456,40.8,,
16.329949,1.579227,0.0,70.965456,40.8,,
16.331537,1.695308,0.0,70.965456,40.8,,
16.33324,1.630008,0.0,70.965456,40.8,,
16.334878,1.582576,0.0,70.968357,40.8,,
16.336552,1.704948,0.0,70.968357,40.8,,
16.338265,1.566336,0.0,70.968357,40.8,,
16.33984,1.519577,0.0,70.968357,40.8,,
16.341368,1.620517,0.0,70.968357,40.8,,
16.342997,1.604257,0.0,70.968357,40.8,,
16.344609,1.563377,0.0,70.968357,40.8,,
16.346181,1.614567,0.0,70.968357,40.8,,
16.347804,1.636458,0.0,70.968357,40.8,,
16.349449,1.529066,0.0,70.968357,40.8,,
16.350986,1.584807,0.0,70.968357,40.8,,
16.352656,1.658517,0.0,70.968357,40.8,,
16.354324,1.531147,0.0,70.968357,40.8,,
16.355863,1.557226,0.0,70.968357,40.8,,
16.357428,1.555817,0.0,70.968357,40.8,,
16.358991,1.601657,0.0,70.968357,40.8,,
16.360601,1.589867,0.0,70.968357,40.8,,
16.362199,1.571277,0.0,70.968357,40.8,,
16.363778,1.699238,0.0,70.968357,40.8,,
16.365485,1.600637,0.0,70.968357,40.8,,
16.367093,1.675678,0.0,70.968357,40.8,,
16.368854,1.560957,0.0,70.968357,40.8,,
16.370423,1.623717,0.0,70.968357,40.8,,
16.372055,1.703558,0.0,70.968357,40.8,,
16.373766,1.533477,0.0,70.968357,40.8,,
16.375308,1.544406,0.0,70.968357,40.8,,
16.37686,1.581457,0.0,70.968357,40.8,,
16.378449,1.601137,0.0,70.968357,40.8,,
16.380059,1.610457,0.0,70.968357,40.8,,
16.381677,1.519027,0.0,70.968357,40.8,,
16.383204,1.525586,0.0,70.968357,40.8,,
16.384823,1.578907,0.0,70.968357,40.8,,
16.38641,1.536206,0.0,70.968357,40.8,,
16.387954,1.504556,0.0,70.968357,40.8,,
16.389467,1.677188,0.0,70.968357,40.8,,
16.391152,1.555307,0.0,70.968357,40.8,,
16.392715,1.550136,0.0,70.968357,40.8,,
16.394273,1.594896,0.0,70.968357,40.8,,
16.395876,1.535197,0.0,70.968357,40.8,,
16.397419,1.573127,0.0,70.968357,40.8,,
16.399,1.504236,0.0,70.968357,40.8,,
17.35049,2.036722,0.0,70.968357,40.8,,
17.352545,1.711048,0.0,70.968357,40.8,,
17.354267,1.626268,0.0,70.968357,40.8,,
17.355902,1.746638,0.0,70.968357,40.8,,
17.357657,1.669818,0.0,70.968357,40.8,,
