elapsed_sec,latency_ms,target_pressure_pct,actual_pressure_pct,vmtouch_residency_pct,cache_action_pre_query,cache_action_post_query
25.03183,2.451795,0.0,70.980993,0.0316,,
25.034308,2.521255,0.0,70.980993,0.0316,,
25.036864,1.730817,0.0,70.980993,0.0316,,
25.038624,2.520705,0.0,70.980993,0.0316,,
25.041173,2.105752,0.0,70.976286,0.0316,,
25.043394,2.374064,0.0,70.976286,0.0316,,
25.045796,2.340194,0.0,70.976286,0.0316,,
25.048167,2.257393,0.0,70.976286,0.0316,,
25.050454,2.074331,0.0,70.976286,0.0316,,
25.052559,2.938449,0.0,70.976286,0.0316,,
25.055526,2.382374,0.0,70.976286,0.0316,,
25.057937,2.761168,0.0,70.976286,0.0316,,
25.060726,2.515176,0.0,70.976286,0.0316,,
25.063269,2.378674,0.0,70.976286,0.0316,,
25.065675,2.608387,0.0,70.976098,0.0316,,
25.068401,2.109611,0.0,70.976098,0.0316,,
25.070538,1.555765,0.0,70.976098,0.0316,,
25.072119,1.707098,0.0,70.976098,0.0316,,
25.073851,1.94778,0.0,70.976098,0.0316,,
25.075824,2.385434,0.0,70.976098,0.0316,,
25.078236,1.754258,0.0,70.976098,0.0316,,
25.080014,2.269233,0.0,70.976098,0.0316,,
25.082309,1.9863,0.0,70.976098,0.0316,,
25.08432,2.124971,0.0,70.976098,0.0316,,
25.08647,1.477195,0.0,70.976004,0.0316,,
25.088038,2.102652,0.0,70.976004,0.0316,,
25.090166,1.595076,0.0,70.976004,0.0316,,
25.091791,1.561216,0.0,70.976004,0.0316,,
25.093379,1.492276,0.0,70.976004,0.0316,,
25.094897,2.437715,0.0,70.976004,0.0316,,
25.09736,1.513485,0.0,70.976004,0.0316,,
25.098899,2.371654,0.0,70.976004,0.0316,,
25.101302,2.472345,0.0,70.976004,0.0316,,
25.103809,1.715467,0.0,70.976004,0.0316,,
25.105554,2.389984,0.0,70.97591,0.0316,,
25.108055,2.739388,0.0,70.97591,0.0316,,
25.110823,1.826439,0.0,70.97591,0.0316,,
25.112682,2.151202,0.0,70.97591,0.0316,,
25.114859,2.278783,0.0,70.97591,0.0316,,
25.117172,2.658447,0.0,70.97591,0.0316,,
25.119861,2.157462,0.0,70.97591,0.0316,,
25.122048,1.619286,0.0,70.97591,0.0316,,
25.123696,2.613947,0.0,70.97591,0.0316,,
25.126338,1.693887,0.0,70.97591,0.0316,,
25.128058,2.067271,0.0,70.975637,0.0332,,
25.802749,2.150582,0.0,70.975637,0.0332,,
25.80495,2.027291,0.0,70.975637,0.0332,,
25.807011,2.746578,0.0,70.975637,0.0332,,
25.809789,2.194622,0.0,70.975637,0.0332,,
25.812012,2.294773,0.0,70.975637,0.0332,,
25.814332,2.259563,0.0,70.975637,0.0332,,
25.816618,2.420705,0.0,70.975637,0.0332,,
25.819063,2.428654,0.0,70.975637,0.0332,,
25.821517,2.223282,0.0,70.975637,0.0332,,
25.823766,2.451974,0.0,70.979078,0.0332,,
25.82633,2.270263,0.0,70.979078,0.0332,,
25.828626,2.330783,0.0,70.979078,0.0332,,
25.830982,1.96504,0.0,70.979078,0.0332,,
25.832972,1.520055,0.0,70.979078,0.0332,,
25.834517,2.156462,0.0,70.979078,0.0332,,
25.836699,2.192332,0.0,70.979078,0.0332,,
25.838917,1.535155,0.0,70.979078,0.0332,,
25.840478,2.0042,0.0,70.979078,0.0332,,
25.842507,1.99581,0.0,70.979078,0.0332,,
25.844528,2.284524,0.0,70.978969,0.0332,,
25.846917,2.536825,0.0,70.978969,0.0332,,
25.849479,2.462385,0.0,70.978969,0.0332,,
25.851967,2.01029,0.0,70.978969,0.0332,,
25.854003,2.185353,0.0,70.978969,0.0332,,
25.856213,1.610806,0.0,70.978969,0.0332,,
25.857849,2.332984,0.0,70.978969,0.0332,,
25.860207,2.161052,0.0,70.978969,0.0332,,
25.862393,2.343754,0.0,70.978969,0.0332,,
25.864762,2.108372,0.0,70.978969,0.0332,,
25.866895,1.605416,0.0,70.978808,0.0332,,
25.868596,1.910179,0.0,70.978808,0.0332,,
25.870532,2.141141,0.0,70.978808,0.0332,,
25.872699,2.006461,0.0,70.978808,0.0332,,
25.874731,1.720567,0.0,70.978808,0.0332,,
25.876476,2.346013,0.0,70.978808,0.0332,,
25.878847,1.521545,0.0,70.978808,0.0332,,
25.880394,1.584866,0.0,70.978808,0.0332,,
25.882003,1.667417,0.0,70.978808,0.0332,,
25.883696,1.622196,0.0,70.978808,0.0332,,
25.885344,1.597347,0.0,70.979479,0.0332,,
25.887038,1.93006,0.0,70.979479,0.0332,,
25.888993,2.195473,0.0,70.979479,0.0332,,
25.891215,1.613796,0.0,70.979479,0.0332,,
25.892853,1.94245,0.0,70.979479,0.0332,,
25.894821,2.285623,0.0,70.979479,0.0332,,
25.897131,1.832938,0.0,70.979479,0.0332,,
25.898989,1.94119,0.0,70.979479,0.0332,,
25.900956,1.495216,0.0,70.979479,0.0332,,
25.902477,2.153712,0.0,70.979479,0.0332,,
25.904655,2.129911,0.0,70.979385,0.0345,,
26.553663,3.742398,0.0,70.979385,0.0345,,
26.557449,3.227753,0.0,70.979385,0.0345,,
26.560712,2.257093,0.0,70.979385,0.0345,,
26.562999,2.857219,0.0,70.979385,0.0345,,
26.565882,1.880539,0.0,70.979385,0.0345,,
26.567789,1.819158,0.0,70.979385,0.0345,,
26.569633,1.662486,0.0,70.979385,0.0345,,
26.57132,2.128331,0.0,70.979385,0.0345,,
26.573473,1.579006,0.0,70.979385,0.0345,,
26.575077,1.602726,0.0,70.987068,0.0345,,
26.576791,2.292993,0.0,70.987068,0.0345,,
26.579109,2.251663,0.0,70.987068,0.0345,,
26.581386,2.332763,0.0,70.987068,0.0345,,
26.583744,2.425845,0.0,70.987068,0.0345,,
26.586195,2.130882,0.0,70.987068,0.0345,,
26.588351,2.226132,0.0,70.987068,0.0345,,
26.590602,2.194752,0.0,70.987068,0.0345,,
26.592821,2.254913,0.0,70.987068,0.0345,,
26.595112,2.551406,0.0,70.987068,0.0345,,
26.597696,2.480646,0.0,70.986974,0.0345,,
26.600297,2.229642,0.0,70.986974,0.0345,,
26.602556,1.708497,0.0,70.986974,0.0345,,
26.604298,2.643757,0.0,70.986974,0.0345,,
26.606977,2.693368,0.0,70.986974,0.0345,,
26.609696,1.681707,0.0,70.986974,0.0345,,
26.611403,1.657667,0.0,70.986974,0.0345,,
26.613087,2.285473,0.0,70.986974,0.0345,,
26.615398,2.491585,0.0,70.986974,0.0345,,
26.617915,1.924019,0.0,70.986974,0.0345,,
26.619874,2.392554,0.0,70.987068,0.0345,,
26.622385,1.645197,0.0,70.987068,0.0345,,
26.624059,2.01017,0.0,70.987068,0.0345,,
26.626098,2.234062,0.0,70.987068,0.0345,,
26.628358,2.425714,0.0,70.987068,0.0345,,
26.630809,1.449975,0.0,70.987068,0.0345,,
26.632293,1.663357,0.0,70.987068,0.0345,,
26.633981,1.99535,0.0,70.987068,0.0345,,
26.636002,1.584686,0.0,70.987068,0.0345,,
26.637612,1.537176,0.0,70.987068,0.0345,,
26.639174,1.567456,0.0,70.986959,0.0345,,
26.640853,1.624087,0.0,70.986959,0.0345,,
26.642503,2.292963,0.0,70.986959,0.0345,,
26.644822,1.516805,0.0,70.986959,0.0345,,
26.646364,2.126781,0.0,70.986959,0.0345,,
26.648516,2.03787,0.0,70.986959,0.0345,,
26.650578,2.017121,0.0,70.986959,0.0345,,
26.652621,2.282973,0.0,70.986959,0.0345,,
26.654929,2.334134,0.0,70.986959,0.0345,,
26.657301,1.682617,0.0,70.986959,0.0345,,
26.659014,2.129381,0.0,70.986425,0.0358,,
27.362252,2.131152,0.0,70.986425,0.0358,,
27.364427,3.113812,0.0,70.986425,0.0358,,
27.367574,2.766488,0.0,70.986425,0.0358,,
27.370373,2.265523,0.0,70.986425,0.0358,,
27.372667,1.660917,0.0,70.986425,0.0358,,
27.374354,1.746488,0.0,70.986425,0.0358,,
27.376126,2.013161,0.0,70.986425,0.0358,,
27.378165,2.128601,0.0,70.986425,0.0358,,
27.380318,2.135601,0.0,70.986425,0.0358,,
27.382478,1.675616,0.0,70.986983,0.0358,,
27.384259,2.324293,0.0,70.986983,0.0358,,
27.386608,2.308234,0.0,70.986983,0.0358,,
27.388941,1.96999,0.0,70.986983,0.0358,,
27.390936,1.750448,0.0,70.986983,0.0358,,
27.392711,1.678037,0.0,70.986983,0.0358,,
27.394415,2.254323,0.0,70.986983,0.0358,,
27.396694,2.327294,0.0,70.986983,0.0358,,
27.399046,1.865879,0.0,70.986983,0.0358,,
27.400938,2.007281,0.0,70.986983,0.0358,,
27.40297,1.452385,0.0,70.987174,0.0358,,
27.404529,2.215822,0.0,70.987174,0.0358,,
27.406771,2.683407,0.0,70.987174,0.0358,,
27.409481,1.548355,0.0,70.987174,0.0358,,
27.411055,1.544535,0.0,70.987174,0.0358,,
27.412633,2.303483,0.0,70.987174,0.0358,,
27.414966,3.002411,0.0,70.987174,0.0358,,
27.418005,2.394464,0.0,70.987174,0.0358,,
27.420429,2.702787,0.0,70.987174,0.0358,,
27.42316,2.218303,0.0,70.987174,0.0358,,
27.425407,1.948339,0.0,70.987293,0.0358,,
27.4275,1.790018,0.0,70.987293,0.0358,,
27.42932,1.782068,0.0,70.987293,0.0358,,
27.431133,1.674107,0.0,70.987293,0.0358,,
27.432835,2.488645,0.0,70.987293,0.0358,,
27.435352,2.658817,0.0,70.987293,0.0358,,
27.438039,2.478165,0.0,70.987293,0.0358,,
27.440543,2.480085,0.0,70.987293,0.0358,,
27.44305,2.467335,0.0,70.987293,0.0358,,
27.445542,2.196522,0.0,70.987293,0.0358,,
27.447765,1.97579,0.0,70.987083,0.0358,,
27.44984,2.129351,0.0,70.987083,0.0358,,
27.451995,2.398594,0.0,70.987083,0.0358,,
27.454419,2.018921,0.0,70.987083,0.0358,,
27.456463,1.504975,0.0,70.987083,0.0358,,
27.457992,2.347204,0.0,70.987083,0.0358,,
27.460364,1.630457,0.0,70.987083,0.0358,,
27.462028,1.697227,0.0,70.987083,0.0358,,
27.46375,2.250872,0.0,70.987083,0.0358,,
27.466026,1.516635,0.0,70.987083,0.0358,,
27.467568,1.581446,0.0,70.986989,0.0371,,
28.190169,3.222092,0.0,70.986989,0.0371,,
28.193435,2.101711,0.0,70.986989,0.0371,,
28.195571,2.427805,0.0,70.986989,0.0371,,
28.198029,2.95976,0.0,70.986989,0.0371,,
28.201024,1.895489,0.0,70.986989,0.0371,,
28.202948,2.135892,0.0,70.986989,0.0371,,
28.205109,2.121331,0.0,70.986989,0.0371,,
28.207256,2.167842,0.0,70.986989,0.0371,,
28.20945,2.149232,0.0,70.986989,0.0371,,
28.211624,2.334933,0.0,70.982468,0.0371,,
28.214064,2.117171,0.0,70.982468,0.0371,,
28.216207,2.442435,0.0,70.982468,0.0371,,
28.218675,1.751128,0.0,70.982468,0.0371,,
28.220452,1.486105,0.0,70.982468,0.0371,,
28.221963,1.625467,0.0,70.982468,0.0371,,
28.223614,1.95744,0.0,70.982468,0.0371,,
28.225596,2.039231,0.0,70.982468,0.0371,,
28.22766,1.719637,0.0,70.982468,0.0371,,
28.229405,1.961799,0.0,70.982468,0.0371,,
28.231391,1.837588,0.0,70.982374,0.0371,,
28.233336,2.059131,0.0,70.982374,0.0371,,
28.235421,2.400235,0.0,70.982374,0.0371,,
28.237846,1.578686,0.0,70.982374,0.0371,,
28.23945,1.90382,0.0,70.982374,0.0371,,
28.241378,1.97707,0.0,70.982374,0.0371,,
28.243379,2.073981,0.0,70.982374,0.0371,,
28.245478,2.040651,0.0,70.982374,0.0371,,
28.247545,1.496525,0.0,70.982374,0.0371,,
28.249066,1.561906,0.0,70.982374,0.0371,,
28.250653,1.456814,0.0,70.98228,0.0371,,
28.2522,1.96598,0.0,70.98228,0.0371,,
28.254191,1.886419,0.0,70.98228,0.0371,,
28.256103,2.215062,0.0,70.98228,0.0371,,
28.258344,2.509626,0.0,70.98228,0.0371,,
28.260881,1.648757,0.0,70.98228,0.0371,,
28.262554,2.341624,0.0,70.98228,0.0371,,
28.264921,2.377544,0.0,70.98228,0.0371,,
28.267323,2.290933,0.0,70.98228,0.0371,,
28.269638,2.212992,0.0,70.98228,0.0371,,
28.271875,1.800068,0.0,70.98211,0.0371,,
28.273764,2.135992,0.0,70.98211,0.0371,,
28.275925,2.100651,0.0,70.98211,0.0371,,
28.278051,1.845468,0.0,70.98211,0.0371,,
28.279922,2.145081,0.0,70.98211,0.0371,,
28.282092,2.05043,0.0,70.98211,0.0371,,
28.284167,2.011251,0.0,70.98211,0.0371,,
28.286204,1.510675,0.0,70.98211,0.0371,,
28.287739,2.255112,0.0,70.98211,0.0371,,
28.29002,2.037,0.0,70.98211,0.0371,,
28.292082,2.135761,0.0,70.981955,0.0385,,
28.992102,2.845389,0.0,70.981955,0.0385,,
28.994983,2.88746,0.0,70.981955,0.0385,,
28.997906,1.789788,0.0,70.981955,0.0385,,
28.999728,2.118472,0.0,70.981955,0.0385,,
29.001878,1.763938,0.0,70.981955,0.0385,,
29.003678,2.674737,0.0,70.981955,0.0385,,
29.006382,2.589446,0.0,70.981955,0.0385,,
29.008997,1.542636,0.0,70.981955,0.0385,,
29.010566,1.509985,0.0,70.981955,0.0385,,
29.012101,1.482065,0.0,70.976632,0.0385,,
29.013694,2.108421,0.0,70.976632,0.0385,,
29.015827,2.348544,0.0,70.976632,0.0385,,
29.018201,1.525826,0.0,70.976632,0.0385,,
29.019753,2.447735,0.0,70.976632,0.0385,,
29.022225,1.804858,0.0,70.976632,0.0385,,
29.024056,2.369394,0.0,70.976632,0.0385,,
29.026451,1.99961,0.0,70.976632,0.0385,,
29.028475,2.026741,0.0,70.976632,0.0385,,
29.030527,2.222752,0.0,70.976632,0.0385,,
29.032775,2.073481,0.0,70.976402,0.0385,,
29.034952,1.465294,0.0,70.976402,0.0385,,
29.036443,1.821598,0.0,70.976402,0.0385,,
29.038296,1.516525,0.0,70.976402,0.0385,,
29.039838,2.589096,0.0,70.976402,0.0385,,
29.042452,2.658277,0.0,70.976402,0.0385,,
29.045136,1.512805,0.0,70.976402,0.0385,,
29.046674,2.244453,0.0,70.976402,0.0385,,
29.048943,2.076711,0.0,70.976402,0.0385,,
29.051044,1.843639,0.0,70.976402,0.0385,,
29.052912,1.90647,0.0,70.976247,0.0385,,
29.054929,2.182612,0.0,70.976247,0.0385,,
29.057137,2.157232,0.0,70.976247,0.0385,,
29.059319,2.160282,0.0,70.976247,0.0385,,
29.061504,1.526476,0.0,70.976247,0.0385,,
29.063057,1.473985,0.0,70.976247,0.0385,,
29.064556,1.414984,0.0,70.976247,0.0385,,
29.065996,1.98208,0.0,70.976247,0.0385,,
29.068004,1.614046,0.0,70.976247,0.0385,,
29.069642,1.720928,0.0,70.976247,0.0385,,
29.071389,2.212463,0.0,70.976153,0.0385,,
29.073686,2.181052,0.0,70.976153,0.0385,,
29.075893,1.515955,0.0,70.976153,0.0385,,
29.077434,1.764508,0.0,70.976153,0.0385,,
29.079223,1.542166,0.0,70.976153,0.0385,,
29.08079,2.151192,0.0,70.976153,0.0385,,
29.082966,2.395604,0.0,70.976153,0.0385,,
29.085386,2.327043,0.0,70.976153,0.0385,,
29.087737,1.674627,0.0,70.976153,0.0385,,
29.089437,1.569905,0.0,70.976153,0.0385,,
29.091033,2.316863,0.0,70.975965,0.0397,,
29.745498,3.068081,0.0,70.975965,0.0397,,
29.748612,2.851809,0.0,70.975965,0.0397,,
29.751498,1.915169,0.0,70.975965,0.0397,,
29.753447,1.777148,0.0,70.975965,0.0397,,
29.755258,1.864769,0.0,70.975965,0.0397,,
29.757154,2.409845,0.0,70.975965,0.0397,,
29.759593,1.730617,0.0,70.975965,0.0397,,
29.761352,2.284503,0.0,70.975965,0.0397,,
29.76367,2.378754,0.0,70.975965,0.0397,,
29.766079,2.481725,0.0,70.976972,0.0397,,
29.768683,2.610866,0.0,70.976972,0.0397,,
29.771324,1.700937,0.0,70.976972,0.0397,,
29.773052,1.560586,0.0,70.976972,0.0397,,
29.774639,2.025031,0.0,70.976972,0.0397,,
29.776689,1.486795,0.0,70.976972,0.0397,,
29.778201,1.440175,0.0,70.976972,0.0397,,
29.779666,2.108001,0.0,70.976972,0.0397,,
29.781799,1.98653,0.0,70.976972,0.0397,,
29.78381,1.715577,0.0,70.976972,0.0397,,
29.78555,1.95086,0.0,70.976878,0.0397,,
29.787611,1.9191,0.0,70.976878,0.0397,,
29.789555,1.476175,0.0,70.976878,0.0397,,
29.791057,1.673967,0.0,70.976878,0.0397,,
29.792757,1.876159,0.0,70.976878,0.0397,,
29.794658,2.113392,0.0,70.976878,0.0397,,
29.796796,1.883999,0.0,70.976878,0.0397,,
29.798706,2.081031,0.0,70.976878,0.0397,,
29.800812,1.608466,0.0,70.976878,0.0397,,
29.802445,2.330124,0.0,70.976878,0.0397,,
29.8048,1.676107,0.0,70.976975,0.0397,,
29.806567,1.96234,0.0,70.976975,0.0397,,
29.808555,2.341534,0.0,70.976975,0.0397,,
29.810921,1.732957,0.0,70.976975,0.0397,,
29.812679,1.494215,0.0,70.976975,0.0397,,
29.814198,2.264263,0.0,70.976975,0.0397,,
29.816487,2.188542,0.0,70.976975,0.0397,,
29.8187,1.542185,0.0,70.976975,0.0397,,
29.820266,2.451375,0.0,70.976975,0.0397,,
29.822742,1.648576,0.0,70.976975,0.0397,,
29.824416,1.497966,0.0,70.97679,0.0397,,
29.826008,2.270722,0.0,70.97679,0.0397,,
29.828304,1.546485,0.0,70.97679,0.0397,,
29.829875,1.867428,0.0,70.97679,0.0397,,
29.831768,2.305563,0.0,70.97679,0.0397,,
29.834098,1.618257,0.0,70.97679,0.0397,,
29.835742,1.509345,0.0,70.97679,0.0397,,
29.837282,1.98062,0.0,70.97679,0.0397,,
29.839294,1.476375,0.0,70.97679,0.0397,,
29.840796,1.552076,0.0,70.97679,0.0397,,
29.842374,2.143152,0.0,70.977078,0.0407,,
30.495432,2.539096,0.0,70.977078,0.0407,,
30.498023,3.152132,0.0,70.977078,0.0407,,
30.501211,1.89452,0.0,70.977078,0.0407,,
30.503138,1.644836,0.0,70.977078,0.0407,,
30.50481,2.582006,0.0,70.977078,0.0407,,
30.507418,2.525576,0.0,70.977078,0.0407,,
30.509969,1.744918,0.0,70.977078,0.0407,,
30.511738,2.476875,0.0,70.977078,0.0407,,
30.51424,1.593816,0.0,70.977078,0.0407,,
30.515859,1.571526,0.0,70.985165,0.0407,,
30.517542,2.098342,0.0,70.985165,0.0407,,
30.519666,1.611326,0.0,70.985165,0.0407,,
30.521303,2.0163,0.0,70.985165,0.0407,,
30.523345,1.546366,0.0,70.985165,0.0407,,
30.524917,1.535546,0.0,70.985165,0.0407,,
30.526477,2.286113,0.0,70.985165,0.0407,,
30.528788,2.083431,0.0,70.985165,0.0407,,
30.530897,1.596696,0.0,70.985165,0.0407,,
30.532519,1.857239,0.0,70.985165,0.0407,,
30.534401,1.539396,0.0,70.985108,0.0407,,
30.536047,1.588746,0.0,70.985108,0.0407,,
30.537662,1.95612,0.0,70.985108,0.0407,,
30.539643,2.076751,0.0,70.985108,0.0407,,
30.541745,2.191032,0.0,70.985108,0.0407,,
30.543961,1.505355,0.0,70.985108,0.0407,,
30.545491,2.266973,0.0,70.985108,0.0407,,
30.547783,2.114432,0.0,70.985108,0.0407,,
30.549922,1.95243,0.0,70.985108,0.0407,,
30.551899,1.550486,0.0,70.985108,0.0407,,
30.553474,1.740398,0.0,70.984956,0.0407,,
30.555313,2.197452,0.0,70.984956,0.0407,,
30.557536,2.047161,0.0,70.984956,0.0407,,
30.559608,1.480385,0.0,70.984956,0.0407,,
30.561113,1.576166,0.0,70.984956,0.0407,,
30.562714,2.443675,0.0,70.984956,0.0407,,
30.565183,1.643407,0.0,70.984956,0.0407,,
30.566852,2.265683,0.0,70.984956,0.0407,,
30.56915,1.754328,0.0,70.984956,0.0407,,
30.570935,1.990451,0.0,70.984956,0.0407,,
30.572963,2.582086,0.0,70.984807,0.0407,,
30.57566,2.357574,0.0,70.984807,0.0407,,
30.578046,2.270793,0.0,70.984807,0.0407,,
30.580346,1.619777,0.0,70.984807,0.0407,,
30.581994,1.659697,0.0,70.984807,0.0407,,
30.58368,2.089481,0.0,70.984807,0.0407,,
30.5858,2.117961,0.0,70.984807,0.0407,,
30.587947,1.769368,0.0,70.984807,0.0407,,
30.589745,1.727017,0.0,70.984807,0.0407,,
30.5915,2.145912,0.0,70.984807,0.0407,,
30.593673,1.499305,0.0,70.984783,0.0416,,
31.297738,3.88577,0.0,70.984783,0.0416,,
31.301675,2.874639,0.0,70.984783,0.0416,,
31.304589,2.319803,0.0,70.984783,0.0416,,
31.30694,2.580386,0.0,70.984783,0.0416,,
31.30955,2.252053,0.0,70.984783,0.0416,,
31.311831,1.638406,0.0,70.984783,0.0416,,
31.313497,2.405364,0.0,70.984783,0.0416,,
31.315928,2.471995,0.0,70.984783,0.0416,,
31.318425,1.740917,0.0,70.984783,0.0416,,
31.320191,1.87971,0.0,70.985123,0.0416,,
31.322175,1.530555,0.0,70.985123,0.0416,,
31.323731,1.633297,0.0,70.985123,0.0416,,
31.325389,2.383294,0.0,70.985123,0.0416,,
31.327798,2.102652,0.0,70.985123,0.0416,,
31.329926,1.907689,0.0,70.985123,0.0416,,
31.331859,1.480924,0.0,70.985123,0.0416,,
31.333364,2.118521,0.0,70.985123,0.0416,,
31.335508,2.125762,0.0,70.985123,0.0416,,
31.337659,1.605026,0.0,70.985123,0.0416,,
31.339295,1.505895,0.0,70.985056,0.0416,,
31.340892,1.861299,0.0,70.985056,0.0416,,
31.34278,2.112231,0.0,70.985056,0.0416,,
31.344916,2.135112,0.0,70.985056,0.0416,,
31.347076,1.702778,0.0,70.985056,0.0416,,
31.348804,2.306583,0.0,70.985056,0.0416,,
31.351135,1.610607,0.0,70.985056,0.0416,,
31.352772,1.736987,0.0,70.985056,0.0416,,
31.354534,1.608316,0.0,70.985056,0.0416,,
31.356167,1.553566,0.0,70.985056,0.0416,,
31.357746,1.507575,0.0,70.984998,0.0416,,
31.359362,1.446754,0.0,70.984998,0.0416,,
31.360834,1.872869,0.0,70.984998,0.0416,,
31.362733,1.97171,0.0,70.984998,0.0416,,
31.36473,1.586006,0.0,70.984998,0.0416,,
31.366342,2.247273,0.0,70.984998,0.0416,,
31.368615,1.533536,0.0,70.984998,0.0416,,
31.370173,1.487655,0.0,70.984998,0.0416,,
31.371687,2.008911,0.0,70.984998,0.0416,,
31.373722,1.642296,0.0,70.984998,0.0416,,
31.375389,1.502005,0.0,70.984986,0.0416,,
31.376981,2.188582,0.0,70.984986,0.0416,,
31.379195,2.594926,0.0,70.984986,0.0416,,
31.381816,2.228942,0.0,70.984986,0.0416,,
31.38407,1.588936,0.0,70.984986,0.0416,,
31.385684,1.570256,0.0,70.984986,0.0416,,
31.387286,2.101831,0.0,70.984986,0.0416,,
31.389413,1.927,0.0,70.984986,0.0416,,
31.391366,1.441915,0.0,70.984986,0.0416,,
31.392832,1.95583,0.0,70.984986,0.0416,,
31.394813,2.00889,0.0,70.984868,0.0426,,
32.118535,2.255313,0.0,70.984868,0.0426,,
32.120835,2.614946,0.0,70.984868,0.0426,,
32.123484,2.426965,0.0,70.984868,0.0426,,
32.12594,1.599786,0.0,70.984868,0.0426,,
32.127568,2.124941,0.0,70.984868,0.0426,,
32.129718,1.445025,0.0,70.984868,0.0426,,
32.131188,2.142672,0.0,70.984868,0.0426,,
32.133356,2.131962,0.0,70.984868,0.0426,,
32.135513,1.576696,0.0,70.984868,0.0426,,
32.137114,2.382994,0.0,70.983688,0.0426,,
32.139608,2.157692,0.0,70.983688,0.0426,,
32.141791,2.106162,0.0,70.983688,0.0426,,
32.143923,1.464845,0.0,70.983688,0.0426,,
32.145413,2.296693,0.0,70.983688,0.0426,,
32.147735,1.553385,0.0,70.983688,0.0426,,
32.149314,1.475704,0.0,70.983688,0.0426,,
32.150815,1.835658,0.0,70.983688,0.0426,,
32.152676,2.003271,0.0,70.983688,0.0426,,
32.154704,1.499315,0.0,70.983688,0.0426,,
32.156228,1.494126,0.0,70.983633,0.0426,,
32.157829,1.519805,0.0,70.983633,0.0426,,
32.159375,1.883409,0.0,70.983633,0.0426,,
32.161289,1.833208,0.0,70.983633,0.0426,,
32.163148,2.249533,0.0,70.983633,0.0426,,
32.165423,1.434545,0.0,70.983633,0.0426,,
32.166883,2.262083,0.0,70.983633,0.0426,,
32.16917,1.563196,0.0,70.983633,0.0426,,
32.170758,1.9529,0.0,70.983633,0.0426,,
32.172735,2.039471,0.0,70.983633,0.0426,,
32.1748,2.085961,0.0,70.983542,0.0426,,
32.176976,2.200182,0.0,70.983542,0.0426,,
32.179202,2.170662,0.0,70.983542,0.0426,,
32.181398,2.061911,0.0,70.983542,0.0426,,
32.183485,2.174872,0.0,70.983542,0.0426,,
32.185684,1.468685,0.0,70.983542,0.0426,,
32.187178,1.97297,0.0,70.983542,0.0426,,
32.189176,1.548015,0.0,70.983542,0.0426,,
32.190749,1.811599,0.0,70.983542,0.0426,,
32.192585,2.028461,0.0,70.983542,0.0426,,
32.194638,1.580226,0.0,70.983639,0.0426,,
32.196335,2.02318,0.0,70.983639,0.0426,,
32.198383,1.482865,0.0,70.983639,0.0426,,
32.199891,1.490555,0.0,70.983639,0.0426,,
32.201407,1.98089,0.0,70.983639,0.0426,,
32.203413,2.258852,0.0,70.983639,0.0426,,
32.205697,1.440954,0.0,70.983639,0.0426,,
32.207163,2.255223,0.0,70.983639,0.0426,,
32.209444,1.797238,0.0,70.983639,0.0426,,
32.211266,1.512855,0.0,70.983639,0.0426,,
32.212805,1.749088,0.0,70.983378,0.0436,,
32.901089,2.903489,0.0,70.983378,0.0436,,
32.90403,2.836698,0.0,70.983378,0.0436,,
32.906896,2.383254,0.0,70.983378,0.0436,,
32.909306,1.625747,0.0,70.983378,0.0436,,
32.910961,2.183552,0.0,70.983378,0.0436,,
32.91317,2.177532,0.0,70.983378,0.0436,,
32.915373,2.347744,0.0,70.983378,0.0436,,
32.917746,1.491025,0.0,70.983378,0.0436,,
32.919262,1.578506,0.0,70.983378,0.0436,,
32.920866,2.102401,0.0,70.979118,0.0436,,
32.923078,1.513156,0.0,70.979118,0.0436,,
32.924617,1.939399,0.0,70.979118,0.0436,,
32.926582,2.264563,0.0,70.979118,0.0436,,
32.928871,1.531135,0.0,70.979118,0.0436,,
32.930428,1.531485,0.0,70.979118,0.0436,,
32.931984,1.828719,0.0,70.979118,0.0436,,
32.933838,2.028101,0.0,70.979118,0.0436,,
32.93589,1.509975,0.0,70.979118,0.0436,,
32.937426,1.995731,0.0,70.979118,0.0436,,
32.939446,2.484325,0.0,70.978975,0.0436,,
32.942026,2.366364,0.0,70.978975,0.0436,,
32.944418,2.028591,0.0,70.978975,0.0436,,
32.946472,1.96429,0.0,70.978975,0.0436,,
32.948462,1.486185,0.0,70.978975,0.0436,,
32.949972,1.603106,0.0,70.978975,0.0436,,
32.951601,2.111051,0.0,70.978975,0.0436,,
32.953737,1.488735,0.0,70.978975,0.0436,,
32.95525,2.06453,0.0,70.978975,0.0436,,
32.957339,1.507365,0.0,70.978975,0.0436,,
32.958872,1.435115,0.0,70.978881,0.0436,,
32.960401,2.279783,0.0,70.978881,0.0436,,
32.962707,1.572886,0.0,70.978881,0.0436,,
32.964304,2.438475,0.0,70.978881,0.0436,,
32.966768,1.651777,0.0,70.978881,0.0436,,
32.968445,2.127771,0.0,70.978881,0.0436,,
32.970598,1.456265,0.0,70.978881,0.0436,,
32.972079,1.436484,0.0,70.978881,0.0436,,
32.973541,2.05127,0.0,70.978881,0.0436,,
32.975618,1.449125,0.0,70.978881,0.0436,,
32.977091,1.553766,0.0,70.979169,0.0436,,
32.978739,1.94858,0.0,70.979169,0.0436,,
