query_index,elapsed_sec,target_pressure_pct,actual_pressure_pct,vmtouch_residency_pct,latency_ms,cache_action_pre_query,cache_action_post_query
143,2.422327,0.0,70.978398,0.00011,3.196726,,
144,2.425533,0.0,70.978398,0.00011,3.282726,,
145,2.428824,0.0,70.978398,0.00011,3.219456,,
146,2.432052,0.0,70.978398,0.00011,3.109965,,
147,2.435172,0.0,70.978398,0.00011,3.000224,,
148,2.438182,0.0,70.978398,0.00011,2.932412,,
149,2.441123,0.0,70.978398,0.00011,3.128665,,
150,2.444321,0.0,70.978304,0.00445,3.184126,,
151,3.10153,0.0,70.978304,0.00445,3.998095,,
152,3.105555,0.0,70.978304,0.00445,1.958832,,
153,3.107538,0.0,70.978304,0.00445,3.455139,,
154,3.111017,0.0,70.978304,0.00445,3.347597,,
155,3.114397,0.0,70.978304,0.00445,3.492529,,
156,3.117909,0.0,70.978304,0.00445,3.120805,,
157,3.121048,0.0,70.978304,0.00445,3.046434,,
158,3.124112,0.0,70.978304,0.00445,3.432528,,
159,3.127562,0.0,70.978304,0.00445,3.181186,,
160,3.130761,0.0,70.976702,0.00445,2.927643,,
161,3.133782,0.0,70.976702,0.00445,2.968173,,
162,3.136768,0.0,70.976702,0.00445,3.114065,,
163,3.139899,0.0,70.976702,0.00445,3.105155,,
164,3.143037,0.0,70.976702,0.00445,3.052954,,
165,3.146109,0.0,70.976702,0.00445,3.034594,,
166,3.149168,0.0,70.976702,0.00445,3.093965,,
167,3.152281,0.0,70.976702,0.00445,2.762741,,
168,3.155062,0.0,70.976702,0.00445,3.145985,,
169,3.158233,0.0,70.976702,0.00445,3.039014,,
170,3.161291,0.0,70.977379,0.00445,2.995084,,
171,3.164386,0.0,70.977379,0.00445,3.027604,,
172,3.167434,0.0,70.977379,0.00445,2.794521,,
173,3.170248,0.0,70.977379,0.00445,3.018114,,
174,3.173285,0.0,70.977379,0.00445,2.67527,,
175,3.175979,0.0,70.977379,0.00445,3.139195,,
176,3.179143,0.0,70.977379,0.00445,2.958103,,
177,3.182123,0.0,70.977379,0.00445,2.610889,,
178,3.184752,0.0,70.977379,0.00445,3.152065,,
179,3.187928,0.0,70.977379,0.00445,2.702611,,
180,3.19065,0.0,70.977673,0.00445,3.167005,,
181,3.193918,0.0,70.977673,0.00445,3.344858,,
182,3.197289,0.0,70.977673,0.00445,2.72528,,
183,3.200041,0.0,70.977673,0.00445,3.076864,,
184,3.203143,0.0,70.977673,0.00445,3.093925,,
185,3.206258,0.0,70.977673,0.00445,1.83436,,
186,3.20811,0.0,70.977673,0.00445,2.904663,,
187,3.211046,0.0,70.977673,0.00445,2.832972,,
188,3.213898,0.0,70.977673,0.00445,3.025834,,
189,3.216944,0.0,70.977673,0.00445,2.69195,,
190,3.219655,0.0,70.977282,0.00445,2.804801,,
191,3.222542,0.0,70.977282,0.00445,3.212266,,
192,3.225774,0.0,70.977282,0.00445,2.767401,,
193,3.228561,0.0,70.977282,0.00445,2.896342,,
194,3.231477,0.0,70.977282,0.00445,3.066794,,
195,3.234564,0.0,70.977282,0.00445,1.655739,,
196,3.236239,0.0,70.977282,0.00445,3.282847,,
197,3.239542,0.0,70.977282,0.00445,3.085624,,
198,3.242647,0.0,70.977282,0.00445,3.093584,,
199,3.24576,0.0,70.977282,0.00445,2.927043,,
200,3.248706,0.0,70.981591,0.000115,3.397748,periodic:evict,
201,3.902456,0.0,70.981591,0.000115,4.670492,,
202,3.907168,0.0,70.981591,0.000115,3.453339,,
