query_index,elapsed_sec,target_pressure_pct,actual_pressure_pct,vmtouch_residency_pct,latency_ms,cache_action_pre_query,cache_action_post_query
0,6e-06,5.0,72.250598,41.0,9.397576,,
1,1.019521,5.0,72.250598,41.0,3.629337,,
2,1.023171,5.0,72.250598,41.0,3.694388,,
3,1.02688,5.0,72.250598,41.0,3.270683,,
4,1.030166,5.0,72.250598,41.0,3.226754,,
5,1.033406,5.0,72.250598,41.0,3.277864,,
6,1.036697,5.0,72.250598,41.0,3.143502,,
7,1.039853,5.0,72.250598,41.0,3.083992,,
8,1.042948,5.0,72.250598,41.0,2.545446,,
9,1.045504,5.0,72.250598,41.0,2.762519,,
10,1.048277,5.0,72.258361,41.0,3.018511,,
11,1.051397,5.0,72.258361,41.0,2.788729,,
12,1.054195,5.0,72.258361,41.0,3.095222,,
13,1.057304,5.0,72.258361,41.0,3.184002,,
14,1.060501,5.0,72.258361,41.0,3.463405,,
15,1.063974,5.0,72.258361,41.0,3.779508,,
16,1.06777,5.0,72.258361,41.0,3.663468,,
17,1.071445,5.0,72.258361,41.0,3.432216,,
18,1.074889,5.0,72.258361,41.0,4.033201,,
19,1.078936,5.0,72.258361,41.0,4.115763,,
20,1.083066,5.0,72.258361,41.0,3.90838,,
21,1.087092,5.0,72.258361,41.0,3.523507,,
22,1.090626,5.0,72.258361,41.0,3.314454,,
23,1.093951,5.0,72.258361,41.0,3.574147,,
24,1.097536,5.0,72.258361,41.0,3.600387,,
25,1.101146,5.0,72.258361,41.0,3.383435,,
26,1.104538,5.0,72.258361,41.0,3.410325,,
27,1.107957,5.0,72.258361,41.0,3.290154,,
28,1.111256,5.0,72.258361,41.0,3.398045,,
29,1.114664,5.0,72.258361,41.0,4.197583,,
30,1.118873,5.0,72.258361,41.0,3.717589,,
31,1.122696,5.0,72.258361,41.0,3.430155,,
32,1.126135,5.0,72.258361,41.0,3.159743,,
33,1.129304,5.0,72.258361,41.0,3.360094,,
34,1.132675,5.0,72.258361,41.0,3.724359,,
35,1.13641,5.0,72.258361,41.0,3.553216,,
36,1.139971,5.0,72.258361,41.0,3.728439,,
37,1.14371,5.0,72.258361,41.0,3.476016,,
38,1.147197,5.0,72.258361,41.0,3.385515,,
39,1.150592,5.0,72.258361,41.0,3.237213,,
40,1.153838,5.0,72.258361,41.0,3.471116,,
41,1.15742,5.0,72.258361,41.0,3.259093,,
42,1.160687,5.0,72.258361,41.0,3.590458,,
43,1.164286,5.0,72.258361,41.0,3.490496,,
44,1.167787,5.0,72.258361,41.0,3.763908,,
45,1.171561,5.0,72.258361,41.0,3.397295,,
46,1.174967,5.0,72.258361,41.0,2.982431,,
47,1.177958,5.0,72.258361,41.0,3.304624,,
48,1.181273,5.0,72.258361,41.0,3.655508,,
49,1.184939,5.0,72.258361,41.0,3.650068,,
50,1.1886,5.0,72.258361,41.0,3.405325,,
51,2.200878,5.0,72.258361,41.0,3.089561,,
52,2.203984,5.0,72.258361,41.0,2.815038,,
53,2.206816,5.0,72.258361,41.0,2.845949,,
54,2.209675,5.0,72.258361,41.0,2.613237,,
55,2.2123,5.0,72.258361,41.0,2.696158,,
56,2.215006,5.0,72.258361,41.0,2.430375,,
57,2.217444,5.0,72.258361,41.0,2.632287,,
58,2.220085,5.0,72.258361,41.0,2.493326,,
59,2.222588,5.0,72.258361,41.0,2.686187,,
60,2.225285,5.0,72.261374,41.0,2.743198,,
61,2.228129,5.0,72.261374,41.0,2.95523,,
62,2.231095,5.0,72.261374,41.0,2.749709,,
63,2.233854,5.0,72.261374,41.0,2.422475,,
64,2.236284,5.0,72.261374,41.0,2.429305,,
65,2.238722,5.0,72.261374,41.0,2.465025,,
66,2.241195,5.0,72.261374,41.0,2.512876,,
67,2.243716,5.0,72.261374,41.0,2.546746,,
68,2.246271,5.0,72.261374,41.0,2.445386,,
69,2.248727,5.0,72.261374,41.0,2.734968,,
70,2.251472,5.0,72.261374,41.0,2.817059,,
71,2.254403,5.0,72.261374,41.0,2.773769,,
72,2.257187,5.0,72.261374,41.0,2.630627,,
73,2.259827,5.0,72.261374,41.0,2.718528,,
74,2.262554,5.0,72.261374,41.0,2.574216,,
75,2.265139,5.0,72.261374,41.0,2.671677,,
76,2.26782,5.0,72.261374,41.0,2.786929,,
77,2.270618,5.0,72.261374,41.0,2.664667,,
78,2.273292,5.0,72.261374,41.0,2.396854,,
79,2.275697,5.0,72.261374,41.0,2.491466,,
80,2.278197,5.0,72.261374,41.0,2.588287,,
81,2.280893,5.0,72.261374,41.0,2.810058,,
82,2.283714,5.0,72.261374,41.0,2.93797,,
83,2.286664,5.0,72.261374,41.0,2.744278,,
84,2.289419,5.0,72.261374,41.0,2.705738,,
85,2.292135,5.0,72.261374,41.0,2.614307,,
86,2.294757,5.0,72.261374,41.0,2.677958,,
87,2.297446,5.0,72.261374,41.0,2.837359,,
88,2.300293,5.0,72.261374,41.0,2.721498,,
89,2.303025,5.0,72.261374,41.0,2.821209,,
90,2.305855,5.0,72.261374,41.0,2.519245,,
91,2.308462,5.0,72.261374,41.0,2.478326,,
92,2.310949,5.0,72.261374,41.0,2.500996,,
93,2.313459,5.0,72.261374,41.0,2.398854,,
94,2.315866,5.0,72.261374,41.0,2.555267,,
95,2.31843,5.0,72.261374,41.0,2.428105,,
96,2.320866,5.0,72.261374,41.0,2.535036,,
97,2.32341,5.0,72.261374,41.0,2.599697,,
98,2.32602,5.0,72.261374,41.0,2.715998,,
99,2.328746,5.0,72.261374,41.0,2.643537,,
100,2.331399,5.0,72.261374,41.0,2.90059,,
101,3.332558,5.0,72.261374,41.0,4.362795,,
102,3.336939,5.0,72.261374,41.0,3.272224,,
103,3.340226,5.0,72.261374,41.0,2.980731,,
104,3.343222,5.0,72.261374,41.0,2.88819,,
105,3.346124,5.0,72.261374,41.0,2.775409,,
106,3.348911,5.0,72.261374,41.0,2.744848,,
107,3.351669,5.0,72.261374,41.0,2.646097,,
108,3.354328,5.0,72.261374,41.0,2.89988,,
109,3.35724,5.0,72.261374,41.0,2.724828,,
110,3.359976,5.0,72.254461,41.0,2.758589,,
111,3.362828,5.0,72.254461,41.0,2.701867,,
112,3.365541,5.0,72.254461,41.0,2.999861,,
113,3.368551,5.0,72.254461,41.0,2.731368,,
114,3.371294,5.0,72.254461,41.0,2.590276,,
115,3.373894,5.0,72.254461,41.0,2.337074,,
116,3.376242,5.0,72.254461,41.0,2.364374,,
117,3.378616,5.0,72.254461,41.0,2.292464,,
118,3.380919,5.0,72.254461,41.0,2.460105,,
119,3.383388,5.0,72.254461,41.0,2.370815,,
120,3.385769,5.0,72.254461,41.0,2.460525,,
121,3.388317,5.0,72.254461,41.0,2.493306,,
122,3.39082,5.0,72.254461,41.0,2.340544,,
123,3.393169,5.0,72.254461,41.0,2.626657,,
124,3.395805,5.0,72.254461,41.0,2.378134,,
125,3.398192,5.0,72.254461,41.0,2.392105,,
126,3.400593,5.0,72.254461,41.0,2.348674,,
127,3.40295,5.0,72.254461,41.0,2.368105,,
128,3.405326,5.0,72.254461,41.0,2.390055,,
129,3.407725,5.0,72.254461,41.0,2.354614,,
130,3.410089,5.0,72.254631,41.0,2.672077,,
131,3.412863,5.0,72.254631,41.0,2.669748,,
132,3.415544,5.0,72.254631,41.0,2.602807,,
133,3.418156,5.0,72.254631,41.0,2.504776,,
134,3.420671,5.0,72.254631,41.0,2.881319,,
135,3.423563,5.0,72.254631,41.0,2.757489,,
136,3.426332,5.0,72.254631,41.0,2.89556,,
137,3.429238,5.0,72.254631,41.0,2.642827,,
138,3.43189,5.0,72.254631,41.0,2.439425,,
139,3.434338,5.0,72.254631,41.0,2.512036,,
140,3.436858,5.0,72.255778,41.0,2.408855,,
141,3.439361,5.0,72.255778,41.0,2.443115,,
142,3.441812,5.0,72.255778,41.0,2.425395,,
143,3.444246,5.0,72.255778,41.0,2.472656,,
144,3.446727,5.0,72.255778,41.0,2.317864,,
145,3.449054,5.0,72.255778,41.0,2.417665,,
146,3.451479,5.0,72.255778,41.0,2.601356,,
147,3.454089,5.0,72.255778,41.0,2.392055,,
148,3.456489,5.0,72.255778,41.0,2.409295,,
149,3.458909,5.0,72.255778,41.0,2.792899,,
150,3.461768,5.0,72.256297,41.0,2.937731,,
151,4.475808,5.0,72.256297,41.0,3.411955,,
152,4.479245,5.0,72.256297,41.0,2.984881,,
153,4.482252,5.0,72.256297,41.0,3.172763,,
154,4.485445,5.0,72.256297,41.0,2.91978,,
155,4.488385,5.0,72.256297,41.0,2.93099,,
156,4.491336,5.0,72.256297,41.0,3.367715,,
157,4.49473,5.0,72.256297,41.0,3.141942,,
158,4.497896,5.0,72.256297,41.0,2.823029,,
159,4.500741,5.0,72.256297,41.0,2.639077,,
160,4.5034,5.0,72.261787,41.0,2.843599,,
161,4.506348,5.0,72.261787,41.0,2.784719,,
162,4.509152,5.0,72.261787,41.0,2.870299,,
163,4.512046,5.0,72.261787,41.0,2.911941,,
164,4.514982,5.0,72.261787,41.0,2.97111,,
165,4.517977,5.0,72.261787,41.0,2.99892,,
166,4.520996,5.0,72.261787,41.0,2.709087,,
167,4.523724,5.0,72.261787,41.0,2.759388,,
168,4.526504,5.0,72.261787,41.0,2.668598,,
169,4.529191,5.0,72.261787,41.0,2.847019,,
170,4.532058,5.0,72.261969,41.0,2.934261,,
171,4.535094,5.0,72.261969,41.0,2.747118,,
172,4.53786,5.0,72.261969,41.0,2.783189,,
173,4.540663,5.0,72.261969,41.0,2.630917,,
174,4.543313,5.0,72.261969,41.0,2.680448,,
175,4.546012,5.0,72.261969,41.0,2.815579,,
176,4.548853,5.0,72.261969,41.0,3.087632,,
177,4.551966,5.0,72.261969,41.0,2.987251,,
178,4.554977,5.0,72.261969,41.0,3.028721,,
179,4.558031,5.0,72.261969,41.0,3.079291,,
180,4.561136,5.0,72.262524,41.0,3.103611,,
181,4.564373,5.0,72.262524,41.0,2.92941,,
182,4.567329,5.0,72.262524,41.0,3.009141,,
183,4.570371,5.0,72.262524,41.0,3.012981,,
184,4.573404,5.0,72.262524,41.0,2.96897,,
185,4.576393,5.0,72.262524,41.0,2.627857,,
186,4.579041,5.0,72.262524,41.0,2.814829,,
187,4.581875,5.0,72.262524,41.0,2.720718,,
188,4.584616,5.0,72.262524,41.0,2.852259,,
189,4.587489,5.0,72.262524,41.0,2.740848,,
190,4.590249,5.0,72.262524,41.0,2.983791,,
191,4.593335,5.0,72.262524,41.0,3.043061,,
192,4.596398,5.0,72.262524,41.0,2.711638,,
193,4.59913,5.0,72.262524,41.0,2.699538,,
194,4.601849,5.0,72.262524,41.0,2.965281,,
195,4.604833,5.0,72.262524,41.0,2.88717,,
196,4.60774,5.0,72.262524,41.0,3.083781,,
197,4.610845,5.0,72.262524,41.0,2.98867,,
198,4.613859,5.0,72.262524,41.0,3.075611,,
199,4.61696,5.0,72.262524,41.0,3.012851,,
200,4.619998,5.0,72.262524,41.0,2.94196,,
201,5.622604,5.0,72.262524,41.0,3.248964,,
202,5.62589,5.0,72.262524,41.0,2.93295,,
203,5.628858,5.0,72.262524,41.0,3.161252,,
204,5.632061,5.0,72.262524,41.0,3.010601,,
205,5.635109,5.0,72.262524,41.0,2.87242,,
206,5.638016,5.0,72.262524,41.0,2.832129,,
207,5.640877,5.0,72.262524,41.0,2.623877,,
208,5.643528,5.0,72.262524,41.0,2.584826,,
209,5.646142,5.0,72.262524,41.0,2.598057,,
210,5.648774,5.0,72.261617,41.0,2.98312,,
211,5.651883,5.0,72.261617,41.0,2.765689,,
212,5.654681,5.0,72.261617,41.0,2.558457,,
213,5.657267,5.0,72.261617,41.0,2.541486,,
214,5.659836,5.0,72.261617,41.0,2.592777,,
215,5.662462,5.0,72.261617,41.0,2.680398,,
216,5.665175,5.0,72.261617,41.0,2.833059,,
217,5.66804,5.0,72.261617,41.0,2.771228,,
218,5.670839,5.0,72.261617,41.0,2.623267,,
219,5.67349,5.0,72.261617,41.0,2.647377,,
220,5.676162,5.0,72.262375,41.0,2.543486,,
221,5.678814,5.0,72.262375,41.0,2.522147,,
222,5.681375,5.0,72.262375,41.0,2.597717,,
223,5.683998,5.0,72.262375,41.0,2.572206,,
224,5.686601,5.0,72.262375,41.0,2.9697,,
225,5.689602,5.0,72.262375,41.0,2.813779,,
226,5.692445,5.0,72.262375,41.0,2.714148,,
227,5.695184,5.0,72.262375,41.0,2.531276,,
228,5.697748,5.0,72.262375,41.0,2.460065,,
229,5.700234,5.0,72.262375,41.0,2.484665,,
230,5.702743,5.0,72.263714,41.0,2.697877,,
231,5.705564,5.0,72.263714,41.0,2.9374,,
232,5.708533,5.0,72.263714,41.0,2.86443,,
233,5.71143,5.0,72.263714,41.0,2.853119,,
234,5.714317,5.0,72.263714,41.0,3.023001,,
235,5.717379,5.0,72.263714,41.0,3.317274,,
236,5.720731,5.0,72.263714,41.0,3.540106,,
237,5.724303,5.0,72.263714,41.0,3.237454,,
238,5.727572,5.0,72.263714,41.0,3.426705,,
239,5.731027,5.0,72.263714,41.0,3.081761,,
240,5.734135,5.0,72.263714,41.0,3.181873,,
241,5.737451,5.0,72.263714,41.0,3.601217,,
242,5.74109,5.0,72.263714,41.0,3.89962,,
243,5.745029,5.0,72.263714,41.0,3.744519,,
244,5.748808,5.0,72.263714,41.0,4.054062,,
245,5.752897,5.0,72.263714,41.0,3.653018,,
246,5.756579,5.0,72.263714,41.0,3.657378,,
247,5.760268,5.0,72.263714,41.0,3.944041,,
248,5.764244,5.0,72.263714,41.0,3.753489,,
249,5.768023,5.0,72.263714,41.0,3.626617,,
250,5.771674,5.0,72.264478,41.0,3.623118,,
251,6.814408,5.0,72.264478,41.0,4.137023,,
252,6.818584,5.0,72.264478,41.0,3.79926,,
253,6.822422,5.0,72.264478,41.0,3.285494,,
254,6.825745,5.0,72.264478,41.0,3.773209,,
255,6.829559,5.0,72.264478,41.0,3.740199,,
256,6.833339,5.0,72.264478,41.0,3.723078,,
257,6.837107,5.0,72.264478,41.0,3.807469,,
258,6.84096,5.0,72.264478,41.0,4.095043,,
259,6.845094,5.0,72.264478,41.0,3.692028,,
260,6.848824,5.0,72.268566,41.0,3.83032,,
261,6.852785,5.0,72.268566,41.0,3.467516,,
262,6.856296,5.0,72.268566,41.0,3.709278,,
263,6.860049,5.0,72.268566,41.0,3.539906,,
264,6.863626,5.0,72.268566,41.0,3.460435,,
265,6.867123,5.0,72.268566,41.0,3.566556,,
266,6.870732,5.0,72.268566,41.0,3.815029,,
267,6.874602,5.0,72.268566,41.0,3.879049,,
268,6.878525,5.0,72.268566,41.0,3.710098,,
269,6.882277,5.0,72.268566,41.0,3.579767,,
270,6.885895,5.0,72.268566,41.0,3.421735,,
271,6.889468,5.0,72.268566,41.0,3.690868,,
272,6.893202,5.0,72.268566,41.0,3.801719,,
273,6.897039,5.0,72.268566,41.0,3.453256,,
274,6.900528,5.0,72.268566,41.0,3.398145,,
275,6.903967,5.0,72.268566,41.0,3.677297,,
276,6.907685,5.0,72.268566,41.0,3.648057,,
277,6.911373,5.0,72.268566,41.0,3.151682,,
278,6.91456,5.0,72.268566,41.0,3.217333,,
279,6.917811,5.0,72.268566,41.0,3.491196,,
280,6.921343,5.0,72.268566,41.0,3.555357,,
281,6.925041,5.0,72.268566,41.0,3.561577,,
282,6.928643,5.0,72.268566,41.0,3.261204,,
283,6.931942,5.0,72.268566,41.0,3.045431,,
284,6.935021,5.0,72.268566,41.0,2.757548,,
285,6.937818,5.0,72.268566,41.0,3.162692,,
286,6.941019,5.0,72.268566,41.0,2.940501,,
287,6.943991,5.0,72.268566,41.0,2.806919,,
288,6.946828,5.0,72.268566,41.0,2.794389,,
289,6.949653,5.0,72.268566,41.0,3.060392,,
290,6.952745,5.0,72.268566,41.0,3.140512,,
291,6.955999,5.0,72.268566,41.0,2.797559,,
292,6.958835,5.0,72.268566,41.0,2.94492,,
293,6.961816,5.0,72.268566,41.0,2.831089,,
294,6.964685,5.0,72.268566,41.0,2.798449,,
295,6.967521,5.0,72.268566,41.0,2.778049,,
296,6.970334,5.0,72.268566,41.0,2.644397,,
297,6.973015,5.0,72.268566,41.0,2.682208,,
298,6.975734,5.0,72.268566,41.0,2.808419,,
299,6.978577,5.0,72.268566,41.0,2.98476,,
300,6.981591,5.0,72.268566,40.6,2.532166,,
301,7.984566,5.0,72.268566,40.6,3.383354,,
302,7.987993,5.0,72.268566,40.6,2.771308,,
303,7.990803,5.0,72.268566,40.6,2.679167,,
304,7.993515,5.0,72.268566,40.6,2.585337,,
305,7.99613,5.0,72.268566,40.6,2.495866,,
306,7.998655,5.0,72.268566,40.6,2.578847,,
307,8.001262,5.0,72.268566,40.6,2.838349,,
308,8.004135,5.0,72.268566,40.6,2.98049,,
309,8.00715,5.0,72.268566,40.6,2.93238,,
310,8.010117,5.0,72.424451,40.6,2.967271,,
311,8.013191,5.0,72.424451,40.6,2.501196,,
312,8.015721,5.0,72.424451,40.6,2.704598,,
313,8.018463,5.0,72.424451,40.6,3.000661,,
314,8.021498,5.0,72.424451,40.6,2.634627,,
315,8.024165,5.0,72.424451,40.6,2.725648,,
316,8.026918,5.0,72.424451,40.6,2.491246,,
317,8.029435,5.0,72.424451,40.6,2.442875,,
318,8.031904,5.0,72.424451,40.6,2.529916,,
319,8.034459,5.0,72.424451,40.6,2.415905,,
320,8.036908,5.0,72.424451,40.6,3.134262,,
321,8.040166,5.0,72.424451,40.6,2.741258,,
322,8.042941,5.0,72.424451,40.6,2.776868,,
323,8.045751,5.0,72.424451,40.6,2.806589,,
324,8.048591,5.0,72.424451,40.6,2.725228,,
325,8.051349,5.0,72.424451,40.6,2.971811,,
326,8.054354,5.0,72.424451,40.6,2.676188,,
327,8.05707,5.0,72.424451,40.6,2.775068,,
328,8.059877,5.0,72.424451,40.6,2.852819,,
329,8.06276,5.0,72.424451,40.6,2.481446,,
330,8.065268,5.0,72.424451,40.6,2.489116,,
331,8.06786,5.0,72.424451,40.6,2.519046,,
332,8.070405,5.0,72.424451,40.6,2.399725,,
333,8.072838,5.0,72.424451,40.6,2.91387,,
334,8.075785,5.0,72.424451,40.6,2.760879,,
335,8.078577,5.0,72.424451,40.6,2.815309,,
336,8.081425,5.0,72.424451,40.6,2.726178,,
337,8.084178,5.0,72.424451,40.6,2.603156,,
338,8.086807,5.0,72.424451,40.6,2.555916,,
339,8.089398,5.0,72.424451,40.6,2.945571,,
340,8.092391,5.0,72.424451,40.6,2.710928,,
341,8.095222,5.0,72.424451,40.6,2.715668,,
342,8.097965,5.0,72.424451,40.6,2.503496,,
343,8.100494,5.0,72.424451,40.6,2.551097,,
344,8.103071,5.0,72.424451,40.6,2.677827,,
345,8.105782,5.0,72.424451,40.6,3.022611,,
346,8.108837,5.0,72.424451,40.6,2.794009,,
347,8.111665,5.0,72.424451,40.6,2.832549,,
348,8.11453,5.0,72.424451,40.6,2.793559,,
349,8.117361,5.0,72.424451,40.6,2.690358,,
350,8.120077,5.0,72.424451,40.6,2.510746,,
351,9.114103,5.0,72.424451,40.6,3.461756,,
352,9.117608,5.0,72.424451,40.6,2.84046,,
353,9.120489,5.0,72.424451,40.6,2.739418,,
354,9.123261,5.0,72.424451,40.6,2.818989,,
355,9.126118,5.0,72.424451,40.6,2.785089,,
356,9.128938,5.0,72.424451,40.6,2.856579,,
357,9.131831,5.0,72.424451,40.6,2.798608,,
358,9.134669,5.0,72.424451,40.6,2.890319,,
359,9.137593,5.0,72.424451,40.6,2.783178,,
360,9.140403,5.0,72.425974,40.6,2.485235,,
361,9.14299,5.0,72.425974,40.6,2.440306,,
362,9.145457,5.0,72.425974,40.6,2.410805,,
363,9.1479,5.0,72.425974,40.6,2.759808,,
364,9.150692,5.0,72.425974,40.6,2.685357,,
365,9.153409,5.0,72.425974,40.6,2.689147,,
366,9.15613,5.0,72.425974,40.6,2.86104,,
367,9.159018,5.0,72.425974,40.6,2.593077,,
368,9.161638,5.0,72.425974,40.6,2.456185,,
369,9.164128,5.0,72.425974,40.6,2.644407,,
370,9.166805,5.0,72.425974,40.6,2.94758,,
371,9.169878,5.0,72.425974,40.6,2.817549,,
372,9.172731,5.0,72.425974,40.6,2.756008,,
373,9.175519,5.0,72.425974,40.6,2.774538,,
374,9.178326,5.0,72.425974,40.6,2.651197,,
375,9.18101,5.0,72.425974,40.6,2.640687,,
376,9.18369,5.0,72.425974,40.6,2.687948,,
377,9.186409,5.0,72.425974,40.6,2.597587,,
378,9.189033,5.0,72.425974,40.6,2.563776,,
379,9.191622,5.0,72.425974,40.6,2.424065,,
380,9.194072,5.0,72.425974,40.6,2.533916,,
381,9.196726,5.0,72.425974,40.6,2.725258,,
382,9.199485,5.0,72.425974,40.6,2.733428,,
383,9.202249,5.0,72.425974,40.6,2.655917,,
384,9.204931,5.0,72.425974,40.6,2.711428,,
385,9.207669,5.0,72.425974,40.6,2.424745,,
386,9.210119,5.0,72.425974,40.6,2.761359,,
387,9.212914,5.0,72.425974,40.6,2.660088,,
388,9.215607,5.0,72.425974,40.6,2.821649,,
389,9.218462,5.0,72.425974,40.6,2.595107,,
390,9.221088,5.0,72.425974,40.6,2.581947,,
391,9.223772,5.0,72.425974,40.6,2.465565,,
392,9.226264,5.0,72.425974,40.6,2.437115,,
393,9.228727,5.0,72.425974,40.6,2.507216,,
394,9.23126,5.0,72.425974,40.6,2.540026,,
395,9.233832,5.0,72.425974,40.6,2.810849,,
396,9.236674,5.0,72.425974,40.6,2.653707,,
397,9.239366,5.0,72.425974,40.6,2.668658,,
398,9.242061,5.0,72.425974,40.6,2.451495,,
399,9.244538,5.0,72.425974,40.6,2.528796,,
400,9.247092,5.0,72.425974,40.6,2.854109,,
401,10.235017,5.0,72.425974,40.6,3.063242,,
402,10.238114,5.0,72.425974,40.6,2.769939,,
403,10.24091,5.0,72.425974,40.6,2.656337,,
404,10.243593,5.0,72.425974,40.6,2.622127,,
405,10.24624,5.0,72.425974,40.6,2.706967,,
406,10.248973,5.0,72.425974,40.6,2.598946,,
407,10.251598,5.0,72.425974,40.6,2.534626,,
408,10.254159,5.0,72.425974,40.6,2.550336,,
409,10.256735,5.0,72.425974,40.6,2.557927,,
410,10.25932,5.0,72.426165,40.6,2.560406,,
411,10.261985,5.0,72.426165,40.6,2.532456,,
412,10.264544,5.0,72.426165,40.6,2.554096,,
413,10.267125,5.0,72.426165,40.6,2.610397,,
414,10.269768,5.0,72.426165,40.6,2.743489,,
415,10.272544,5.0,72.426165,40.6,3.275744,,
416,10.275852,5.0,72.426165,40.6,2.866679,,
417,10.278752,5.0,72.426165,40.6,2.831169,,
418,10.281617,5.0,72.426165,40.6,2.800979,,
419,10.284451,5.0,72.426165,40.6,2.988501,,
420,10.287473,5.0,72.426165,40.6,2.748048,,
421,10.290343,5.0,72.426165,40.6,2.651837,,
422,10.293027,5.0,72.426165,40.6,2.665807,,
423,10.295719,5.0,72.426165,40.6,2.724508,,
424,10.298469,5.0,72.426165,40.6,2.554536,,
425,10.30105,5.0,72.426165,40.6,2.415425,,
426,10.303491,5.0,72.426165,40.6,2.721148,,
427,10.306239,5.0,72.426165,40.6,2.761509,,
428,10.309033,5.0,72.426165,40.6,2.705158,,
429,10.31177,5.0,72.426165,40.6,2.697628,,
430,10.314502,5.0,72.426165,40.6,2.980471,,
431,10.317604,5.0,72.426165,40.6,2.811569,,
432,10.32045,5.0,72.426165,40.6,2.772069,,
433,10.323256,5.0,72.426165,40.6,2.559267,,
434,10.325847,5.0,72.426165,40.6,2.666777,,
435,10.328547,5.0,72.426165,40.6,2.640207,,
436,10.33122,5.0,72.426165,40.6,2.578497,,
437,10.333825,5.0,72.426165,40.6,2.482245,,
438,10.336334,5.0,72.426165,40.6,2.508935,,
439,10.338876,5.0,72.426165,40.6,2.89868,,
440,10.341808,5.0,72.426114,40.6,2.87608,,
441,10.344805,5.0,72.426114,40.6,2.831519,,
442,10.347669,5.0,72.426114,40.6,2.688708,,
443,10.350384,5.0,72.426114,40.6,2.453145,,
444,10.352864,5.0,72.426114,40.6,2.842719,,
445,10.355739,5.0,72.426114,40.6,2.711188,,
446,10.358483,5.0,72.426114,40.6,2.542917,,
447,10.361058,5.0,72.426114,40.6,2.679317,,
448,10.36377,5.0,72.426114,40.6,2.532486,,
449,10.366336,5.0,72.426114,40.6,2.362674,,
450,10.368724,5.0,72.426114,40.6,2.334044,,
451,11.352281,5.0,72.426114,40.6,3.163173,,
452,11.355483,5.0,72.426114,40.6,2.694338,,
453,11.358209,5.0,72.426114,40.6,2.714668,,
454,11.360954,5.0,72.426114,40.6,2.559867,,
455,11.363543,5.0,72.426114,40.6,2.574206,,
456,11.366146,5.0,72.426114,40.6,2.557366,,
457,11.368739,5.0,72.426114,40.6,2.87694,,
458,11.37165,5.0,72.426114,40.6,2.793859,,
459,11.374477,5.0,72.426114,40.6,2.808309,,
460,11.377312,5.0,72.272453,40.6,2.769469,,
461,11.380188,5.0,72.272453,40.6,2.802949,,
462,11.383026,5.0,72.272453,40.6,3.122492,,
463,11.386183,5.0,72.272453,40.6,2.853689,,
464,11.389064,5.0,72.272453,40.6,2.587737,,
465,11.391679,5.0,72.272453,40.6,2.546366,,
466,11.394252,5.0,72.272453,40.6,2.531436,,
467,11.396811,5.0,72.272453,40.6,2.515146,,
468,11.399353,5.0,72.272453,40.6,2.607197,,
469,11.401999,5.0,72.272453,40.6,2.731568,,
470,11.404772,5.0,72.272644,40.6,2.92073,,
471,11.407818,5.0,72.272644,40.6,2.720638,,
472,11.410566,5.0,72.272644,40.6,2.448736,,
473,11.413042,5.0,72.272644,40.6,2.844079,,
474,11.415913,5.0,72.272644,40.6,2.512046,,
475,11.418452,5.0,72.272644,40.6,2.767189,,
476,11.421246,5.0,72.272644,40.6,2.90095,,
477,11.42418,5.0,72.272644,40.6,2.822779,,
478,11.427037,5.0,72.272644,40.6,2.98135,,
479,11.430051,5.0,72.272644,40.6,2.679607,,
480,11.432762,5.0,72.272644,40.6,2.82829,,
481,11.435714,5.0,72.272644,40.6,3.185863,,
482,11.438934,5.0,72.272644,40.6,3.100902,,
483,11.442062,5.0,72.272644,40.6,2.571886,,
484,11.444661,5.0,72.272644,40.6,2.550226,,
485,11.447238,5.0,72.272644,40.6,2.571297,,
486,11.449836,5.0,72.272644,40.6,2.629587,,
487,11.452492,5.0,72.272644,40.6,2.595977,,
488,11.455115,5.0,72.272644,40.6,2.803199,,
489,11.457945,5.0,72.272644,40.6,2.526996,,
490,11.460499,5.0,72.272644,40.6,2.664468,,
491,11.463269,5.0,72.272644,40.6,2.626467,,
492,11.465924,5.0,72.272644,40.6,2.567767,,
493,11.468518,5.0,72.272644,40.6,2.624447,,
494,11.471169,5.0,72.272644,40.6,2.592417,,
495,11.47379,5.0,72.272644,40.6,2.556236,,
496,11.476379,5.0,72.272644,40.6,2.856129,,
497,11.479261,5.0,72.272644,40.6,2.516926,,
498,11.481804,5.0,72.272644,40.6,2.624327,,
499,11.484455,5.0,72.272644,40.6,2.701717,,
500,11.487183,5.0,72.272644,40.6,2.591746,,
501,12.477424,5.0,72.272644,40.6,3.075962,,
502,12.480547,5.0,72.272644,40.6,3.153272,,
503,12.483745,5.0,72.272644,40.6,2.812239,,
504,12.486589,5.0,72.272644,40.6,2.651727,,
505,12.489271,5.0,72.272644,40.6,2.684787,,
506,12.491985,5.0,72.272644,40.6,2.545336,,
507,12.494558,5.0,72.272644,40.6,2.503606,,
508,12.497088,5.0,72.272644,40.6,2.581987,,
509,12.499697,5.0,72.272644,40.6,2.425035,,
510,12.502149,5.0,72.274662,40.6,2.840889,,
511,12.505098,5.0,72.274662,40.6,2.717058,,
512,12.507843,5.0,72.274662,40.6,2.770828,,
513,12.510648,5.0,72.274662,40.6,2.83666,,
514,12.51352,5.0,72.274662,40.6,2.96842,,
515,12.516523,5.0,72.274662,40.6,2.98702,,
