elapsed_sec,latency_ms,target_pressure_pct,actual_pressure_pct,vmtouch_residency_pct,cache_action_pre_query,cache_action_post_query
64.135328,1.667435,0.0,89.073151,16.1,,
64.137022,1.752595,0.0,89.073151,16.1,,
64.1388,1.864986,0.0,89.073151,16.1,,
64.140692,1.987227,0.0,89.073151,16.1,,
64.142804,1.856665,0.0,89.073151,16.1,,
64.144689,1.870886,0.0,89.073151,16.1,,
64.146587,1.758705,0.0,89.073151,16.1,,
64.148372,1.753025,0.0,89.073151,16.1,,
64.150151,1.822696,0.0,89.073151,16.1,,
64.151999,2.034147,0.0,89.073151,16.1,,
64.154061,1.865066,0.0,89.073151,16.1,,
64.155952,1.808385,0.0,89.073151,16.1,,
64.157788,1.979777,0.0,89.073151,16.1,,
64.159795,1.684284,0.0,89.073151,16.1,,
64.161577,1.856206,0.0,89.073151,16.1,,
64.16346,1.749224,0.0,89.073151,16.1,,
64.165235,1.664854,0.0,89.073151,16.1,,
64.166925,1.763535,0.0,89.073151,16.1,,
64.168716,2.000047,0.0,89.073151,16.1,,
64.17075,1.703055,0.0,89.073151,16.1,,
64.172479,1.861246,0.0,89.073151,16.1,,
64.174366,1.909837,0.0,89.073151,16.1,,
64.176311,1.923627,0.0,89.073151,16.1,,
64.178266,1.807846,0.0,89.073151,16.1,,
64.180192,2.149158,0.0,89.073151,16.1,,
64.182376,1.954347,0.0,89.073151,16.1,,
64.184359,1.730195,0.0,89.073151,16.1,,
64.186117,1.830835,0.0,89.073151,16.1,,
64.187975,1.949936,0.0,89.073151,16.1,,
64.189953,1.727205,0.0,89.073151,16.1,,
64.191706,1.692524,0.0,89.073151,16.1,,
64.193426,1.697745,0.0,89.073151,16.1,,
64.195151,1.722475,0.0,89.073151,16.1,,
64.1969,1.830436,0.0,89.073151,16.1,,
65.133746,2.38668,0.0,89.073151,16.1,,
65.136178,2.30367,0.0,89.073151,16.1,,
65.138517,2.023317,0.0,89.073151,16.1,,
65.140569,1.851345,0.0,89.073151,16.1,,
65.142449,1.763895,0.0,89.073151,16.1,,
65.144241,2.31149,0.0,89.073151,16.1,,
65.146579,2.186189,0.0,89.073151,16.1,,
65.148791,2.28978,0.0,89.073151,16.1,,
65.151108,1.991137,0.0,89.073151,16.1,,
65.153126,1.851006,0.0,89.074978,16.1,,
65.155091,1.783475,0.0,89.074978,16.1,,
65.156903,1.815536,0.0,89.074978,16.1,,
65.158752,1.702005,0.0,89.074978,16.1,,
65.160481,1.692675,0.0,89.074978,16.1,,
65.162201,1.741935,0.0,89.074978,16.1,,
65.163969,1.805076,0.0,89.074978,16.1,,
65.165801,1.887586,0.0,89.074978,16.1,,
65.167716,1.772316,0.0,89.074978,16.1,,
65.169516,1.722195,0.0,89.074978,16.1,,
65.171264,1.757835,0.0,89.074978,16.1,,
65.173131,1.763315,0.0,89.074978,16.1,,
65.174922,1.765326,0.0,89.074978,16.1,,
65.176714,1.814605,0.0,89.074978,16.1,,
65.178556,1.864936,0.0,89.074978,16.1,,
65.180448,2.087258,0.0,89.074978,16.1,,
65.182563,1.941327,0.0,89.074978,16.1,,
65.184531,1.753785,0.0,89.074978,16.1,,
65.186311,1.842606,0.0,89.074978,16.1,,
65.188181,1.680004,0.0,89.074978,16.1,,
65.189888,1.920127,0.0,89.074978,16.1,,
65.191924,1.705335,0.0,89.074978,16.1,,
65.193656,1.911406,0.0,89.074978,16.1,,
65.195596,1.747526,0.0,89.074978,16.1,,
65.19737,1.746645,0.0,89.074978,16.1,,
65.199144,1.801585,0.0,89.074978,16.1,,
65.200973,1.718235,0.0,89.074978,16.1,,
65.202717,1.748135,0.0,89.074978,16.1,,
65.204491,1.733845,0.0,89.074978,16.1,,
65.206252,1.717205,0.0,89.074978,16.1,,
65.207995,1.723325,0.0,89.074978,16.1,,
65.209818,1.669264,0.0,89.074978,16.1,,
65.211514,1.827915,0.0,89.074978,16.1,,
65.21337,1.715314,0.0,89.074978,16.1,,
65.215112,1.685735,0.0,89.074978,16.1,,
65.216823,1.762066,0.0,89.074978,16.1,,
65.218612,1.893916,0.0,89.074978,16.1,,
65.220533,1.656595,0.0,89.074978,16.1,,
65.222216,1.737245,0.0,89.074978,16.1,,
65.223981,1.933237,0.0,89.074978,16.1,,
65.225942,1.954166,0.0,89.074978,16.1,periodic:willneed,
66.159088,2.767454,0.0,89.074978,16.1,,
66.161903,2.118828,0.0,89.074978,16.1,,
66.164067,2.072078,0.0,89.074978,16.1,,
66.166171,2.058537,0.0,89.074978,16.1,,
66.16826,1.800685,0.0,89.074978,16.1,,
66.170088,1.721935,0.0,89.074978,16.1,,
66.171836,1.813886,0.0,89.074978,16.1,,
66.173676,1.752815,0.0,89.074978,16.1,,
66.175455,1.772586,0.0,89.074978,16.1,,
66.177253,1.866516,0.0,89.075078,16.1,,
66.179226,1.743195,0.0,89.075078,16.1,,
66.180995,1.748345,0.0,89.075078,16.1,,
66.182782,2.163459,0.0,89.075078,16.1,,
66.184979,1.866667,0.0,89.075078,16.1,,
66.186881,1.832506,0.0,89.075078,16.1,,
66.188749,1.730675,0.0,89.075078,16.1,,
66.190506,1.723785,0.0,89.075078,16.1,,
66.192263,1.986687,0.0,89.075078,16.1,,
66.194281,1.831695,0.0,89.075078,16.1,,
66.196143,1.900506,0.0,89.075078,16.1,,
66.198159,1.973967,0.0,89.075078,16.1,,
66.200161,1.727275,0.0,89.075078,16.1,,
66.201915,1.951437,0.0,89.075078,16.1,,
66.203894,1.763176,0.0,89.075078,16.1,,
66.205684,1.709724,0.0,89.075078,16.1,,
66.207421,1.708694,0.0,89.075078,16.1,,
66.209157,1.719605,0.0,89.075078,16.1,,
66.210902,1.784765,0.0,89.075078,16.1,,
66.212713,1.840216,0.0,89.075078,16.1,,
66.21458,1.855456,0.0,89.075078,16.1,,
66.216552,1.856886,0.0,89.075078,16.1,,
66.218436,1.827475,0.0,89.075078,16.1,,
66.220292,1.955626,0.0,89.075078,16.1,,
66.222281,1.867446,0.0,89.075078,16.1,,
66.224179,1.904107,0.0,89.075078,16.1,,
66.226114,1.944586,0.0,89.075078,16.1,,
66.228088,1.790135,0.0,89.075078,16.1,,
66.229907,1.920137,0.0,89.075078,16.1,,
66.231852,1.637984,0.0,89.075078,16.1,,
66.233516,1.775425,0.0,89.075078,16.1,,
66.235399,1.951287,0.0,89.075078,16.1,,
66.237384,2.054188,0.0,89.075078,16.1,,
66.239469,1.945156,0.0,89.075078,16.1,,
66.241443,1.780675,0.0,89.075078,16.1,,
66.24325,1.728215,0.0,89.075078,16.1,,
66.245005,1.769116,0.0,89.075078,16.1,,
66.2468,1.742495,0.0,89.075078,16.1,,
66.248569,1.717825,0.0,89.075078,16.1,,
66.250314,1.703255,0.0,89.075078,16.1,,
66.252042,1.853946,0.0,89.075078,16.1,,
67.179515,2.33974,0.0,89.075078,16.1,,
67.181901,1.850486,0.0,89.075078,16.1,,
67.183784,1.881206,0.0,89.075078,16.1,,
67.185693,1.827956,0.0,89.075078,16.1,,
67.187548,1.886956,0.0,89.075078,16.1,,
67.189462,1.727595,0.0,89.075078,16.1,,
67.191216,1.748945,0.0,89.075078,16.1,,
67.192991,1.886256,0.0,89.075078,16.1,,
67.194904,1.833515,0.0,89.075078,16.1,,
67.196764,1.715024,0.0,89.07519,16.1,,
67.198584,1.685825,0.0,89.07519,16.1,,
67.200297,1.826356,0.0,89.07519,16.1,,
67.202157,1.825426,0.0,89.07519,16.1,,
67.204013,1.832976,0.0,89.07519,16.1,,
67.205873,1.767805,0.0,89.07519,16.1,,
67.207667,1.745725,0.0,89.07519,16.1,,
67.209439,1.732295,0.0,89.07519,16.1,,
67.211197,1.862466,0.0,89.07519,16.1,,
67.213094,1.916147,0.0,89.07519,16.1,,
67.21504,1.984787,0.0,89.075381,16.1,,
67.21714,1.832856,0.0,89.075381,16.1,,
67.219,1.684925,0.0,89.075381,16.1,,
67.220711,1.693935,0.0,89.075381,16.1,,
67.222431,1.725365,0.0,89.075381,16.1,,
67.224184,1.881876,0.0,89.075381,16.1,,
67.226093,1.930717,0.0,89.075381,16.1,,
67.22805,1.793696,0.0,89.075381,16.1,,
67.229878,1.939617,0.0,89.075381,16.1,,
67.231848,1.816405,0.0,89.075381,16.1,,
67.233699,1.854976,0.0,89.075381,16.1,,
67.235667,1.793315,0.0,89.075381,16.1,,
67.23749,1.820736,0.0,89.075381,16.1,,
67.239338,1.798386,0.0,89.075381,16.1,,
67.241162,1.941207,0.0,89.075381,16.1,,
67.243129,1.668684,0.0,89.075381,16.1,,
67.244824,1.636584,0.0,89.075381,16.1,,
67.246486,1.814895,0.0,89.075381,16.1,,
67.248327,1.888326,0.0,89.075381,16.1,,
67.25024,1.774656,0.0,89.075381,16.1,,
67.25204,1.796935,0.0,89.075381,16.1,,
67.25393,1.703995,0.0,89.075381,16.1,,
67.25566,1.686494,0.0,89.075381,16.1,,
67.257373,1.728195,0.0,89.075381,16.1,,
67.259127,1.685864,0.0,89.075381,16.1,,
67.260839,1.768435,0.0,89.075381,16.1,,
67.262633,1.869506,0.0,89.075381,16.1,,
67.264533,1.755666,0.0,89.075381,16.1,,
67.266317,1.769745,0.0,89.075381,16.1,,
67.268113,1.827296,0.0,89.075381,16.1,,
67.269965,1.631654,0.0,89.075381,16.1,periodic:willneed,
68.184477,2.610252,0.0,89.075381,16.1,,
68.187143,2.171088,0.0,89.075381,16.1,,
68.189356,1.974857,0.0,89.075381,16.1,,
68.191366,1.906756,0.0,89.075381,16.1,,
68.193302,1.678644,0.0,89.075381,16.1,,
68.195007,1.808586,0.0,89.075381,16.1,,
68.196841,1.655294,0.0,89.075381,16.1,,
68.198523,1.889206,0.0,89.075381,16.1,,
68.200437,1.787995,0.0,89.075381,16.1,,
68.202251,1.685394,0.0,89.071898,16.1,,
68.20405,1.653195,0.0,89.071898,16.1,,
68.205729,1.714374,0.0,89.071898,16.1,,
68.20747,1.785255,0.0,89.071898,16.1,,
68.20928,1.788726,0.0,89.071898,16.1,,
68.211095,1.729555,0.0,89.071898,16.1,,
68.212858,1.909537,0.0,89.071898,16.1,,
68.214799,1.805965,0.0,89.071898,16.1,,
68.216634,1.990477,0.0,89.071898,16.1,,
68.21866,2.105808,0.0,89.071898,16.1,,
68.220796,1.930857,0.0,89.071898,16.1,,
68.222845,1.779136,0.0,89.071898,16.1,,
68.224656,1.801385,0.0,89.071898,16.1,,
68.226484,1.696065,0.0,89.071898,16.1,,
68.228206,1.691285,0.0,89.071898,16.1,,
68.229924,1.722445,0.0,89.071898,16.1,,
68.231681,1.918537,0.0,89.071898,16.1,,
68.23363,1.853966,0.0,89.071898,16.1,,
68.235513,1.713605,0.0,89.071898,16.1,,
68.237254,1.698315,0.0,89.071898,16.1,,
68.238978,1.707605,0.0,89.071898,16.1,,
68.240806,1.748105,0.0,89.071898,16.1,,
68.242581,1.653724,0.0,89.071898,16.1,,
68.244261,1.768045,0.0,89.071898,16.1,,
68.246055,1.698065,0.0,89.071898,16.1,,
68.247781,1.843616,0.0,89.071898,16.1,,
68.24965,1.721995,0.0,89.071898,16.1,,
68.251398,1.978067,0.0,89.071898,16.1,,
68.253402,1.612894,0.0,89.071898,16.1,,
68.255041,1.648395,0.0,89.071898,16.1,,
68.256715,1.632864,0.0,89.071898,16.1,,
68.258448,1.792165,0.0,89.071898,16.1,,
68.260266,1.707675,0.0,89.071898,16.1,,
68.262001,1.679235,0.0,89.071898,16.1,,
68.263709,1.806956,0.0,89.071898,16.1,,
68.265542,1.698515,0.0,89.071898,16.1,,
68.267267,1.612824,0.0,89.071898,16.1,,
68.268905,1.623884,0.0,89.071898,16.1,,
68.270555,1.671874,0.0,89.071898,16.1,,
68.272252,1.660464,0.0,89.071898,16.1,,
68.273939,1.689935,0.0,89.071898,16.1,,
69.197658,2.360891,0.0,89.071898,16.1,,
69.200065,2.484661,0.0,89.071898,16.1,,
69.202587,1.919226,0.0,89.071898,16.1,,
69.204536,1.894977,0.0,89.071898,16.1,,
69.206458,2.150699,0.0,89.071898,16.1,,
69.208634,2.156058,0.0,89.071898,16.1,,
69.210817,1.792785,0.0,89.071898,16.1,,
69.212635,1.742325,0.0,89.071898,16.1,,
69.214403,1.781086,0.0,89.071898,16.1,,
69.21621,1.740625,0.0,89.065771,16.1,,
69.218062,1.718785,0.0,89.065771,16.1,,
69.219809,1.680435,0.0,89.065771,16.1,,
69.221515,1.803625,0.0,89.065771,16.1,,
69.223345,1.710894,0.0,89.065771,16.1,,
69.225082,1.755326,0.0,89.065771,16.1,,
69.226864,1.666084,0.0,89.065771,16.1,,
69.228555,1.684155,0.0,89.065771,16.1,,
69.230265,1.668105,0.0,89.065771,16.1,,
69.231959,1.676554,0.0,89.065771,16.1,,
69.233661,1.753035,0.0,89.065771,16.1,,
69.235529,1.664695,0.0,89.065771,16.1,,
69.23722,1.777605,0.0,89.065771,16.1,,
69.239024,1.738605,0.0,89.065771,16.1,,
69.240789,1.778725,0.0,89.065771,16.1,,
69.242594,1.759695,0.0,89.065771,16.1,,
69.24438,1.675154,0.0,89.065771,16.1,,
69.246082,1.708035,0.0,89.065771,16.1,,
69.247815,1.815816,0.0,89.065771,16.1,,
69.249656,1.729035,0.0,89.065771,16.1,,
69.251411,1.844636,0.0,89.065771,16.1,,
69.253348,1.723995,0.0,89.065771,16.1,,
69.255098,1.749885,0.0,89.065771,16.1,,
69.256874,1.737425,0.0,89.065771,16.1,,
69.258637,1.725735,0.0,89.065771,16.1,,
69.260389,1.627884,0.0,89.065771,16.1,,
69.262043,1.765805,0.0,89.065771,16.1,,
69.263843,1.845486,0.0,89.065771,16.1,,
69.265722,1.862846,0.0,89.065771,16.1,,
69.267615,1.823536,0.0,89.065771,16.1,,
69.269466,1.721065,0.0,89.065771,16.1,,
69.2713,1.751545,0.0,89.065771,16.1,,
69.273078,1.678924,0.0,89.065771,16.1,,
69.274783,1.691894,0.0,89.065771,16.1,,
69.276501,1.716055,0.0,89.065771,16.1,,
69.278243,1.685815,0.0,89.065771,16.1,,
69.279955,1.697825,0.0,89.065771,16.1,,
69.281678,1.817846,0.0,89.065771,16.1,,
69.283523,1.921946,0.0,89.065771,16.1,,
69.28548,2.31599,0.0,89.065771,16.1,,
69.287826,1.956597,0.0,89.065771,16.1,periodic:willneed,
70.201042,2.237789,0.0,89.065771,16.1,,
70.203329,2.192929,0.0,89.065771,16.1,,
70.205559,2.022687,0.0,89.065771,16.1,,
70.207614,1.980977,0.0,89.065771,16.1,,
70.209623,1.721474,0.0,89.065771,16.1,,
70.211373,1.839406,0.0,89.065771,16.1,,
70.21324,1.637844,0.0,89.065771,16.1,,
70.214904,1.675004,0.0,89.065771,16.1,,
70.216605,1.837166,0.0,89.065771,16.1,,
70.218477,2.144028,0.0,89.068499,16.1,,
70.220756,2.064678,0.0,89.068499,16.1,,
70.22285,1.847586,0.0,89.068499,16.1,,
70.224726,1.769215,0.0,89.068499,16.1,,
70.226522,1.969527,0.0,89.068499,16.1,,
70.228526,2.006138,0.0,89.068499,16.1,,
70.230563,1.902696,0.0,89.068499,16.1,,
70.232493,1.737665,0.0,89.068499,16.1,,
70.234257,1.781645,0.0,89.068499,16.1,,
70.236064,1.849526,0.0,89.068499,16.1,,
70.237939,1.871316,0.0,89.068499,16.1,,
70.239919,1.672625,0.0,89.068499,16.1,,
70.241619,1.811836,0.0,89.068499,16.1,,
70.243457,1.728305,0.0,89.068499,16.1,,
70.245211,1.905607,0.0,89.068499,16.1,,
70.247143,1.706985,0.0,89.068499,16.1,,
70.248878,1.665874,0.0,89.068499,16.1,,
70.25057,1.604424,0.0,89.068499,16.1,,
70.2522,1.842756,0.0,89.068499,16.1,,
70.25407,1.622804,0.0,89.068499,16.1,,
70.255718,1.815195,0.0,89.068499,16.1,,
70.257634,1.812906,0.0,89.068499,16.1,,
70.259473,1.690684,0.0,89.068499,16.1,,
70.26119,1.814475,0.0,89.068499,16.1,,
70.26303,1.662564,0.0,89.068499,16.1,,
70.264719,1.760585,0.0,89.068499,16.1,,
70.266505,1.721734,0.0,89.068499,16.1,,
70.268253,1.771345,0.0,89.068499,16.1,,
70.270051,1.658954,0.0,89.068499,16.1,,
70.271742,1.676074,0.0,89.068499,16.1,,
70.273445,1.710235,0.0,89.068499,16.1,,
70.275249,1.843486,0.0,89.068499,16.1,,
70.277119,1.670714,0.0,89.068499,16.1,,
70.278816,1.653394,0.0,89.068499,16.1,,
70.280496,1.829816,0.0,89.068499,16.1,,
70.282352,1.729395,0.0,89.068499,16.1,,
70.284108,1.637424,0.0,89.068499,16.1,,
70.285772,1.741866,0.0,89.068499,16.1,,
70.287539,1.715694,0.0,89.068499,16.1,,
70.289282,1.826055,0.0,89.068499,16.1,,
70.291135,1.648384,0.0,89.068499,16.1,,
71.224141,2.541842,0.0,89.068499,16.1,,
71.226717,1.977807,0.0,89.068499,16.1,,
71.228724,1.868156,0.0,89.068499,16.1,,
71.23062,1.851396,0.0,89.068499,16.1,,
71.2325,1.786875,0.0,89.068499,16.1,,
71.234314,1.873786,0.0,89.068499,16.1,,
71.236216,1.840996,0.0,89.068499,16.1,,
71.238084,1.888256,0.0,89.068499,16.1,,
71.24,1.954367,0.0,89.068499,16.1,,
71.241982,1.674994,0.0,89.066539,16.1,,
71.243766,1.775775,0.0,89.066539,16.1,,
71.245569,1.692314,0.0,89.066539,16.1,,
71.247289,1.748866,0.0,89.066539,16.1,,
71.249065,1.697134,0.0,89.066539,16.1,,
71.25079,1.720764,0.0,89.066539,16.1,,
71.252538,1.780355,0.0,89.066539,16.1,,
71.254345,1.844666,0.0,89.066539,16.1,,
71.256216,1.745285,0.0,89.066539,16.1,,
71.257987,1.974177,0.0,89.066539,16.1,,
71.259988,1.709505,0.0,89.066539,16.1,,
71.261799,1.774496,0.0,89.066539,16.1,,
71.2636,1.730395,0.0,89.066539,16.1,,
71.265357,1.735595,0.0,89.066539,16.1,,
71.26712,1.677105,0.0,89.066539,16.1,,
71.268826,1.856486,0.0,89.066539,16.1,,
71.270709,1.741005,0.0,89.066539,16.1,,
71.272476,1.713455,0.0,89.066539,16.1,,
71.274216,1.795146,0.0,89.066539,16.1,,
71.276038,1.659764,0.0,89.066539,16.1,,
71.277724,1.711024,0.0,89.066539,16.1,,
71.279531,1.706025,0.0,89.066539,16.1,,
71.281264,1.713115,0.0,89.066539,16.1,,
71.283003,1.927077,0.0,89.066539,16.1,,
71.284957,1.735835,0.0,89.066539,16.1,,
71.286719,1.743545,0.0,89.066539,16.1,,
71.288488,1.743505,0.0,89.066539,16.1,,
71.290258,1.768365,0.0,89.066539,16.1,,
71.292053,1.706315,0.0,89.066539,16.1,,
71.293786,1.807426,0.0,89.066539,16.1,,
71.29562,1.843556,0.0,89.066539,16.1,,
71.297559,1.649205,0.0,89.066539,16.1,,
71.299235,1.737445,0.0,89.066539,16.1,,
71.300999,1.687025,0.0,89.066539,16.1,,
71.302713,1.733385,0.0,89.066539,16.1,,
71.304473,1.778575,0.0,89.066539,16.1,,
71.306277,1.942786,0.0,89.066539,16.1,,
71.308247,1.710094,0.0,89.066539,16.1,,
71.309983,1.783855,0.0,89.066539,16.1,,
71.311793,1.757555,0.0,89.066539,16.1,,
71.313577,1.788006,0.0,89.066539,16.1,periodic:willneed,
72.244985,2.590493,0.0,89.066539,16.1,,
72.24762,1.937817,0.0,89.066539,16.1,,
72.249593,1.949867,0.0,89.066539,16.1,,
72.251573,1.833206,0.0,89.066539,16.1,,
72.253433,1.732545,0.0,89.066539,16.1,,
72.255192,1.659865,0.0,89.066539,16.1,,
72.256878,1.785805,0.0,89.066539,16.1,,
72.25869,1.717535,0.0,89.066539,16.1,,
72.260434,1.729195,0.0,89.066539,16.1,,
72.26219,1.945976,0.0,89.066593,16.1,,
72.264262,1.912227,0.0,89.066593,16.1,,
72.266204,1.948057,0.0,89.066593,16.1,,
72.26818,1.698525,0.0,89.066593,16.1,,
72.269905,1.691405,0.0,89.066593,16.1,,
72.271623,1.717375,0.0,89.066593,16.1,,
72.273366,1.863366,0.0,89.066593,16.1,,
72.275255,1.651954,0.0,89.066593,16.1,,
72.276933,1.928936,0.0,89.066593,16.1,,
72.278897,1.923357,0.0,89.066593,16.1,,
72.28085,1.823216,0.0,89.066593,16.1,,
72.2828,1.762065,0.0,89.066593,16.1,,
