query_index,elapsed_sec,target_pressure_pct,actual_pressure_pct,vmtouch_residency_pct,latency_ms,cache_action_pre_query,cache_action_post_query
13177,214.146632,0.0,89.084521,0.00332,3.213947,,
13178,214.149876,0.0,89.084521,0.00332,3.158258,,
13179,214.153063,0.0,89.084521,0.00332,3.663621,,
13180,214.156755,0.0,89.085101,0.00332,2.915555,,
13181,214.159789,0.0,89.085101,0.00332,3.262478,,
13182,214.163079,0.0,89.085101,0.00332,3.140626,,
13183,214.166247,0.0,89.085101,0.00332,1.786105,,
13184,214.16806,0.0,89.085101,0.00332,2.979896,,
13185,214.171068,0.0,89.085101,0.00332,3.055916,,
13186,214.174154,0.0,89.085101,0.00332,3.51216,,
13187,214.177694,0.0,89.085101,0.00332,2.900095,,
13188,214.180621,0.0,89.085101,0.00332,2.928635,,
13189,214.183578,0.0,89.085101,0.00332,3.114657,,
13190,214.186719,0.0,89.08463,0.00332,2.954595,,
13191,214.18977,0.0,89.08463,0.00332,2.963816,,
13192,214.192761,0.0,89.08463,0.00332,3.184367,,
13193,214.195972,0.0,89.08463,0.00332,2.923955,,
13194,214.198927,0.0,89.08463,0.00332,3.350058,,
13195,214.202313,0.0,89.08463,0.00332,2.839534,,
13196,214.205181,0.0,89.08463,0.00332,3.163627,,
13197,214.208371,0.0,89.08463,0.00332,3.136346,,
13198,214.211533,0.0,89.08463,0.00332,3.090146,,
13199,214.214649,0.0,89.08463,0.00332,3.048576,,
13200,214.217724,0.0,89.083766,5.0,3.119986,periodic:evict,
13201,214.875951,0.0,89.083766,5.0,4.014805,,
13202,214.88002,0.0,89.083766,5.0,3.364669,,
13203,214.883424,0.0,89.083766,5.0,2.957566,,
13204,214.886418,0.0,89.083766,5.0,2.758263,,
13205,214.889206,0.0,89.083766,5.0,1.990887,,
13206,214.891225,0.0,89.083766,5.0,3.201947,,
13207,214.894455,0.0,89.083766,5.0,2.633032,,
13208,214.897117,0.0,89.083766,5.0,2.802283,,
13209,214.899946,0.0,89.083766,5.0,2.935435,,
13210,214.902909,0.0,89.08186,5.0,3.197528,,
13211,214.906239,0.0,89.08186,5.0,3.464279,,
