elapsed_sec,latency_ms,target_pressure_pct,actual_pressure_pct,vmtouch_residency_pct,cache_action_pre_query,cache_action_post_query
41.261643,2.022877,5.0,90.524653,13.5,,
41.263693,1.991517,5.0,90.524653,13.5,,
41.265715,2.095988,5.0,90.524653,13.5,,
41.267845,1.815276,5.0,90.524653,13.5,,
41.269765,1.942446,5.0,90.524653,13.5,,
41.271734,1.958597,5.0,90.524653,13.5,,
41.27372,1.809845,5.0,90.524653,13.5,,
41.275556,1.899966,5.0,90.524653,13.5,,
41.277483,1.832156,5.0,90.524653,13.5,,
41.279342,1.814215,5.0,90.524653,13.5,,
41.281183,1.826406,5.0,90.524653,13.5,,
41.283035,1.963187,5.0,90.524653,13.5,,
41.285024,1.796265,5.0,90.524653,13.5,,
41.286852,1.759185,5.0,90.524653,13.5,,
41.288711,1.739325,5.0,90.524653,13.5,,
41.290476,2.047467,5.0,90.524653,13.5,,
41.292557,2.141238,5.0,90.524653,13.5,,
41.29473,2.130218,5.0,90.524653,13.5,,
41.296892,2.328809,5.0,90.524653,13.5,,
41.299252,2.155349,5.0,90.524653,13.5,,
41.301433,1.960887,5.0,90.524653,13.5,,
41.303419,2.101208,5.0,90.524653,13.5,,
41.305546,1.884356,5.0,90.524653,13.5,,
41.307463,2.245399,5.0,90.524653,13.5,,
41.309852,2.176319,5.0,90.524653,13.5,,
41.31206,2.018897,5.0,90.524653,13.5,,
41.314107,2.030518,5.0,90.524653,13.5,,
41.316164,2.005687,5.0,90.524653,13.5,,
41.318197,1.794385,5.0,90.524653,13.5,,
41.320019,2.025138,5.0,90.524653,13.5,,
41.322072,1.941986,5.0,90.524653,13.5,,
41.32404,1.842345,5.0,90.524653,13.5,,
41.32591,1.789966,5.0,90.524653,13.5,,
41.327726,1.791255,5.0,90.523506,13.5,,
42.269445,2.783313,5.0,90.523506,13.5,,
42.272279,2.161019,5.0,90.523506,13.5,,
42.274478,2.030377,5.0,90.523506,13.5,,
42.276543,2.128258,5.0,90.523506,13.5,,
42.278705,1.930686,5.0,90.523506,13.5,,
42.280662,1.866825,5.0,90.523506,13.5,,
42.282555,1.870975,5.0,90.523506,13.5,,
42.284453,1.942006,5.0,90.523506,13.5,,
42.28643,2.101568,5.0,90.523506,13.5,,
42.288565,2.002166,5.0,90.521928,13.5,,
42.290693,2.076297,5.0,90.521928,13.5,,
42.292798,1.923827,5.0,90.521928,13.5,,
42.294748,1.818995,5.0,90.521928,13.5,,
42.296593,1.823825,5.0,90.521928,13.5,,
42.298443,1.897266,5.0,90.521928,13.5,,
42.300375,2.155928,5.0,90.521928,13.5,,
42.302566,2.122658,5.0,90.521928,13.5,,
42.304724,2.057577,5.0,90.521928,13.5,,
42.306814,1.912476,5.0,90.521928,13.5,,
42.308753,1.863095,5.0,90.521928,13.5,,
42.310729,1.912887,5.0,90.521928,13.5,,
42.31267,1.833185,5.0,90.521928,13.5,,
42.314531,2.149498,5.0,90.521928,13.5,,
42.316708,1.963737,5.0,90.521928,13.5,,
42.318699,1.936246,5.0,90.521928,13.5,,
42.320662,1.858885,5.0,90.521928,13.5,,
42.322547,1.868225,5.0,90.521928,13.5,,
42.324442,1.895976,5.0,90.521928,13.5,,
42.326365,1.861926,5.0,90.521928,13.5,,
42.328254,1.825855,5.0,90.521928,13.5,,
42.33018,1.930887,5.0,90.521928,13.5,,
42.332139,1.812485,5.0,90.521928,13.5,,
42.333985,2.059968,5.0,90.521928,13.5,,
42.336078,1.972037,5.0,90.521928,13.5,,
42.338083,2.176589,5.0,90.521928,13.5,,
42.340291,2.165888,5.0,90.521928,13.5,,
42.342488,2.078498,5.0,90.521928,13.5,,
42.344593,1.761365,5.0,90.521928,13.5,,
42.34638,1.962157,5.0,90.521928,13.5,,
42.348367,1.796676,5.0,90.521928,13.5,,
42.350292,2.238429,5.0,90.521928,13.5,,
42.352568,2.184358,5.0,90.521928,13.5,,
42.354786,1.958436,5.0,90.521928,13.5,,
42.356771,1.934336,5.0,90.521928,13.5,,
42.358733,1.890036,5.0,90.521928,13.5,,
42.36065,1.782415,5.0,90.521928,13.5,,
42.362458,2.019167,5.0,90.521928,13.5,,
42.364505,1.997047,5.0,90.521928,13.5,,
42.366528,1.849146,5.0,90.521928,13.5,,
42.368403,1.956857,5.0,90.521928,13.5,,
43.308153,2.609953,5.0,90.521928,13.5,,
43.310811,2.198319,5.0,90.521928,13.5,,
43.313051,2.218169,5.0,90.521928,13.5,,
43.315305,2.095388,5.0,90.521928,13.5,,
43.317435,2.038417,5.0,90.521928,13.5,,
43.319502,1.853855,5.0,90.521928,13.5,,
43.321383,1.893806,5.0,90.521928,13.5,,
43.323304,2.092547,5.0,90.521928,13.5,,
43.325424,1.991667,5.0,90.521928,13.5,,
43.327443,1.999337,5.0,90.5232,13.5,,
43.32955,1.909526,5.0,90.5232,13.5,,
43.331486,1.922356,5.0,90.5232,13.5,,
43.333436,2.153998,5.0,90.5232,13.5,,
43.335618,1.788485,5.0,90.5232,13.5,,
43.337432,1.790455,5.0,90.5232,13.5,,
43.339249,1.896116,5.0,90.5232,13.5,,
43.341173,1.968227,5.0,90.5232,13.5,,
43.343168,1.904436,5.0,90.5232,13.5,,
43.345099,1.796355,5.0,90.5232,13.5,,
43.346928,2.040687,5.0,90.5232,13.5,,
43.349098,2.067468,5.0,90.5232,13.5,,
43.351197,2.041788,5.0,90.5232,13.5,,
43.353271,1.820065,5.0,90.5232,13.5,,
43.355117,1.999527,5.0,90.5232,13.5,,
43.357152,2.018047,5.0,90.5232,13.5,,
43.359203,1.990727,5.0,90.5232,13.5,,
43.361224,2.062568,5.0,90.5232,13.5,,
43.363318,1.894186,5.0,90.5232,13.5,,
43.365246,2.084868,5.0,90.5232,13.5,,
43.367364,2.107038,5.0,90.5232,13.5,,
43.369599,2.047008,5.0,90.5232,13.5,,
43.371674,1.915266,5.0,90.5232,13.5,,
43.373617,1.994777,5.0,90.5232,13.5,,
43.375644,2.084698,5.0,90.5232,13.5,,
43.37776,1.904886,5.0,90.5232,13.5,,
43.379696,2.028727,5.0,90.5232,13.5,,
43.381756,1.950097,5.0,90.5232,13.5,,
43.383732,1.859966,5.0,90.5232,13.5,,
43.385618,1.821195,5.0,90.5232,13.5,,
43.387465,2.060827,5.0,90.523379,13.5,,
43.389639,1.973267,5.0,90.523379,13.5,,
43.391646,2.092798,5.0,90.523379,13.5,,
43.393774,2.045657,5.0,90.523379,13.5,,
43.395859,1.937466,5.0,90.523379,13.5,,
43.397827,2.193659,5.0,90.523379,13.5,,
43.400047,1.819476,5.0,90.523379,13.5,,
43.401891,1.982577,5.0,90.523379,13.5,,
43.403908,2.098958,5.0,90.523379,13.5,,
43.406039,2.010217,5.0,90.523379,13.5,,
43.408081,2.036507,5.0,90.523379,13.5,,
44.346786,2.910795,5.0,90.523379,13.5,,
44.34975,2.256749,5.0,90.523379,13.5,,
44.352049,2.33608,5.0,90.523379,13.5,,
44.354422,1.890066,5.0,90.523379,13.5,,
44.356344,1.896196,5.0,90.523379,13.5,,
44.358272,1.995747,5.0,90.523379,13.5,,
44.360298,1.811546,5.0,90.523379,13.5,,
44.362139,1.900956,5.0,90.523379,13.5,,
44.36407,2.075448,5.0,90.523379,13.5,,
44.366174,1.809896,5.0,90.52455,13.5,,
44.368108,1.977726,5.0,90.52455,13.5,,
44.370114,2.105147,5.0,90.52455,13.5,,
44.372245,1.995787,5.0,90.52455,13.5,,
44.374268,1.915986,5.0,90.52455,13.5,,
44.376213,2.001057,5.0,90.52455,13.5,,
44.378241,1.926257,5.0,90.52455,13.5,,
44.380194,1.837936,5.0,90.52455,13.5,,
44.382059,1.849106,5.0,90.52455,13.5,,
44.383943,2.178718,5.0,90.52455,13.5,,
44.386154,2.157348,5.0,90.52455,13.5,,
44.388435,2.218009,5.0,90.52455,13.5,,
44.390682,1.932736,5.0,90.52455,13.5,,
44.392647,2.330489,5.0,90.52455,13.5,,
44.395011,2.37879,5.0,90.52455,13.5,,
44.397424,2.125308,5.0,90.52455,13.5,,
44.399585,1.921247,5.0,90.52455,13.5,,
44.401535,1.913996,5.0,90.52455,13.5,,
44.403477,1.999417,5.0,90.52455,13.5,,
44.405503,1.884866,5.0,90.52455,13.5,,
44.407413,1.795125,5.0,90.524526,13.5,,
44.409321,2.022287,5.0,90.524526,13.5,,
44.411369,1.974917,5.0,90.524526,13.5,,
44.41337,2.186959,5.0,90.524526,13.5,,
44.415583,1.868876,5.0,90.524526,13.5,,
44.417478,1.831036,5.0,90.524526,13.5,,
44.419334,1.966406,5.0,90.524526,13.5,,
44.421326,1.803435,5.0,90.524526,13.5,,
44.423154,1.817795,5.0,90.524526,13.5,,
44.425006,2.121118,5.0,90.524526,13.5,,
44.427161,2.157498,5.0,90.524526,13.5,,
44.429441,2.008337,5.0,90.524526,13.5,,
44.431481,1.877005,5.0,90.524526,13.5,,
44.433385,1.860456,5.0,90.524526,13.5,,
44.435272,1.999987,5.0,90.524526,13.5,,
44.437297,1.927076,5.0,90.524526,13.5,,
44.43925,2.054138,5.0,90.524526,13.5,,
44.441339,2.141628,5.0,90.524526,13.5,,
44.443514,2.110828,5.0,90.524526,13.5,,
44.445657,2.283279,5.0,90.524526,13.5,,
44.447966,1.770525,5.0,90.524526,13.5,,
45.394002,2.508412,5.0,90.524526,13.5,,
45.396557,2.32317,5.0,90.524526,13.5,,
45.398918,2.40725,5.0,90.524526,13.5,,
45.401362,2.021427,5.0,90.524526,13.5,,
45.403419,2.102218,5.0,90.524526,13.5,,
45.405555,1.932467,5.0,90.524526,13.5,,
45.407522,1.997587,5.0,90.524526,13.5,,
45.409554,2.003807,5.0,90.524526,13.5,,
45.41159,1.847796,5.0,90.524526,13.5,,
45.413471,2.013297,5.0,90.371132,13.5,,
45.415595,1.928077,5.0,90.371132,13.5,,
45.417553,1.895976,5.0,90.371132,13.5,,
45.419477,1.938357,5.0,90.371132,13.5,,
45.421442,1.885176,5.0,90.371132,13.5,,
45.423356,1.882656,5.0,90.371132,13.5,,
45.425265,1.997477,5.0,90.371132,13.5,,
45.42729,1.934877,5.0,90.371132,13.5,,
45.429251,1.928176,5.0,90.371132,13.5,,
45.431206,1.890226,5.0,90.371132,13.5,,
45.433122,2.037087,5.0,90.369991,13.5,,
45.435274,1.863796,5.0,90.369991,13.5,,
45.437165,1.837566,5.0,90.369991,13.5,,
45.439028,1.844806,5.0,90.369991,13.5,,
45.440899,1.958996,5.0,90.369991,13.5,,
45.442885,1.849505,5.0,90.369991,13.5,,
45.44476,1.971667,5.0,90.369991,13.5,,
45.446758,1.978876,5.0,90.369991,13.5,,
45.448763,1.861416,5.0,90.369991,13.5,,
45.450651,1.892906,5.0,90.369991,13.5,,
45.45257,1.812105,5.0,90.369991,13.5,,
45.45449,1.968517,5.0,90.369991,13.5,,
45.456485,1.970317,5.0,90.369991,13.5,,
45.458482,1.942576,5.0,90.369991,13.5,,
45.460451,1.910497,5.0,90.369991,13.5,,
45.462388,1.945606,5.0,90.369991,13.5,,
45.46436,2.134758,5.0,90.369991,13.5,,
45.466521,1.910896,5.0,90.369991,13.5,,
45.468458,1.890006,5.0,90.369991,13.5,,
45.470374,1.978216,5.0,90.369991,13.5,,
45.472379,1.779715,5.0,90.369991,13.5,,
45.474273,1.987586,5.0,90.369991,13.5,,
45.476287,2.024677,5.0,90.369991,13.5,,
45.478338,1.927567,5.0,90.369991,13.5,,
45.480292,2.130468,5.0,90.369991,13.5,,
45.482449,2.053177,5.0,90.369991,13.5,,
45.484529,1.800415,5.0,90.369991,13.5,,
45.486355,2.065118,5.0,90.369991,13.5,,
45.488446,1.889406,5.0,90.369991,13.5,,
45.490362,1.821255,5.0,90.369991,13.5,,
45.492209,1.864735,5.0,90.369991,13.5,,
46.445931,2.472351,5.0,90.369991,13.5,,
46.44845,2.244389,5.0,90.369991,13.5,,
46.450732,2.325609,5.0,90.369991,13.5,,
46.453092,2.147788,5.0,90.369991,13.5,,
46.455276,1.998817,5.0,90.369991,13.5,,
46.457309,2.125998,5.0,90.369991,13.5,,
46.459468,2.052307,5.0,90.369991,13.5,,
46.46155,2.138959,5.0,90.369991,13.5,,
46.463718,1.883236,5.0,90.369991,13.5,,
46.46563,1.802635,5.0,90.368495,13.5,,
46.46754,1.877896,5.0,90.368495,13.5,,
46.469444,1.791725,5.0,90.368495,13.5,,
46.471262,1.855105,5.0,90.368495,13.5,,
46.473144,2.042897,5.0,90.368495,13.5,,
46.475213,1.836986,5.0,90.368495,13.5,,
46.477076,2.014547,5.0,90.368495,13.5,,
46.479116,1.886816,5.0,90.368495,13.5,,
46.481029,1.905896,5.0,90.368495,13.5,,
46.482961,2.120028,5.0,90.368495,13.5,,
46.485114,1.930896,5.0,90.368495,13.5,,
46.487154,1.919137,5.0,90.368495,13.5,,
46.4891,1.966637,5.0,90.368495,13.5,,
46.491093,1.826845,5.0,90.368495,13.5,,
46.492947,1.934807,5.0,90.368495,13.5,,
46.494908,1.799225,5.0,90.368495,13.5,,
46.496733,1.915017,5.0,90.368495,13.5,,
46.498674,1.775225,5.0,90.368495,13.5,,
46.500476,1.835276,5.0,90.368495,13.5,,
46.502338,1.954507,5.0,90.368495,13.5,,
46.504318,1.930596,5.0,90.368495,13.5,,
46.506364,1.976317,5.0,90.368495,13.5,,
46.508366,1.839766,5.0,90.368495,13.5,,
46.510232,1.879146,5.0,90.368495,13.5,,
46.512137,1.888076,5.0,90.368495,13.5,,
46.514052,1.743295,5.0,90.368495,13.5,,
46.515821,1.823816,5.0,90.368495,13.5,,
46.517671,1.847056,5.0,90.368495,13.5,,
46.519544,2.065597,5.0,90.368495,13.5,,
46.521635,2.074667,5.0,90.368495,13.5,,
46.523735,1.810175,5.0,90.368495,13.5,,
46.52566,1.863986,5.0,90.368495,13.5,,
46.52755,2.076437,5.0,90.368495,13.5,,
46.529654,1.816355,5.0,90.368495,13.5,,
46.531496,1.812426,5.0,90.368495,13.5,,
46.533335,1.972097,5.0,90.368495,13.5,,
46.535334,1.919036,5.0,90.368495,13.5,,
46.537279,1.770905,5.0,90.368495,13.5,,
46.539076,1.829436,5.0,90.368495,13.5,,
46.540931,1.998767,5.0,90.368495,13.5,,
46.542956,2.020467,5.0,90.368495,13.5,,
47.490059,2.447281,5.0,90.368495,13.5,,
47.492551,2.040107,5.0,90.368495,13.5,,
47.494631,2.126078,5.0,90.368495,13.5,,
47.496794,1.904456,5.0,90.368495,13.5,,
47.498735,1.882546,5.0,90.368495,13.5,,
47.500652,1.842015,5.0,90.368495,13.5,,
47.502528,1.902127,5.0,90.368495,13.5,,
47.504465,1.762635,5.0,90.368495,13.5,,
47.506258,1.934727,5.0,90.368495,13.5,,
47.508229,2.111988,5.0,90.367976,13.5,,
47.510476,2.166958,5.0,90.367976,13.5,,
47.512676,2.31795,5.0,90.367976,13.5,,
47.515021,1.763825,5.0,90.367976,13.5,,
47.516812,1.828565,5.0,90.367976,13.5,,
47.518667,1.902896,5.0,90.367976,13.5,,
47.520596,1.799595,5.0,90.367976,13.5,,
47.522422,2.004627,5.0,90.367976,13.5,,
47.52446,1.954427,5.0,90.367976,13.5,,
47.526447,2.100648,5.0,90.367976,13.5,,
47.52858,2.142129,5.0,90.367976,13.5,,
47.530827,1.836666,5.0,90.367976,13.5,,
47.53269,1.888696,5.0,90.367976,13.5,,
47.534606,2.001857,5.0,90.367976,13.5,,
47.536634,1.811105,5.0,90.367976,13.5,,
47.538472,1.788145,5.0,90.367976,13.5,,
47.540287,1.996936,5.0,90.367976,13.5,,
47.542311,1.912416,5.0,90.367976,13.5,,
47.544251,1.783115,5.0,90.367976,13.5,,
47.546062,1.945377,5.0,90.367976,13.5,,
47.548034,1.962597,5.0,90.367976,13.5,,
47.550109,1.832015,5.0,90.367976,13.5,,
47.551967,1.894546,5.0,90.367976,13.5,,
47.553889,1.898496,5.0,90.367976,13.5,,
47.555814,1.730285,5.0,90.367976,13.5,,
47.55757,1.818015,5.0,90.367976,13.5,,
47.559416,1.741464,5.0,90.367976,13.5,,
47.561184,1.850375,5.0,90.367976,13.5,,
47.563061,1.794026,5.0,90.367976,13.5,,
47.564881,1.824125,5.0,90.367976,13.5,,
47.566733,1.806355,5.0,90.367976,13.5,,
47.568641,1.994197,5.0,90.367976,13.5,,
47.570663,1.857346,5.0,90.367976,13.5,,
47.572548,1.975237,5.0,90.367976,13.5,,
47.574551,1.887736,5.0,90.367976,13.5,,
47.576466,1.797375,5.0,90.367976,13.5,,
47.578291,1.850095,5.0,90.367976,13.5,,
47.580168,1.796366,5.0,90.367976,13.5,,
47.581991,1.729615,5.0,90.367976,13.5,,
47.583748,1.758365,5.0,90.367976,13.5,,
47.585533,1.865616,5.0,90.367976,13.5,,
48.54838,5.175224,5.0,90.367976,13.5,,
48.553637,4.218416,5.0,90.367976,13.5,,
48.557921,3.726012,5.0,90.367976,13.5,,
48.561709,3.721672,5.0,90.367976,13.5,,
48.565484,3.433859,5.0,90.367976,13.5,,
48.568978,3.5883,5.0,90.367976,13.5,,
48.572618,3.472799,5.0,90.367976,13.5,,
48.57613,2.33049,5.0,90.367976,13.5,,
48.578496,2.30312,5.0,90.367976,13.5,,
48.58084,2.36043,5.0,90.3673,13.5,,
48.583321,2.33408,5.0,90.3673,13.5,,
48.58569,2.457451,5.0,90.3673,13.5,,
48.588181,2.212048,5.0,90.3673,13.5,,
48.590424,2.588611,5.0,90.3673,13.5,,
48.593045,2.893554,5.0,90.3673,13.5,,
48.595984,3.051426,5.0,90.3673,13.5,,
48.599076,2.559262,5.0,90.3673,13.5,,
48.601674,2.442731,5.0,90.3673,13.5,,
48.60415,2.31505,5.0,90.3673,13.5,,
48.606497,2.44361,5.0,90.3673,13.5,,
48.609077,2.458091,5.0,90.3673,13.5,,
48.611566,2.504361,5.0,90.3673,13.5,,
48.614108,2.821584,5.0,90.3673,13.5,,
48.616966,2.754664,5.0,90.3673,13.5,,
48.619751,2.31881,5.0,90.3673,13.5,,
48.622098,2.971525,5.0,90.3673,13.5,,
48.625099,2.36944,5.0,90.3673,13.5,,
48.627497,2.994535,5.0,90.3673,13.5,,
48.630521,3.329289,5.0,90.3673,13.5,,
48.633881,3.039176,5.0,90.3673,13.5,,
48.637073,3.435189,5.0,90.3673,13.5,,
48.640539,3.210597,5.0,90.3673,13.5,,
48.64378,3.144127,5.0,90.3673,13.5,,
48.646954,3.349948,5.0,90.3673,13.5,,
48.650332,3.351969,5.0,90.3673,13.5,,
48.653713,3.461689,5.0,90.3673,13.5,,
48.657204,3.332858,5.0,90.3673,13.5,,
48.660566,3.393139,5.0,90.3673,13.5,,
48.663987,3.413249,5.0,90.3673,13.5,,
48.667428,3.325108,5.0,90.3673,13.5,,
48.670917,3.275218,5.0,90.3673,13.5,,
48.67422,3.262437,5.0,90.3673,13.5,,
48.67751,3.501829,5.0,90.3673,13.5,,
48.681047,4.200775,5.0,90.3673,13.5,,
48.685282,3.440249,5.0,90.3673,13.5,,
48.68875,2.202089,5.0,90.3673,13.5,,
48.690979,2.3675,5.0,90.3673,13.5,,
48.693372,2.34502,5.0,90.3673,13.5,,
48.695743,2.132948,5.0,90.3673,13.5,,
48.697903,2.248299,5.0,90.3673,13.5,,
49.667927,3.000105,5.0,90.3673,13.5,,
49.670982,2.933124,5.0,90.3673,13.5,,
49.67396,2.728063,5.0,90.3673,13.5,,
49.676735,3.203228,5.0,90.3673,13.5,,
49.679988,2.749263,5.0,90.3673,13.5,,
49.682778,2.4146,5.0,90.3673,13.5,,
49.685228,2.691093,5.0,90.3673,13.5,,
49.687953,2.374261,5.0,90.3673,13.5,,
49.690355,2.594762,5.0,90.3673,13.5,,
49.692976,2.726143,5.0,90.365075,13.5,,
49.695842,2.497242,5.0,90.365075,13.5,,
49.698367,2.482631,5.0,90.365075,13.5,,
49.700877,2.768123,5.0,90.365075,13.5,,
49.703672,2.586622,5.0,90.365075,13.5,,
49.706286,2.3176,5.0,90.365075,13.5,,
49.70863,2.727243,5.0,90.365075,13.5,,
49.711383,2.38545,5.0,90.365075,13.5,,
49.713794,2.670143,5.0,90.365075,13.5,,
49.716491,2.379691,5.0,90.365075,13.5,,
49.718898,2.590992,5.0,90.365075,13.5,,
49.721613,2.37544,5.0,90.365075,13.5,,
49.724021,2.406991,5.0,90.365075,13.5,,
49.726457,2.502171,5.0,90.365075,13.5,,
49.728986,3.221848,5.0,90.365075,13.5,,
49.732235,3.58688,5.0,90.365075,13.5,,
49.735856,3.61447,5.0,90.365075,13.5,,
49.739498,3.181667,5.0,90.365075,13.5,,
49.742706,3.908473,5.0,90.365075,13.5,,
49.746641,3.468109,5.0,90.365075,13.5,,
49.750137,3.845972,5.0,90.365075,13.5,,
49.754141,3.914003,5.0,90.365075,13.5,,
49.758082,3.246747,5.0,90.365075,13.5,,
49.761356,3.377568,5.0,90.365075,13.5,,
49.76476,3.786832,5.0,90.365075,13.5,,
49.768574,3.646221,5.0,90.365075,13.5,,
49.772246,3.450619,5.0,90.365075,13.5,,
49.775723,3.239027,5.0,90.365075,13.5,,
49.778988,3.54842,5.0,90.365075,13.5,,
49.782563,3.116306,5.0,90.365075,13.5,,
49.785706,3.231907,5.0,90.365075,13.5,,
49.789054,2.29231,5.0,90.365075,13.5,,
49.791373,2.422961,5.0,90.365075,13.5,,
49.793823,2.42958,5.0,90.365075,13.5,,
49.796278,2.187138,5.0,90.365075,13.5,,
49.798492,2.37836,5.0,90.365075,13.5,,
49.800896,2.630192,5.0,90.365075,13.5,,
49.803552,2.379211,5.0,90.365075,13.5,,
49.805958,2.310709,5.0,90.365075,13.5,,
49.808295,2.311179,5.0,90.365075,13.5,,
49.810632,2.30594,5.0,90.365075,13.5,,
50.778026,5.264354,5.0,90.365075,13.5,,
50.783368,4.495458,5.0,90.365075,13.5,,
50.787933,3.341908,5.0,90.365075,13.5,,
50.791322,2.655993,5.0,90.365075,13.5,,
50.794024,2.886945,5.0,90.365075,13.5,,
50.79695,2.678913,5.0,90.365075,13.5,,
50.799667,2.39824,5.0,90.365075,13.5,,
50.802094,2.349559,5.0,90.365075,13.5,,
50.804471,2.200578,5.0,90.365075,13.5,,
50.806697,2.43565,5.0,90.364875,13.5,,
50.809258,2.435121,5.0,90.364875,13.5,,
50.811727,2.579812,5.0,90.364875,13.5,,
50.81434,2.35729,5.0,90.364875,13.5,,
50.816724,2.282239,5.0,90.364875,13.5,,
50.819033,2.31038,5.0,90.364875,13.5,,
50.82137,2.3668,5.0,90.364875,13.5,,
50.823769,2.976506,5.0,90.364875,13.5,,
50.826773,2.617352,5.0,90.364875,13.5,,
50.829417,2.715123,5.0,90.364875,13.5,,
50.832159,2.44877,5.0,90.364875,13.5,,
50.834728,2.569532,5.0,90.364875,13.5,,
50.837325,2.31842,5.0,90.364875,13.5,,
50.83967,2.636832,5.0,90.364875,13.5,,
50.842334,2.688822,5.0,90.364875,13.5,,
50.845049,2.680752,5.0,90.364875,13.5,,
50.847756,2.689732,5.0,90.364875,13.5,,
50.850472,2.795583,5.0,90.364875,13.5,,
50.853294,2.45541,5.0,90.364875,13.5,,
50.855776,2.361,5.0,90.364875,13.5,,
50.858163,2.746993,5.0,90.364875,13.5,,
50.861046,3.359129,5.0,90.364875,13.5,,
50.864432,3.396279,5.0,90.364875,13.5,,
50.867861,3.353378,5.0,90.364875,13.5,,
50.871242,3.769022,5.0,90.364875,13.5,,
50.875037,3.646291,5.0,90.364875,13.5,,
50.87871,3.376359,5.0,90.364875,13.5,,
50.882113,3.265998,5.0,90.364875,13.5,,
50.885406,3.61456,5.0,90.364875,13.5,,
50.889047,3.729101,5.0,90.364875,13.5,,
50.892803,3.423089,5.0,90.364875,13.5,,
50.896379,3.919973,5.0,90.364875,13.5,,
50.900326,3.332318,5.0,90.364875,13.5,,
50.903687,3.833402,5.0,90.364875,13.5,,
50.907548,3.168396,5.0,90.364875,13.5,,
50.910743,3.254547,5.0,90.364875,13.5,,
50.914024,3.46206,5.0,90.364875,13.5,,
50.917512,3.52027,5.0,90.364875,13.5,,
50.921059,3.360999,5.0,90.364875,13.5,,
50.924446,2.296139,5.0,90.364875,13.5,,
50.926768,2.685653,5.0,90.364875,13.5,,
51.899943,3.299418,5.0,90.364875,13.5,,
51.903297,2.960915,5.0,90.364875,13.5,,
51.906299,3.428809,5.0,90.364875,13.5,,
51.909772,2.944315,5.0,90.364875,13.5,,
51.912755,2.739374,5.0,90.364875,13.5,,
51.915532,2.644242,5.0,90.364875,13.5,,
51.918211,2.43609,5.0,90.364875,13.5,,
51.920685,2.726633,5.0,90.364875,13.5,,
51.923446,2.490631,5.0,90.364875,13.5,,
51.925978,3.040075,5.0,90.367694,13.5,,
51.929163,2.761244,5.0,90.367694,13.5,,
51.931962,2.810074,5.0,90.367694,13.5,,
51.934804,2.486181,5.0,90.367694,13.5,,
51.937328,2.924005,5.0,90.367694,13.5,,
51.940288,2.771763,5.0,90.367694,13.5,,
51.943097,3.094556,5.0,90.367694,13.5,,
51.946228,2.778604,5.0,90.367694,13.5,,
51.949036,2.529771,5.0,90.367694,13.5,,
51.951596,2.800243,5.0,90.367694,13.5,,
51.954431,2.871614,5.0,90.367694,13.5,,
51.957462,2.800924,5.0,90.367694,13.5,,
51.9603,2.861565,5.0,90.367694,13.5,,
51.963192,2.923655,5.0,90.367694,13.5,,
51.966144,3.314478,5.0,90.367694,13.5,,
51.969489,3.281808,5.0,90.367694,13.5,,
51.972801,3.820993,5.0,90.367694,13.5,,
51.976652,3.422989,5.0,90.367694,13.5,,
51.980104,3.301898,5.0,90.367694,13.5,,
51.983436,3.57183,5.0,90.367694,13.5,,
51.987045,3.599431,5.0,90.367694,13.5,,
51.99082,3.649041,5.0,90.367694,13.5,,
51.994498,4.466978,5.0,90.367694,13.5,,
51.998994,4.293527,5.0,90.367694,13.5,,
52.003324,3.597091,5.0,90.367694,13.5,,
52.006957,3.468039,5.0,90.367694,13.5,,
52.010455,3.413669,5.0,90.367694,13.5,,
52.013897,3.699631,5.0,90.367694,13.5,,
52.017625,3.5164,5.0,90.367694,13.5,,
52.02117,3.854003,5.0,90.367694,13.5,,
52.025059,4.410878,5.0,90.367694,13.5,,
52.029654,2.759244,5.0,90.367694,13.5,,
52.032441,2.732393,5.0,90.367694,13.5,,
52.035207,2.702472,5.0,90.367694,13.5,,
52.037944,2.676642,5.0,90.367694,13.5,,
52.040647,2.394571,5.0,90.367694,13.5,,
52.043067,2.432111,5.0,90.367694,13.5,,
52.045525,2.520921,5.0,90.367694,13.5,,
52.048072,2.532542,5.0,90.367694,13.5,,
52.050637,2.713913,5.0,90.367694,13.5,,
52.053383,2.735043,5.0,90.367694,13.5,,
53.032203,2.681003,5.0,90.367694,13.5,,
53.034921,2.283899,5.0,90.367694,13.5,,
53.037233,2.139038,5.0,90.367694,13.5,,
53.0394,2.623672,5.0,90.367694,13.5,,
53.042051,2.112357,5.0,90.367694,13.5,,
53.044189,2.062607,5.0,90.367694,13.5,,
53.046278,2.28854,5.0,90.367694,13.5,,
53.048592,2.138108,5.0,90.367694,13.5,,
53.050757,2.085538,5.0,90.367694,13.5,,
53.052869,2.441111,5.0,90.365439,13.5,,
53.055424,1.977177,5.0,90.365439,13.5,,
53.057427,2.084378,5.0,90.365439,13.5,,
53.059538,1.937606,5.0,90.365439,13.5,,
53.061502,1.976077,5.0,90.365439,13.5,,
53.063504,2.004447,5.0,90.365439,13.5,,
53.065534,2.248849,5.0,90.365439,13.5,,
53.067808,2.41725,5.0,90.365439,13.5,,
53.070256,2.191108,5.0,90.365439,13.5,,
53.072484,2.694252,5.0,90.365439,13.5,,
53.075231,2.489601,5.0,90.365439,13.5,,
53.077873,2.226029,5.0,90.365439,13.5,,
53.080145,2.305459,5.0,90.365439,13.5,,
53.082497,2.3206,5.0,90.365439,13.5,,
