query_index,elapsed_sec,target_pressure_pct,actual_pressure_pct,vmtouch_residency_pct,latency_ms,cache_action_pre_query,cache_action_post_query
7088,135.773113,0.0,89.078337,0.315,4.418189,,
7089,135.777566,0.0,89.078337,0.315,4.947293,,
7090,135.78255,0.0,89.078243,0.315,2.698454,,
7091,135.785341,0.0,89.078243,0.315,2.761753,,
7092,135.788129,0.0,89.078243,0.315,2.593622,,
7093,135.790748,0.0,89.078243,0.315,2.564892,,
7094,135.793339,0.0,89.078243,0.315,2.489422,,
7095,135.795854,0.0,89.078243,0.315,3.972884,,
7096,135.799862,0.0,89.078243,0.315,2.577622,,
7097,135.802466,0.0,89.078243,0.315,2.553162,,
7098,135.805045,0.0,89.078243,0.315,2.413751,,
7099,135.807485,0.0,89.078243,0.315,4.281237,,
7100,135.811806,0.0,89.07834,0.316,2.725904,,
7101,136.465233,0.0,89.07834,0.316,3.161657,,
7102,136.468433,0.0,89.07834,0.316,2.671394,,
7103,136.47114,0.0,89.07834,0.316,4.58151,,
7104,136.475764,0.0,89.07834,0.316,4.721491,,
7105,136.480526,0.0,89.07834,0.316,2.843905,,
7106,136.483402,0.0,89.07834,0.316,2.592623,,
7107,136.486025,0.0,89.07834,0.316,4.879333,,
7108,136.490944,0.0,89.07834,0.316,3.852703,,
7109,136.494835,0.0,89.07834,0.316,2.748594,,
7110,136.497613,0.0,89.079526,0.316,4.282367,,
7111,136.502027,0.0,89.079526,0.316,2.624523,,
7112,136.504681,0.0,89.079526,0.316,2.543752,,
7113,136.507252,0.0,89.079526,0.316,2.658823,,
7114,136.509938,0.0,89.079526,0.316,2.413951,,
7115,136.512378,0.0,89.079526,0.316,2.544272,,
7116,136.514949,0.0,89.079526,0.316,2.559293,,
7117,136.517534,0.0,89.079526,0.316,2.446441,,
7118,136.520007,0.0,89.079526,0.316,2.734974,,
7119,136.522773,0.0,89.079526,0.316,2.626303,,
7120,136.525429,0.0,89.079526,0.316,5.011624,,
7121,136.530573,0.0,89.079526,0.316,4.57321,,
7122,136.535184,0.0,89.079526,0.316,2.886055,,
7123,136.538102,0.0,89.079526,0.316,2.709964,,
7124,136.540841,0.0,89.079526,0.316,2.710274,,
7125,136.543579,0.0,89.079526,0.316,2.772314,,
7126,136.546382,0.0,89.079526,0.316,2.808264,,
7127,136.54922,0.0,89.079526,0.316,2.828865,,
7128,136.552076,0.0,89.079526,0.316,2.612713,,
7129,136.554718,0.0,89.079526,0.316,2.546042,,
7130,136.55729,0.0,89.079481,0.316,2.468522,,
7131,136.559861,0.0,89.079481,0.316,2.553422,,
7132,136.562441,0.0,89.079481,0.316,2.481651,,
7133,136.564949,0.0,89.079481,0.316,2.398721,,
7134,136.567374,0.0,89.079481,0.316,2.38478,,
7135,136.569785,0.0,89.079481,0.316,2.475271,,
7136,136.572286,0.0,89.079481,0.316,2.540561,,
7137,136.574853,0.0,89.079481,0.316,2.434691,,
7138,136.577314,0.0,89.079481,0.316,2.458141,,
7139,136.579798,0.0,89.079481,0.316,2.456571,,
7140,136.58228,0.0,89.079481,0.316,4.275587,,
7141,136.58668,0.0,89.079481,0.316,3.046037,,
7142,136.589757,0.0,89.079481,0.316,2.626983,,
7143,136.592412,0.0,89.079481,0.316,2.397801,,
7144,136.594837,0.0,89.079481,0.316,2.410471,,
7145,136.597278,0.0,89.079481,0.316,2.442712,,
7146,136.599748,0.0,89.079481,0.316,2.390491,,
7147,136.602165,0.0,89.079481,0.316,4.399268,,
7148,136.6066,0.0,89.079481,0.316,4.873333,,
7149,136.61151,0.0,89.079481,0.316,4.319838,,
7150,136.615858,0.0,89.079156,0.317,2.379291,,
7151,137.271533,0.0,89.079156,0.317,3.308308,,
7152,137.274899,0.0,89.079156,0.317,3.041546,,
7153,137.277977,0.0,89.079156,0.317,2.661513,,
7154,137.280669,0.0,89.079156,0.317,3.010516,,
7155,137.283707,0.0,89.079156,0.317,2.909376,,
7156,137.286643,0.0,89.079156,0.317,2.949446,,
7157,137.289619,0.0,89.079156,0.317,2.560812,,
7158,137.292207,0.0,89.079156,0.317,4.346538,,
7159,137.296581,0.0,89.079156,0.317,2.460362,,
7160,137.299068,0.0,89.078743,0.317,2.421971,,
7161,137.301593,0.0,89.078743,0.317,4.394178,,
7162,137.306014,0.0,89.078743,0.317,2.557672,,
7163,137.308599,0.0,89.078743,0.317,2.542452,,
7164,137.311168,0.0,89.078743,0.317,2.463791,,
7165,137.313658,0.0,89.078743,0.317,2.570402,,
7166,137.316255,0.0,89.078743,0.317,2.716194,,
7167,137.318999,0.0,89.078743,0.317,2.485652,,
7168,137.321511,0.0,89.078743,0.317,2.439341,,
7169,137.323977,0.0,89.078743,0.317,2.481582,,
7170,137.326485,0.0,89.078649,0.317,2.492572,,
7171,137.329079,0.0,89.078649,0.317,2.493892,,
7172,137.3316,0.0,89.078649,0.317,2.618263,,
7173,137.334252,0.0,89.078649,0.317,3.021117,,
7174,137.337302,0.0,89.078649,0.317,2.655613,,
7175,137.339984,0.0,89.078649,0.317,2.450481,,
7176,137.342461,0.0,89.078649,0.317,2.3242,,
7177,137.344812,0.0,89.078649,0.317,2.576493,,
7178,137.347415,0.0,89.078649,0.317,2.408141,,
7179,137.34985,0.0,89.078649,0.317,2.420281,,
7180,137.352296,0.0,89.078649,0.317,2.511922,,
7181,137.354917,0.0,89.078649,0.317,2.34244,,
7182,137.357285,0.0,89.078649,0.317,2.431022,,
7183,137.359742,0.0,89.078649,0.317,2.416301,,
7184,137.362185,0.0,89.078649,0.317,3.871154,,
7185,137.366096,0.0,89.078649,0.317,4.439649,,
7186,137.370572,0.0,89.078649,0.317,2.576702,,
7187,137.373175,0.0,89.078649,0.317,3.754322,,
7188,137.376966,0.0,89.078649,0.317,2.477881,,
7189,137.37947,0.0,89.078649,0.317,2.371231,,
7190,137.381867,0.0,89.078686,0.317,2.485102,,
7191,137.384444,0.0,89.078686,0.317,2.522462,,
7192,137.386993,0.0,89.078686,0.317,2.3697,,
7193,137.389389,0.0,89.078686,0.317,2.381471,,
7194,137.391797,0.0,89.078686,0.317,2.427511,,
7195,137.39425,0.0,89.078686,0.317,2.35197,,
7196,137.396627,0.0,89.078686,0.317,2.408231,,
7197,137.399061,0.0,89.078686,0.317,2.381741,,
7198,137.401469,0.0,89.078686,0.317,2.367511,,
7199,137.403863,0.0,89.078686,0.317,2.35126,,
7200,137.40624,0.0,89.078616,0.318,3.399549,,
7201,138.059707,0.0,89.078616,0.318,4.919473,,
7202,138.064675,0.0,89.078616,0.318,2.930045,,
7203,138.067642,0.0,89.078616,0.318,2.845094,,
7204,138.070523,0.0,89.078616,0.318,2.763864,,
7205,138.07332,0.0,89.078616,0.318,2.656383,,
7206,138.076008,0.0,89.078616,0.318,2.870385,,
7207,138.078913,0.0,89.078616,0.318,2.905246,,
7208,138.081845,0.0,89.078616,0.318,2.421971,,
7209,138.084293,0.0,89.078616,0.318,2.417691,,
7210,138.086737,0.0,89.078622,0.318,2.549782,,
7211,138.089391,0.0,89.078622,0.318,2.401871,,
7212,138.091819,0.0,89.078622,0.318,3.848744,,
7213,138.095703,0.0,89.078622,0.318,2.719494,,
7214,138.09845,0.0,89.078622,0.318,2.610553,,
7215,138.101087,0.0,89.078622,0.318,2.439191,,
7216,138.103552,0.0,89.078622,0.318,2.513282,,
7217,138.106091,0.0,89.078622,0.318,2.457742,,
7218,138.108575,0.0,89.078622,0.318,2.441271,,
7219,138.111042,0.0,89.078622,0.318,2.372611,,
7220,138.113441,0.0,89.078622,0.318,2.437481,,
7221,138.115985,0.0,89.078622,0.318,2.341791,,
7222,138.118353,0.0,89.078622,0.318,2.35396,,
7223,138.120733,0.0,89.078622,0.318,3.673711,,
7224,138.124433,0.0,89.078622,0.318,2.615862,,
7225,138.127075,0.0,89.078622,0.318,2.518931,,
7226,138.12962,0.0,89.078622,0.318,2.434981,,
7227,138.132081,0.0,89.078622,0.318,4.179616,,
7228,138.136296,0.0,89.078622,0.318,2.579412,,
7229,138.138909,0.0,89.078622,0.318,2.595092,,
7230,138.14153,0.0,89.078528,0.318,2.362411,,
7231,138.143995,0.0,89.078528,0.318,2.402751,,
7232,138.146424,0.0,89.078528,0.318,2.554492,,
7233,138.149004,0.0,89.078528,0.318,2.34243,,
7234,138.151372,0.0,89.078528,0.318,2.541952,,
7235,138.153939,0.0,89.078528,0.318,2.396131,,
7236,138.156362,0.0,89.078528,0.318,2.405691,,
7237,138.158794,0.0,89.078528,0.318,2.580353,,
7238,138.1614,0.0,89.078528,0.318,2.489311,,
7239,138.163915,0.0,89.078528,0.318,2.463471,,
7240,138.166405,0.0,89.078528,0.318,3.531651,,
7241,138.170066,0.0,89.078528,0.318,4.59564,,
7242,138.174698,0.0,89.078528,0.318,2.626233,,
7243,138.177351,0.0,89.078528,0.318,2.526252,,
7244,138.179909,0.0,89.078528,0.318,2.41749,,
7245,138.182352,0.0,89.078528,0.318,2.3591,,
7246,138.184736,0.0,89.078528,0.318,2.461901,,
7247,138.187224,0.0,89.078528,0.318,2.369641,,
7248,138.18962,0.0,89.078528,0.318,2.33578,,
7249,138.191982,0.0,89.078528,0.318,2.392311,,
7250,138.1944,0.0,89.078434,0.319,4.124646,,
7251,138.848456,0.0,89.078434,0.319,3.193068,,
7252,138.851688,0.0,89.078434,0.319,2.842134,,
7253,138.854569,0.0,89.078434,0.319,2.773564,,
7254,138.857377,0.0,89.078434,0.319,2.790674,,
7255,138.860199,0.0,89.078434,0.319,2.619793,,
7256,138.86285,0.0,89.078434,0.319,2.537333,,
7257,138.865419,0.0,89.078434,0.319,2.621622,,
7258,138.868071,0.0,89.078434,0.319,2.612223,,
7259,138.870713,0.0,89.078434,0.319,4.473949,,
7260,138.875225,0.0,89.08105,0.319,2.714114,,
7261,138.878044,0.0,89.08105,0.319,4.237517,,
7262,138.882319,0.0,89.08105,0.319,2.627723,,
7263,138.884975,0.0,89.08105,0.319,2.457881,,
7264,138.887461,0.0,89.08105,0.319,4.459249,,
7265,138.891958,0.0,89.08105,0.319,2.641763,,
7266,138.894628,0.0,89.08105,0.319,2.419672,,
7267,138.897075,0.0,89.08105,0.319,2.584262,,
7268,138.899687,0.0,89.08105,0.319,2.725244,,
7269,138.902448,0.0,89.08105,0.319,2.361151,,
7270,138.904841,0.0,89.08105,0.319,2.407291,,
7271,138.907345,0.0,89.08105,0.319,2.561062,,
7272,138.909933,0.0,89.08105,0.319,2.483442,,
7273,138.912443,0.0,89.08105,0.319,2.442181,,
7274,138.914912,0.0,89.08105,0.319,2.38646,,
7275,138.917326,0.0,89.08105,0.319,2.484261,,
7276,138.919838,0.0,89.08105,0.319,3.786343,,
7277,138.92366,0.0,89.08105,0.319,2.707753,,
7278,138.926394,0.0,89.08105,0.319,2.384381,,
7279,138.928806,0.0,89.08105,0.319,2.549282,,
7280,138.931382,0.0,89.08105,0.319,2.428421,,
7281,138.933909,0.0,89.08105,0.319,2.598212,,
7282,138.936534,0.0,89.08105,0.319,2.406821,,
7283,138.938967,0.0,89.08105,0.319,2.37138,,
7284,138.941365,0.0,89.08105,0.319,2.734764,,
7285,138.944126,0.0,89.08105,0.319,2.524122,,
7286,138.946676,0.0,89.08105,0.319,2.384791,,
7287,138.949091,0.0,89.08105,0.319,2.469091,,
7288,138.951587,0.0,89.08105,0.319,2.579443,,
7289,138.954194,0.0,89.08105,0.319,2.438431,,
7290,138.956658,0.0,89.08105,0.319,2.602063,,
7291,138.959351,0.0,89.08105,0.319,2.800154,,
7292,138.962178,0.0,89.08105,0.319,2.461452,,
7293,138.964666,0.0,89.08105,0.319,2.405591,,
7294,138.967098,0.0,89.08105,0.319,2.33873,,
7295,138.969464,0.0,89.08105,0.319,2.512511,,
7296,138.972004,0.0,89.08105,0.319,2.359921,,
7297,138.97439,0.0,89.08105,0.319,4.52594,,
7298,138.978951,0.0,89.08105,0.319,3.728932,,
7299,138.982715,0.0,89.08105,0.319,2.667583,,
7300,138.98541,0.0,89.081147,0.319,2.401881,,
7301,139.64203,0.0,89.081147,0.319,3.523601,,
7302,139.645607,0.0,89.081147,0.319,3.136758,,
7303,139.648787,0.0,89.081147,0.319,2.769354,,
7304,139.651589,0.0,89.081147,0.319,2.551543,,
7305,139.65417,0.0,89.081147,0.319,2.509191,,
7306,139.656707,0.0,89.081147,0.319,2.485721,,
7307,139.659219,0.0,89.081147,0.319,2.434751,,
7308,139.66168,0.0,89.081147,0.319,2.476401,,
7309,139.664183,0.0,89.081147,0.319,2.407161,,
7310,139.666616,0.0,89.081866,0.319,2.602422,,
7311,139.669323,0.0,89.081866,0.319,2.443332,,
7312,139.671793,0.0,89.081866,0.319,2.603832,,
7313,139.674424,0.0,89.081866,0.319,4.60849,,
7314,139.679068,0.0,89.081866,0.319,2.601843,,
7315,139.681697,0.0,89.081866,0.319,2.559152,,
7316,139.684282,0.0,89.081866,0.319,2.566873,,
7317,139.686876,0.0,89.081866,0.319,2.543102,,
7318,139.689445,0.0,89.081866,0.319,2.470282,,
7319,139.691942,0.0,89.081866,0.319,2.435581,,
7320,139.694403,0.0,89.081805,0.319,2.437121,,
7321,139.696948,0.0,89.081805,0.319,2.482892,,
7322,139.699457,0.0,89.081805,0.319,2.451181,,
7323,139.701935,0.0,89.081805,0.319,2.443851,,
7324,139.704406,0.0,89.081805,0.319,4.517949,,
7325,139.708951,0.0,89.081805,0.319,2.459421,,
7326,139.711437,0.0,89.081805,0.319,2.465762,,
7327,139.713928,0.0,89.081805,0.319,2.467481,,
7328,139.716424,0.0,89.081805,0.319,2.453491,,
7329,139.718911,0.0,89.081805,0.319,4.360638,,
7330,139.723308,0.0,89.081805,0.319,2.452212,,
7331,139.725852,0.0,89.081805,0.319,4.391999,,
7332,139.730271,0.0,89.081805,0.319,2.457001,,
7333,139.732754,0.0,89.081805,0.319,2.516682,,
7334,139.735298,0.0,89.081805,0.319,2.443842,,
7335,139.737768,0.0,89.081805,0.319,2.543982,,
7336,139.740338,0.0,89.081805,0.319,2.514762,,
7337,139.742879,0.0,89.081805,0.319,2.467252,,
7338,139.745373,0.0,89.081805,0.319,2.375251,,
7339,139.747775,0.0,89.081805,0.319,2.433041,,
7340,139.750234,0.0,89.081711,0.319,2.476422,,
7341,139.752803,0.0,89.081711,0.319,2.419652,,
7342,139.75525,0.0,89.081711,0.319,2.562232,,
7343,139.757838,0.0,89.081711,0.319,2.506232,,
7344,139.760371,0.0,89.081711,0.319,2.393231,,
7345,139.762792,0.0,89.081711,0.319,2.482372,,
7346,139.765301,0.0,89.081711,0.319,2.384801,,
7347,139.767712,0.0,89.081711,0.319,2.529962,,
7348,139.770268,0.0,89.081711,0.319,2.358771,,
7349,139.772653,0.0,89.081711,0.319,2.682313,,
7350,139.775362,0.0,89.081711,0.32,2.620403,,
7351,140.430552,0.0,89.081711,0.32,2.937135,,
7352,140.433522,0.0,89.081711,0.32,2.840385,,
7353,140.436398,0.0,89.081711,0.32,2.667423,,
7354,140.439098,0.0,89.081711,0.32,2.680813,,
7355,140.441815,0.0,89.081711,0.32,2.631593,,
7356,140.444477,0.0,89.081711,0.32,2.459832,,
7357,140.446968,0.0,89.081711,0.32,2.710454,,
7358,140.449708,0.0,89.081711,0.32,2.514532,,
7359,140.452252,0.0,89.081711,0.32,2.579732,,
7360,140.454861,0.0,89.081098,0.32,2.488861,,
7361,140.457453,0.0,89.081098,0.32,2.610703,,
7362,140.460093,0.0,89.081098,0.32,4.54104,,
7363,140.464672,0.0,89.081098,0.32,2.771934,,
7364,140.467473,0.0,89.081098,0.32,2.454782,,
7365,140.469956,0.0,89.081098,0.32,2.505041,,
7366,140.47249,0.0,89.081098,0.32,2.36626,,
7367,140.474889,0.0,89.081098,0.32,2.504391,,
7368,140.477421,0.0,89.081098,0.32,2.618712,,
7369,140.480067,0.0,89.081098,0.32,2.490501,,
7370,140.482585,0.0,89.081098,0.32,2.436582,,
7371,140.485115,0.0,89.081098,0.32,2.581193,,
7372,140.487723,0.0,89.081098,0.32,2.388161,,
7373,140.490138,0.0,89.081098,0.32,2.369471,,
7374,140.492534,0.0,89.081098,0.32,2.37051,,
7375,140.494932,0.0,89.081098,0.32,4.60253,,
7376,140.499561,0.0,89.081098,0.32,2.417941,,
7377,140.502006,0.0,89.081098,0.32,2.491852,,
7378,140.504524,0.0,89.081098,0.32,2.392231,,
7379,140.506942,0.0,89.081098,0.32,2.497952,,
7380,140.509467,0.0,89.081038,0.32,2.643603,,
7381,140.512207,0.0,89.081038,0.32,2.583772,,
7382,140.514817,0.0,89.081038,0.32,2.572233,,
7383,140.517415,0.0,89.081038,0.32,2.510402,,
7384,140.519953,0.0,89.081038,0.32,2.478402,,
7385,140.522457,0.0,89.081038,0.32,2.32676,,
7386,140.524811,0.0,89.081038,0.32,2.30554,,
7387,140.527142,0.0,89.081038,0.32,2.487292,,
7388,140.529656,0.0,89.081038,0.32,4.256797,,
7389,140.533949,0.0,89.081038,0.32,2.559482,,
7390,140.536535,0.0,89.081038,0.32,2.447371,,
7391,140.539074,0.0,89.081038,0.32,2.403541,,
7392,140.541505,0.0,89.081038,0.32,2.373961,,
7393,140.543912,0.0,89.081038,0.32,2.411551,,
7394,140.54635,0.0,89.081038,0.32,2.32548,,
7395,140.548701,0.0,89.081038,0.32,2.34345,,
7396,140.551071,0.0,89.081038,0.32,2.540172,,
7397,140.553638,0.0,89.081038,0.32,2.576152,,
7398,140.556241,0.0,89.081038,0.32,2.355291,,
7399,140.558622,0.0,89.081038,0.32,2.584902,,
7400,140.561233,0.0,89.081038,0.32,2.416631,,
7401,141.213025,0.0,89.081038,0.32,2.932286,,
7402,141.215996,0.0,89.081038,0.32,2.629853,,
7403,141.218657,0.0,89.081038,0.32,2.659363,,
7404,141.221343,0.0,89.081038,0.32,3.488221,,
7405,141.22486,0.0,89.081038,0.32,2.650923,,
7406,141.22754,0.0,89.081038,0.32,2.934336,,
7407,141.230501,0.0,89.081038,0.32,6.412086,,
7408,141.236941,0.0,89.081038,0.32,2.721124,,
7409,141.239689,0.0,89.081038,0.32,2.759014,,
7410,141.242475,0.0,89.086239,0.32,2.495912,,
7411,141.245074,0.0,89.086239,0.32,3.907904,,
7412,141.249008,0.0,89.086239,0.32,2.597642,,
7413,141.251632,0.0,89.086239,0.32,2.576812,,
7414,141.254236,0.0,89.086239,0.32,2.433541,,
7415,141.256695,0.0,89.086239,0.32,2.678023,,
7416,141.2594,0.0,89.086239,0.32,2.505832,,
7417,141.261932,0.0,89.086239,0.32,2.371121,,
7418,141.26433,0.0,89.086239,0.32,2.38492,,
7419,141.26674,0.0,89.086239,0.32,2.430571,,
7420,141.269198,0.0,89.086178,0.32,2.445631,,
7421,141.271745,0.0,89.086178,0.32,2.398381,,
7422,141.27417,0.0,89.086178,0.32,2.466552,,
7423,141.276662,0.0,89.086178,0.32,3.633901,,
7424,141.280324,0.0,89.086178,0.32,2.460871,,
7425,141.282812,0.0,89.086178,0.32,2.391441,,
7426,141.28523,0.0,89.086178,0.32,2.319711,,
7427,141.287576,0.0,89.086178,0.32,2.415721,,
7428,141.290018,0.0,89.086178,0.32,2.384291,,
7429,141.292429,0.0,89.086178,0.32,2.465911,,
7430,141.294922,0.0,89.086084,0.32,2.532701,,
7431,141.297547,0.0,89.086084,0.32,2.512682,,
7432,141.300086,0.0,89.086084,0.32,2.488862,,
7433,141.302602,0.0,89.086084,0.32,2.364361,,
7434,141.304993,0.0,89.086084,0.32,2.3334,,
7435,141.307353,0.0,89.086084,0.32,2.41143,,
7436,141.30979,0.0,89.086084,0.32,2.468211,,
7437,141.312285,0.0,89.086084,0.32,2.389501,,
7438,141.314703,0.0,89.086084,0.32,2.653923,,
7439,141.317384,0.0,89.086084,0.32,2.449361,,
7440,141.319864,0.0,89.086084,0.32,2.463612,,
7441,141.322423,0.0,89.086084,0.32,2.562453,,
7442,141.325013,0.0,89.086084,0.32,4.745251,,
7443,141.329794,0.0,89.086084,0.32,2.852715,,
7444,141.332674,0.0,89.086084,0.32,2.503851,,
7445,141.335205,0.0,89.086084,0.32,2.538213,,
7446,141.337769,0.0,89.086084,0.32,2.670473,,
7447,141.340466,0.0,89.086084,0.32,3.905704,,
7448,141.344399,0.0,89.086084,0.32,2.474702,,
7449,141.346908,0.0,89.086084,0.32,4.010635,,
7450,141.350944,0.0,89.085896,0.321,4.033155,,
7451,142.00996,0.0,89.085896,0.321,3.161577,,
7452,142.013163,0.0,89.085896,0.321,2.676923,,
7453,142.015877,0.0,89.085896,0.321,2.630663,,
7454,142.018544,0.0,89.085896,0.321,2.788094,,
7455,142.021369,0.0,89.085896,0.321,2.571172,,
7456,142.023971,0.0,89.085896,0.321,2.703364,,
7457,142.026703,0.0,89.085896,0.321,2.600313,,
7458,142.029331,0.0,89.085896,0.321,2.494162,,
7459,142.031851,0.0,89.085896,0.321,2.621743,,
7460,142.0345,0.0,89.08257,0.321,2.580112,,
7461,142.037187,0.0,89.08257,0.321,2.564832,,
7462,142.03978,0.0,89.08257,0.321,2.500391,,
7463,142.042307,0.0,89.08257,0.321,2.900805,,
7464,142.045235,0.0,89.08257,0.321,5.210835,,
7465,142.050472,0.0,89.08257,0.321,2.496541,,
7466,142.052995,0.0,89.08257,0.321,2.514882,,
7467,142.055536,0.0,89.08257,0.321,2.630563,,
7468,142.058193,0.0,89.08257,0.321,2.451471,,
7469,142.060671,0.0,89.08257,0.321,2.452222,,
7470,142.06315,0.0,89.082509,0.321,2.38317,,
7471,142.065635,0.0,89.082509,0.321,2.498332,,
7472,142.06816,0.0,89.082509,0.321,2.380721,,
7473,142.070567,0.0,89.082509,0.321,2.775304,,
7474,142.073369,0.0,89.082509,0.321,2.547343,,
7475,142.075942,0.0,89.082509,0.321,2.489041,,
7476,142.078457,0.0,89.082509,0.321,2.525711,,
7477,142.08101,0.0,89.082509,0.321,2.592112,,
7478,142.083629,0.0,89.082509,0.321,2.482621,,
7479,142.086138,0.0,89.082509,0.321,2.584743,,
7480,142.088749,0.0,89.082509,0.321,2.585602,,
7481,142.091429,0.0,89.082509,0.321,2.378441,,
7482,142.093834,0.0,89.082509,0.321,2.358011,,
7483,142.096219,0.0,89.082509,0.321,2.548582,,
7484,142.098794,0.0,89.082509,0.321,2.471952,,
7485,142.101292,0.0,89.082509,0.321,2.568882,,
7486,142.103893,0.0,89.082509,0.321,2.39233,,
7487,142.106312,0.0,89.082509,0.321,2.455531,,
7488,142.108794,0.0,89.082509,0.321,2.489972,,
7489,142.11131,0.0,89.082509,0.321,2.388871,,
7490,142.113725,0.0,89.082509,0.321,2.525032,,
7491,142.11634,0.0,89.082509,0.321,2.36579,,
7492,142.118732,0.0,89.082509,0.321,2.620943,,
7493,142.121381,0.0,89.082509,0.321,2.38008,,
7494,142.123788,0.0,89.082509,0.321,2.466852,,
7495,142.126282,0.0,89.082509,0.321,2.422501,,
7496,142.128732,0.0,89.082509,0.321,2.455232,,
7497,142.131215,0.0,89.082509,0.321,2.372611,,
7498,142.133615,0.0,89.082509,0.321,2.3622,,
7499,142.136004,0.0,89.082509,0.321,2.501872,,
7500,142.138535,0.0,89.082509,0.321,3.652832,,
7501,142.803693,0.0,89.082509,0.321,2.941966,,
7502,142.806673,0.0,89.082509,0.321,2.621633,,
7503,142.809329,0.0,89.082509,0.321,2.999026,,
7504,142.812363,0.0,89.082509,0.321,2.662533,,
7505,142.815057,0.0,89.082509,0.321,2.513132,,
7506,142.817602,0.0,89.082509,0.321,2.635903,,
7507,142.820268,0.0,89.082509,0.321,4.821272,,
7508,142.825118,0.0,89.082509,0.321,2.592002,,
7509,142.827738,0.0,89.082509,0.321,2.390431,,
7510,142.830155,0.0,89.077475,0.321,2.415601,,
7511,142.832672,0.0,89.077475,0.321,2.548462,,
7512,142.835248,0.0,89.077475,0.321,2.464842,,
7513,142.837741,0.0,89.077475,0.321,2.450211,,
7514,142.840218,0.0,89.077475,0.321,2.490071,,
7515,142.842735,0.0,89.077475,0.321,2.496521,,
7516,142.845258,0.0,89.077475,0.321,2.726284,,
7517,142.848011,0.0,89.077475,0.321,2.448712,,
7518,142.850486,0.0,89.077475,0.321,2.525492,,
7519,142.853038,0.0,89.077475,0.321,2.475262,,
7520,142.855539,0.0,89.077475,0.321,2.405411,,
7521,142.858046,0.0,89.077475,0.321,4.068175,,
7522,142.862141,0.0,89.077475,0.321,2.572962,,
7523,142.864741,0.0,89.077475,0.321,2.447711,,
7524,142.867216,0.0,89.077475,0.321,2.536092,,
7525,142.869786,0.0,89.077475,0.321,2.4095,,
7526,142.872223,0.0,89.077475,0.321,2.426141,,
7527,142.874675,0.0,89.077475,0.321,2.597213,,
7528,142.877299,0.0,89.077475,0.321,2.495501,,
7529,142.87982,0.0,89.077475,0.321,3.922524,,
7530,142.88377,0.0,89.077381,0.321,2.542752,,
7531,142.886416,0.0,89.077381,0.321,2.408171,,
7532,142.888852,0.0,89.077381,0.321,2.437021,,
7533,142.891316,0.0,89.077381,0.321,2.525403,,
7534,142.893868,0.0,89.077381,0.321,3.257608,,
7535,142.897153,0.0,89.077381,0.321,3.627932,,
7536,142.900808,0.0,89.077381,0.321,2.399321,,
7537,142.903233,0.0,89.077381,0.321,2.498572,,
7538,142.905758,0.0,89.077381,0.321,2.594503,,
7539,142.90838,0.0,89.077381,0.321,2.497151,,
7540,142.91091,0.0,89.077287,0.321,2.461131,,
7541,142.913464,0.0,89.077287,0.321,2.391291,,
7542,142.915889,0.0,89.077287,0.321,2.722954,,
7543,142.918638,0.0,89.077287,0.321,2.449551,,
7544,142.921114,0.0,89.077287,0.321,2.474102,,
7545,142.923615,0.0,89.077287,0.321,2.475382,,
7546,142.926117,0.0,89.077287,0.321,3.863603,,
7547,142.930007,0.0,89.077287,0.321,2.497721,,
7548,142.932532,0.0,89.077287,0.321,2.529211,,
7549,142.935089,0.0,89.077287,0.321,2.411081,,
7550,142.937527,0.0,89.077287,0.322,2.530542,,
7551,143.606269,0.0,89.077287,0.322,5.526568,,
7552,143.611843,0.0,89.077287,0.322,3.880824,,
7553,143.615765,0.0,89.077287,0.322,2.729683,,
7554,143.618533,0.0,89.077287,0.322,2.923525,,
7555,143.621491,0.0,89.077287,0.322,2.497522,,
7556,143.624018,0.0,89.077287,0.322,4.048805,,
7557,143.628095,0.0,89.077287,0.322,2.638382,,
7558,143.630762,0.0,89.077287,0.322,2.533142,,
7559,143.633323,0.0,89.077287,0.322,2.655013,,
7560,143.636005,0.0,89.080837,0.322,2.570353,,
7561,143.63868,0.0,89.080837,0.322,2.502701,,
7562,143.641209,0.0,89.080837,0.322,2.628392,,
7563,143.643865,0.0,89.080837,0.322,2.478031,,
7564,143.64637,0.0,89.080837,0.322,2.603133,,
7565,143.648999,0.0,89.080837,0.322,3.630362,,
7566,143.652657,0.0,89.080837,0.322,2.580432,,
7567,143.655264,0.0,89.080837,0.322,2.471451,,
7568,143.657763,0.0,89.080837,0.322,2.556283,,
7569,143.660346,0.0,89.080837,0.322,2.541532,,
7570,143.662915,0.0,89.080837,0.322,2.532342,,
7571,143.66555,0.0,89.080837,0.322,2.661213,,
7572,143.668238,0.0,89.080837,0.322,2.504772,,
7573,143.67077,0.0,89.080837,0.322,4.444709,,
7574,143.675242,0.0,89.080837,0.322,2.558312,,
7575,143.677827,0.0,89.080837,0.322,2.515831,,
7576,143.68037,0.0,89.080837,0.322,2.599612,,
7577,143.683,0.0,89.080837,0.322,2.575552,,
7578,143.685602,0.0,89.080837,0.322,2.529392,,
7579,143.68816,0.0,89.080837,0.322,2.705234,,
7580,143.690898,0.0,89.080743,0.322,2.648853,,
7581,143.69365,0.0,89.080743,0.322,2.730284,,
7582,143.696407,0.0,89.080743,0.322,2.518182,,
7583,143.698952,0.0,89.080743,0.322,2.428671,,
7584,143.701408,0.0,89.080743,0.322,2.534702,,
